"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시 중구",서울특별시 중구 중림동 399-2,서울특별시 중구 서소문로2길 18 (중림동),생활방범,1,200,회전형,30,2016-12,02-3396-4744,37.55834197,126.96278751,2019-01-09
"서울특별시 중구",서울특별시 중구 만리동1가 56-51,서울특별시 중구 만리재로37길 50 (만리동1가),생활방범,1,200,회전형,30,2016-12,02-3396-4744,37.55711298,126.96558400,2019-01-09
"서울특별시 중구",서울특별시 중구 만리동1가 56-20,서울특별시 중구 만리재로37길 59-3,생활방범,3,200,고정형,30,2017-12,02-3396-4744,37.55681800,126.96562000,2019-01-09
"서울특별시 중구",서울특별시 중구 중림동 116,서울특별시 중구 청파로103길 15 (중림동),생활방범,1,200,회전형,30,2016-12,02-3396-4744,37.55844900,126.96859449,2019-01-09
"서울특별시 중구",서울특별시 중구 만리동1가 62-12,서울특별시 중구 만리재로35길 12 (만리동1가),생활방범,1,200,회전형,30,2015-12,02-3396-4744,37.55581200,126.96758400,2019-01-09
"서울특별시 중구",서울특별시 중구 중림동 397-2,서울특별시 중구 중림로 2-1 (중림동),생활방범,4,200,회전형,30,2018-04,02-3396-4744,37.55912400,126.96379700,2019-01-09
"서울특별시 중구",서울특별시 중구 중림동 392-2,서울특별시 중구 서소문로2길 33-8 (중림동),생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.55757500,126.96341000,2019-01-09
"서울특별시 중구",서울특별시 중구 중림동 395-7,서울특별시 중구 서소문로2길 33,생활방범,2,200,고정형,30,2018-11,02-3396-4744,37.55757100,126.96304300,2019-01-09
"서울특별시 중구",서울특별시 중구 만리동2가 32,서울특별시 중구 만리재로 181 (만리동2가),생활방범,4,200,회전형,30,2014-11,02-3396-4744,37.55449000,126.96626633,2019-01-09
"서울특별시 중구",서울특별시 중구 만리동2가 231-65,서울특별시 중구 환일길 67-12 (만리동2가),생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.55230000,126.96229398,2019-01-09
"서울특별시 중구",서울특별시 중구 중림동 149,서울특별시 중구 서소문로6길 34 (중림동),생활방범,1,130,회전형,30,2011-09,02-3396-4744,37.55963400,126.96731508,2019-01-09
"서울특별시 중구",서울특별시 중구 중림동 184-1,서울특별시 중구 중림로 11-2 (중림동),생활방범,1,200,회전형,30,2016-05,02-3396-4744,37.55905500,126.96499900,2019-01-09
"서울특별시 중구",서울특별시 중구 중림동 1044,서울특별시 중구 중림로4길 46 (중림동),생활방범,1,130,회전형,30,2012-06,02-3396-4744,37.55719200,126.96390599,2019-01-09
"서울특별시 중구",서울특별시 중구 중림동 352,서울특별시 중구 청파로 464 (중림동),생활방범,1,130,회전형,30,2012-06,02-3396-4744,37.56134900,126.96784300,2019-01-09
"서울특별시 중구",서울특별시 중구 중림동 149-57,서울특별시 중구 중림로7길 10 (중림동),어린이보호,1,130,회전형,30,2012-09,02-3396-4744,37.55841200,126.96739200,2019-01-09
"서울특별시 중구",서울특별시 중구 회현동1가 100-239,서울특별시 중구 퇴계로8길 80 (회현동1가),생활방범,1,200,회전형,30,2015-12,02-3396-4744,37.55624756,126.98032379,2019-01-09
"서울특별시 중구",서울특별시 중구 남창동 202,서울특별시 중구 퇴계로6길 36 (남창동),생활방범,3,200,회전형,30,2017-09,02-3396-4744,37.55671110,126.97866200,2019-01-09
"서울특별시 중구",서울특별시 중구 남창동 205-94,서울특별시 중구 퇴계로6가길 24,생활방범,2,200,고정형,30,2018-10,02-3396-4744,37.55637000,126.97840000,2019-01-09
"서울특별시 중구",서울특별시 중구 회현동1가 109,서울특별시 중구 퇴계로12길 62-5 (회현동1가),생활방범,2,200,회전형,30,2016-12,02-3396-4744,37.55689900,126.98159400,2019-01-09
"서울특별시 중구",서울특별시 중구 회현동1가 94-2,서울특별시 중구 퇴계로10길 8 (회현동),생활방범,1,200,회전형,30,2016-12,02-3396-4744,37.55901813,126.98020577,2019-01-09
"서울특별시 중구",서울특별시 중구 회현동2가 56,서울특별시 중구 소공로3길 7 (회현동2가),생활방범,1,200,회전형,30,2016-12,02-3396-4744,37.55761266,126.98248565,2019-01-09
"서울특별시 중구",서울특별시 중구 회현동1가 194-15,서울특별시 중구 퇴계로 48-1 (남창동),생활방범,1,200,회전형,30,2016-12,02-3396-4744,37.55818600,126.97809219,2019-01-09
"서울특별시 중구",서울특별시 중구 회현동1가 148,서울특별시 중구 퇴계로12가길 19 (회현동1가),생활방범,1,200,회전형,30,2016-12,02-3396-4744,37.55612636,126.98110968,2019-01-09
"서울특별시 중구",서울특별시 중구 회현동 100-121,서울특별시 중구 퇴계로8길 43 (회현동),생활방범,1,200,회전형,30,2015-12,02-3396-4744,37.55758600,126.97939575,2019-01-09
"서울특별시 중구",서울특별시 중구 회현동1가 82-18,서울특별시 중구 퇴계로4길 52,생활방범,2,200,고정형,30,2018-11,02-3396-4744,37.55765500,126.98011700,2019-01-09
"서울특별시 중구",서울특별시 중구 회현동1가 82-8,서울특별시 중구 퇴계로4길 52-5,생활방범,1,200,고정형,30,2018-11,02-3396-4744,37.55769300,126.98043800,2019-01-09
"서울특별시 중구",서울특별시 중구 남창동 168-21,서울특별시 중구 퇴계로2길 1 (남창동),생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.55751500,126.97733849,2019-01-09
"서울특별시 중구",서울특별시 중구 소공동 87-14,서울특별시 중구 소공로 112(환구단4),시설물관리,1,200,고정형,30,2013-02,02-3396-4744,37.56508100,126.98030000,2019-01-09
"서울특별시 중구",서울특별시 중구 회현동1가 148-23,서울특별시 중구 퇴계로12가길 21 (회현동1가),생활방범,1,200,회전형,30,2016-12,02-3396-4744,37.55571810,126.98101580,2019-01-09
"서울특별시 중구",서울특별시 중구 회현동1가 51-2,서울특별시 중구 소공로3길 10-10 (회현동1가),생활방범,2,130,회전형,30,2012-06,02-3396-4744,37.55742554,126.98196262,2019-01-09
"서울특별시 중구",서울특별시 중구 남창동 205-105,서울특별시 중구 퇴계로6가길 36-2 (남창동),생활방범,3,200,회전형,30,2012-06,02-3396-4744,37.55622900,126.97727900,2019-01-09
"서울특별시 중구",서울특별시 중구 남창동 202,서울특별시 중구 퇴계로6길 36 (남창동),어린이보호,1,200,회전형,30,2012-12,02-3396-4744,37.55676800,126.97908500,2019-01-09
"서울특별시 중구",서울특별시 중구 서소문동 55-3,서울특별시 중구 서소문로11길 1 (서소문동),생활방범,1,200,회전형,30,2014-11,02-3396-4744,37.56292900,126.97308700,2019-01-09
"서울특별시 중구",서울특별시 중구 정동 1-8,서울특별시 중구 덕수궁길 83 (정동),생활방범,1,200,회전형,30,2016-12,02-3396-4744,37.56867708,126.97417617,2019-01-09
"서울특별시 중구",서울특별시 중구 소공동 87-14,서울특별시 중구 소공로 112(환구단 정문1),시설물관리,1,200,고정형,30,2013-02,02-3396-4744,37.56517300,126.97920700,2019-01-09
"서울특별시 중구",서울특별시 중구 순화동 1-1,서울특별시 중구 통일로4길 22 (순화동),생활방범,1,200,회전형,30,2016-12,02-3396-4744,37.56469200,126.96877300,2019-01-09
"서울특별시 중구",서울특별시 중구 서소문동 120,서울특별시 중구 세종대로11길 26 (서소문동),생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.56224146,126.97464824,2019-01-09
"서울특별시 중구",서울특별시 중구 순화동 1-88,서울특별시 중구 통일로 92 (순화동),생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.56396789,126.96951181,2019-01-09
"서울특별시 중구",서울특별시 중구 정동 1-68,서울특별시 중구 덕수궁길 140 (정동),생활방범,1,130,회전형,30,2010-10,02-3396-4744,37.56921000,126.97436800,2019-01-09
"서울특별시 중구",서울특별시 중구 정동 28,서울특별시 중구 정동길 22 (정동),생활방범,1,130,회전형,30,2012-06,02-3396-4744,37.56631508,126.96919262,2019-01-09
"서울특별시 중구",서울특별시 중구 소공동 87-14,서울특별시 중구 소공로 112(환구단 정문2),시설물관리,1,200,고정형,30,2013-02,02-3396-4744,37.56528800,126.97898500,2019-01-09
"서울특별시 중구",서울특별시 중구 순화동 6-19,서울특별시 중구 서소문로83-1,생활방범,4,200,회전형,30,2015-12,02-3396-4744,37.56231700,126.97044000,2019-01-09
"서울특별시 중구",서울특별시 중구 남산동3가 30-7,서울특별시 중구 소파로 141,어린이보호,4,200,회전형,30,2016-12,02-3396-4744,37.55978100,126.98752100,2019-01-09
"서울특별시 중구",서울특별시 중구 남산동2가 49-14,서울특별시 중구 퇴계로20나길42,생활방범,3,200,회전형,30,2016-12,02-3396-4744,37.55751200,126.98522500,2019-01-09
"서울특별시 중구",서울특별시 중구 남산동2가19-2,서울특별시 중구 퇴계로 20길 41-6,생활방범,3,200,회전형,30,2016-12,02-3396-4744,37.55858100,126.98660200,2019-01-09
"서울특별시 중구",서울특별시 중구 회현동1가 144-39,서울특별시 중구 소공로6가길 37,생활방범,3,200,회전형,30,2017-09,02-3396-4744,37.55692500,126.98411200,2019-01-09
"서울특별시 중구",서울특별시 중구 회현동1가 144-35,서울특별시 중구 퇴계로18길 88,생활방범,2,200,고정형,30,2018-10,02-3396-4744,37.55724000,126.98440000,2019-01-09
"서울특별시 중구",서울특별시 중구 다동 46,서울특별시 중구 다동길 11,생활방범,3,200,회전형,30,2016-12,02-3396-4744,37.56793200,126.98003100,2019-01-09
"서울특별시 중구",서울특별시 중구 소공동 87-14,서울특별시 중구 소공로 112(환구단 실내),시설물관리,1,130,고정형,30,2013-02,02-3396-4744,37.56506000,126.97969600,2019-01-09
"서울특별시 중구",서울특별시 중구 정동 15-3,서울특별시 중구 정동길 21-18 (구러시아공사관),시설물관리,1,200,고정형,30,2013-02,02-3396-4744,37.56800500,126.97143100,2019-01-09
"서울특별시 중구",서울특별시 중구 정동 15-3,서울특별시 중구 정동길 21-18 (구러시아공사관),시설물관리,1,200,고정형,30,2013-02,02-3396-4744,37.56811000,126.97144700,2019-01-09
"서울특별시 중구",서울특별시 중구 중림동 149-28,서울특별시 중구 중림로 7길 23-22,생활방범,3,200,회전형,30,2016-12,02-3396-4744,37.55883100,126.96833900,2019-01-09
"서울특별시 중구",서울특별시 중구 만리동1가 62-15,서울특별시 중구 만리재로 33길22,어린이보호,3,200,회전형,30,2018-10,02-3396-4744,37.55556000,126.96730000,2019-01-09
"서울특별시 중구",서울특별시 중구 남대문로5가 542,서울특별시 중구 후암로 60길 17,생활방범,3,200,회전형,30,2016-12,02-3396-4744,37.55460900,126.97411900,2019-01-09
"서울특별시 중구",서울특별시 중구 회현동1가 100-38,서울특별시 중구 퇴계로8길 70,생활방범,3,200,회전형,30,2016-12,02-3396-4744,37.55670100,126.98021100,2019-01-09
"서울특별시 중구",서울특별시 중구 회현동 147-25,서울특별시 중구 퇴계로8길 101,생활방범,3,200,고정형,30,2017-09,02-3396-4744,37.55532100,126.98092900,2019-01-09
"서울특별시 중구",서울특별시 중구 회현동1가 142-16,서울특별시 중구 소공로3길 34,생활방범,3,200,회전형,30,2017-09,02-3396-4744,37.55674200,126.98253200,2019-01-09
"서울특별시 중구",서울특별시 중구 정동 15-3,서울특별시 중구 정동길 21-18 (구러시아공사관),시설물관리,1,200,고정형,30,2013-02,02-3396-4744,37.56805200,126.97174500,2019-01-09
"서울특별시 중구",서울특별시 중구 정동 15-3,서울특별시 중구 정동길 21-18 (구러시아공사관),시설물관리,1,130,고정형,30,2013-02,02-3396-4744,37.56802900,126.97153300,2019-01-09
"서울특별시 중구",서울특별시 중구 회현동1가 55-3,서울특별시 중구 퇴계로12길 41,생활방범,4,200,회전형,30,2017-09,02-3396-4744,37.55782500,126.98142100,2019-01-09
"서울특별시 중구",서울특별시 중구 회현동1가 100-171,서울특별시 중구 퇴계로8길 65-8,생활방범,3,200,회전형,30,2017-12,02-3396-4744,37.55677700,126.98058000,2019-01-09
"서울특별시 중구",서울특별시 중구 회현동1가 100-197,서울특별시 중구 퇴계로8길 49-17,생활방범,1,200,고정형,30,2017-12,02-3396-4744,37.55713400,126.98075700,2019-01-09
"서울특별시 중구",서울특별시 중구 회현동1가 105-1,서울특별시 중구 퇴계로12길 62-22,생활방범,2,200,고정형,30,2017-12,02-3396-4744,37.55686400,126.98085900,2019-01-09
"서울특별시 중구",서울특별시 중구 세종대로 지하 2,서울특별시 중구 남대문로5가 9-2,생활방범,3,200,회전형,30,2018-07,02-3396-4744,37.55737500,126.97176600,2019-01-09
"서울특별시 중구",서울특별시 중구 세종대로 지하 2,서울특별시 중구 남대문로5가 9-2,생활방범,3,200,회전형,30,2018-07,02-3396-4744,37.55754600,126.972037,2019-01-09
"서울특별시 중구",서울특별시 중구 광희동2가 105,서울특별시 중구 퇴계로68길 (광희문1),시설물관리,1,200,고정형,30,2013-01,02-3396-4744,37.56418200,127.00988500,2019-01-09
"서울특별시 중구",서울특별시 중구 광희동2가 105,서울특별시 중구 퇴계로68길 (광희문2),시설물관리,1,200,고정형,30,2013-01,02-3396-4744,37.56421800,127.01013700,2019-01-09
"서울특별시 중구",서울특별시 중구 광희동2가 105,서울특별시 중구 퇴계로68길 (광희문 실내),시설물관리,1,130,고정형,30,2009-06,02-3396-4744,37.56434000,127.00997400,2019-01-09
"서울특별시 중구",서울특별시 중구 광희동2가 105,서울특별시 중구 퇴계로68길 (광희문 성벽1),시설물관리,1,200,고정형,30,2013-01,02-3396-4744,37.56442100,127.00984700,2019-01-09
"서울특별시 중구",서울특별시 중구 광희동2가 105,서울특별시 중구 퇴계로68길 (광희문 성벽2),시설물관리,1,200,고정형,30,2013-01,02-3396-4744,37.56327000,127.01026600,2019-01-09
"서울특별시 중구",서울특별시 중구 광희동2가 105,서울특별시 중구 퇴계로68길 (광희문 성벽3),시설물관리,1,200,고정형,30,2013-01,02-3396-4744,37.56384900,127.00990900,2019-01-09
"서울특별시 중구",서울특별시 중구 광희동2가 105,서울특별시 중구 퇴계로68길 (광희문 성벽4),시설물관리,1,200,고정형,30,2013-01,02-3396-4744,37.56385100,127.01016900,2019-01-09
"서울특별시 중구",서울특별시 중구 광희동2가 105,서울특별시 중구 퇴계로68길 (광희문 성벽5),시설물관리,1,200,고정형,30,2013-01,02-3396-4744,37.56326400,127.00980700,2019-01-09
"서울특별시 중구",서울특별시 중구 광희동2가 105,서울특별시 중구 퇴계로68길 (광희문 뒷편1),시설물관리,1,41,고정형,30,2009-06,02-3396-4744,37.56300700,127.01019600,2019-01-09
"서울특별시 중구",서울특별시 중구 광희동2가 105,서울특별시 중구 퇴계로68길 (광희문 뒷편2),시설물관리,1,41,고정형,30,2009-06,02-3396-4744,37.56299000,127.00996500,2019-01-09
"서울특별시 중구",서울특별시 중구 방산동 4-96,서울특별시 중구 동호로 385-1(성제묘),시설물관리,1,200,고정형,30,2013-02,02-3396-4744,37.56881500,127.00182200,2019-01-09
"서울특별시 중구",서울특별시 중구 방산동 4-96,서울특별시 중구 동호로 385-1(성제묘),시설물관리,1,130,고정형,30,2013-02,02-3396-4744,37.56882300,127.00177300,2019-01-09
"서울특별시 중구",서울특별시 중구 장충동2가 산5-5,서울특별시 중구 장충단로 60(서울성곽 팔각정1),시설물관리,1,41,고정형,30,2010-01,02-3396-4744,37.54986600,127.00440100,2019-01-09
"서울특별시 중구",서울특별시 중구 장충동2가 산5-6,서울특별시 중구 장충단로 60(서울성곽 팔각정2),시설물관리,1,41,고정형,30,2010-01,02-3396-4744,37.55366500,127.00443700,2019-01-09
"서울특별시 중구",서울특별시 중구 장충동2가 산5-5,서울특별시 중구 장충단로 60(서울성곽 토끼굴),시설물관리,1,200,고정형,30,2013-02,02-3396-4744,37.55144400,127.00386200,2019-01-09
"서울특별시 중구",서울특별시 중구 장충동2가 192-5,서울특별시 중구 필동로 1길 30,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.55740100,127.00126500,2019-01-09
"서울특별시 중구",서울특별시 중구 장충동2가 192-5,서울특별시 중구 필동로 1길 30,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.55753200,127.00118800,2019-01-09
"서울특별시 중구",서울특별시 중구 장충동2가 192-5,서울특별시 중구 필동로 1길 30,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.55752100,127.00106100,2019-01-09
"서울특별시 중구",서울특별시 중구 장충동2가 192-5,서울특별시 중구 필동로 1길 30,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.55743700,127.00103800,2019-01-09
"서울특별시 중구",서울특별시 중구 장충동2가 192-5,서울특별시 중구 필동로 1길 30,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.55759300,127.00100600,2019-01-09
"서울특별시 중구",서울특별시 중구 장충동2가 192-5,서울특별시 중구 필동로 1길 30,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.55733200,127.00089700,2019-01-09
"서울특별시 중구",서울특별시 중구 장충동2가 192-5,서울특별시 중구 필동로 1길 30,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.55723700,127.00130500,2019-01-09
"서울특별시 중구",서울특별시 중구 장충동2가 192-5,서울특별시 중구 필동로 1길 30,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.55753900,127.00140300,2019-01-09
"서울특별시 중구",서울특별시 중구 장충동2가 186-140,서울특별시 중구 동호로30길 2 (장충동2가 ),시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.56083900,127.00317000,2019-01-09
"서울특별시 중구",서울특별시 중구 장충동2가 186-140,서울특별시 중구 동호로30길 2 (장충동2가 ),시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.56080000,127.00308200,2019-01-09
"서울특별시 중구",서울특별시 중구 장충동2가 186-140,서울특별시 중구 동호로30길 2 (장충동2가 ),시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.56080800,127.00308200,2019-01-09
"서울특별시 중구",서울특별시 중구 태평로2가 360-1,서울특별시 중구 세종대로 93(대한문 앞),시설물관리,1,200,고정형,30,2013-05,02-3396-4744,37.56476000,126.97686800,2019-01-09
"서울특별시 중구",서울특별시 중구 정동 34-5,서울특별시 중구 서소문로11길 19,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.56382900,126.97244400,2019-01-09
"서울특별시 중구",서울특별시 중구 정동 34-5,서울특별시 중구 서소문로11길 19,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.56415500,126.97275200,2019-01-09
"서울특별시 중구",서울특별시 중구 정동 34-5,서울특별시 중구 서소문로11길 19,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.56386700,126.97278700,2019-01-09
"서울특별시 중구",서울특별시 중구 정동 34-5,서울특별시 중구 서소문로11길 19,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.56409500,126.97238200,2019-01-09
"서울특별시 중구",서울특별시 중구 정동 3-7,서울특별시 중구 세종대로 19길 16,시설물관리,1,41,고정형,30,2012-12,02-3396-4744,37.56728100,126.97570000,2019-01-09
"서울특별시 중구",서울특별시 중구 정동 3-7,서울특별시 중구 세종대로 19길 16,시설물관리,1,41,고정형,30,2012-12,02-3396-4744,37.56728100,126.97570000,2019-01-09
"서울특별시 중구",서울특별시 중구 정동 3-7,서울특별시 중구 세종대로 19길 16,시설물관리,1,41,고정형,30,2012-12,02-3396-4744,37.56728000,126.97570000,2019-01-09
"서울특별시 중구",서울특별시 중구 정동 3-7,서울특별시 중구 세종대로 19길 16,시설물관리,1,41,고정형,30,2012-12,02-3396-4744,37.56717300,126.97630400,2019-01-09
"서울특별시 중구",서울특별시 중구 정동 3-7,서울특별시 중구 세종대로 19길 16,시설물관리,1,41,고정형,30,2012-12,02-3396-4744,37.56671600,126.97557700,2019-01-09
"서울특별시 중구",서울특별시 중구 남대문로1가 19,서울특별시 중구 남대문로 118 (남대문로1가 ),시설물관리,1,130,고정형,30,2012-12,02-3396-4744,37.56783000,126.98293500,2019-01-09
"서울특별시 중구",서울특별시 중구 남대문로1가 19,서울특별시 중구 남대문로 118 (남대문로1가 ),시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.56758700,126.98335000,2019-01-09
"서울특별시 중구",서울특별시 중구 정동 1-23,서울특별시 중구 덕수궁길 130,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.56789800,126.97368500,2019-01-09
"서울특별시 중구",서울특별시 중구 정동 1-23,서울특별시 중구 덕수궁길 130,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.56805500,126.97378200,2019-01-09
"서울특별시 중구",서울특별시 중구 정동 1-23,서울특별시 중구 덕수궁길 130,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.56778900,126.97389200,2019-01-09
"서울특별시 중구",서울특별시 중구 정동 1-23,서울특별시 중구 덕수궁길 130,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.56793400,126.97395100,2019-01-09
"서울특별시 중구",서울특별시 중구 중림동 149-2,서울특별시 중구 청파로 447-1,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.55911700,126.96744600,2019-01-09
"서울특별시 중구",서울특별시 중구 중림동 149-2,서울특별시 중구 청파로 447-1,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.55911700,126.96744600,2019-01-09
"서울특별시 중구",서울특별시 중구 중림동 149-2,서울특별시 중구 청파로 447-1,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.55911700,126.96744600,2019-01-09
"서울특별시 중구",서울특별시 중구 중림동 149-2,서울특별시 중구 청파로 447-1,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.55911700,126.96744600,2019-01-09
"서울특별시 중구",서울특별시 중구 중림동 149-2,서울특별시 중구 청파로 447-1,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.55911700,126.96744600,2019-01-09
"서울특별시 중구",서울특별시 중구 중림동 149-2,서울특별시 중구 청파로 447-1,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.55911700,126.96744600,2019-01-09
"서울특별시 중구",서울특별시 중구 중림동 149-2,서울특별시 중구 청파로 447-1,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.55911700,126.96744600,2019-01-09
"서울특별시 중구",서울특별시 중구 중림동 149-2,서울특별시 중구 청파로 447-1,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.55911700,126.96744600,2019-01-09
"서울특별시 중구",서울특별시 중구 중림동 149-2,서울특별시 중구 청파로 447-1,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.55911700,126.96744600,2019-01-09
"서울특별시 중구",서울특별시 중구 필동2가 84-1,서울특별시 중구 퇴계로34길 28,재난재해,2,41,고정형,30,2008-09,02-3396-4744,37.55837600,126.99401920,2019-01-09
"서울특별시 중구",서울특별시 중구 필동2가 134-28,서울특별시 중구 필동로6길 40,재난재해,2,41,고정형,30,2010-10,02-3396-4744,37.55386100,126.99494100,2019-01-09
"서울특별시 중구",서울특별시 중구 장충동2가 산7-21,서울특별시 중구 장충단로 101,재난재해,2,41,고정형,30,2010-07,02-3396-4744,37.55540210,127.00157020,2019-01-09
"서울특별시 중구",서울특별시 중구 장충동2가 산14-21,서울특별시 중구 장충단로 59 옆,재난재해,2,41,고정형,30,2010-07,02-3396-4744,37.55123050,126.99661760,2019-01-09
"서울특별시 중구",서울특별시 중구 을지로2가 195,서울특별시 중구 명동9길 29 (을지로2가),생활방범,1,200,회전형,30,2016-12,02-3396-4744,37.56500330,126.98439270,2019-01-09
"서울특별시 중구",서울특별시 중구 남산동1가 8-1,서울특별시 중구 퇴계로16길 21 (남산동1가),생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.55970703,126.98460191,2019-01-09
"서울특별시 중구",서울특별시 중구 회현동1가 204,서울특별시 중구 남대문시장10길 2 (회현동1가),생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.56059600,126.97959423,2019-01-09
"서울특별시 중구",서울특별시 중구 회현동1가 100-115,서울특별시 중구 소파로 46 (회현동1가),생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.55457625,126.98057055,2019-01-09
"서울특별시 중구",서울특별시 중구 정동 16-1,서울특별시 중구 정동길 21 (정동),생활방범,1,200,회전형,30,2016-12,02-3396-4744,37.56670700,126.97090000,2019-01-09
"서울특별시 중구",서울특별시 중구 회현동1가 109,서울특별시 중구 퇴계로12길 62-5,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.55683700,126.98134900,2019-01-09
"서울특별시 중구",서울특별시 중구 서소문동 58-12,서울특별시 중구 세종대로9길 53 (서소문동),생활방범,1,200,회전형,30,2013-02,02-3396-4744,37.56201500,126.97309800,2019-01-09
"서울특별시 중구",서울특별시 중구 서소문동 37,서울특별시 중구 서소문로 11길 19,어린이보호,3,200,회전형,30,2017-09,02-3396-4744,37.56381100,126.97295000,2019-01-09
"서울특별시 중구",서울특별시 중구 회현동1가 147-16,서울특별시 중구 퇴계로12길 79,생활방범,2,200,회전형,30,2017-09,02-3396-4744,37.55601400,126.98187400,2019-01-09
"서울특별시 중구",서울특별시 중구 북창동 24-3,서울특별시 중구 남대문로1길 24 (북창동),쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.56203000,126.97745000,2019-01-09
"서울특별시 중구",서울특별시 중구  신당동 432-556,서울특별시 중구 동호로11아길 5,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.55170200,127.00553200,2019-01-09
"서울특별시 중구",서울특별시 중구 남창동 205-6,서울특별시 중구 퇴계로6가길 14,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.55659130,126.97869500,2019-01-09
"서울특별시 중구",서울특별시 중구 남창동 206-61,서울특별시 중구 퇴계로6길 36 (남창동),쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.55715500,126.97726100,2019-01-09
"서울특별시 중구",서울특별시 중구 회현동 100-239,서울특별시 중구 퇴계로8길 80 (회현동),쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.55643600,126.98048900,2019-01-09
"서울특별시 중구",서울특별시 중구 남산동2가 49-10,서울특별시 중구 퇴계로20나길 36-2 (남산동2가),쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.55776560,126.98535200,2019-01-09
"서울특별시 중구",서울특별시 중구 회현동2가 32-2,서울특별시 중구 소공로6길 14,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.55848140,126.98387910,2019-01-09
"서울특별시 중구",서울특별시 중구 남산동3가 18-2,서울특별시 중구 퇴계로24길 14,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.56043200,126.98750200,2019-01-09
"서울특별시 중구",서울특별시 중구 남산동2가 18-5,서울특별시 중구 퇴계로20길 25-26,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.55909500,126.98629400,2019-01-09
"서울특별시 중구",서울특별시 중구 충무로3가 59-24,서울특별시 중구 수표로2길 13,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.56213500,126.99121000,2019-01-09
"서울특별시 중구",서울특별시 중구  필동1가 43-3,서울특별시 중구 퇴계로31길 10,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.56162840,126.99248560,2019-01-09
"서울특별시 중구",서울특별시 중구 신당5동 132-9,서울특별시 중구 다산로42길 55 (신당5동),쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.56420601,127.01924533,2019-01-09
"서울특별시 중구",서울특별시 중구 필동3가 28-32,서울특별시 중구 필동로1길 31 (필동3가),쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.55874580,126.99789330,2019-01-09
"서울특별시 중구",서울특별시 중구 필동2가 104-1,서울특별시 중구 퇴계로36가길 38 (필동2가),쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.55867100,126.99580540,2019-01-09
