"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시 성북구청",서울특별시 성북구 지봉로20길 60-24 (보문동6가),서울특별시 성북구 보문동6가 42-39,생활방범,3,200,360,30,2015-12,02-2241-4562,37.5819205,127.0184461,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 정릉로27길 25 (정릉동),서울특별시 성북구 정릉동 165-16,생활방범,3,200,360,30,2015-12,02-2241-4562,37.6049201,127.0132424,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 정릉로26길 45 (정릉동),서울특별시 성북구 정릉동 150-38,생활방범,3,200,360,30,2015-12,02-2241-4562,37.603178,127.0124319,2018-10-01
"서울특별시 성북구청","서울특별시 성북구 솔샘로18길 46 (정릉동, 경원그린빌라)",서울특별시 성북구 정릉동 333,생활방범,3,200,360,30,2015-12,02-2241-4562,37.6106224,127.0078233,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 보국문로32길 31 (정릉동),서울특별시 성북구 정릉동 803-12,생활방범,3,200,360,30,2015-12,02-2241-4562,37.6184055,127.0021604,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 솔샘로6가길 46-1 (정릉동),서울특별시 성북구 정릉동 685-105,생활방범,3,200,360,30,2015-12,02-2241-4562,37.6108638,127.0067487,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 솔샘로6가길 46-18 (정릉동),서울특별시 성북구 정릉동 710-42,생활방범,3,200,360,30,2015-12,02-2241-4562,37.6116153,127.0070717,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 솔샘로18길 6-2 (정릉동),서울특별시 성북구 정릉동 315-14,생활방범,3,200,360,30,2015-12,02-2241-4562,37.6123376,127.0071368,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 보문로26길 24 (보문동1가),서울특별시 성북구 보문동1가 101-1,생활방범,3,200,360,30,2015-12,02-2241-4562,37.5867708,127.0201907,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 보문로17길 25 (보문동5가),서울특별시 성북구 보문동5가 212,생활방범,3,200,360,30,2015-12,02-2241-4562,37.5812846,127.0198833,2018-10-01
"서울특별시 성북구청","서울특별시 성북구 보국문로8다길 58 (정릉동, 국제아트빌라)",서울특별시 성북구 정릉동 226-33,생활방범,3,200,360,30,2015-12,02-2241-4562,37.6098952,127.0122264,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 정릉로12길 44-1 (정릉동),서울특별시 성북구 정릉동 642-20,생활방범,3,200,360,30,2015-12,02-2241-4562,37.6064002,127.0014261,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 동소문로42길 5-4 (하월곡동),서울특별시 성북구 하월곡동 88-105,생활방범,2,200,360,30,2015-12,02-2241-4562,37.6059002,127.0280851,2018-10-01
"서울특별시 성북구청","서울특별시 성북구 정릉로17길 9-4 (정릉동, 은행빌라)",서울특별시 성북구 정릉동 378-4,생활방범,3,200,360,30,2015-12,02-2241-4562,37.6073643,127.006759,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 돌곶이로 199-8 (장위동),서울특별시 성북구 장위동 214-29,생활방범,3,200,360,30,2015-12,02-2241-4562,37.6175741,127.0471012,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 종암로28길 72-9 (종암동),서울특별시 성북구 종암동 3-1110,생활방범,2,200,360,30,2015-12,02-2241-4562,37.6002561,127.0346702,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 오패산로1가길 25-1 (하월곡동),서울특별시 성북구 하월곡동 67-54,생활방범,3,200,360,30,2015-12,02-2241-4562,37.6033086,127.0356342,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 오패산로1길 39 (하월곡동),서울특별시 성북구 하월곡동 90-1838,생활방범,3,200,360,30,2015-12,02-2241-4562,37.6037442,127.0346942,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 장월로1마길 5 (하월곡동),서울특별시 성북구 하월곡동 21-1,생활방범,3,200,360,30,2015-12,02-2241-4562,37.6045533,127.0426591,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 장위로 23-6 (장위동),서울특별시 성북구 장위동 231-176,생활방범,3,200,360,30,2015-12,02-2241-4562,37.6141275,127.0393037,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 장월로24길 25 (장위동),서울특별시 성북구 장위동 75-524,생활방범,4,200,360,30,2015-12,02-2241-4562,37.6156589,127.0499461,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 장위로 122 (장위동),서울특별시 성북구 장위동 240-15,생활방범,3,200,360,30,2015-12,02-2241-4562,37.6132249,127.050139,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 한천로76길 57 (석관동),서울특별시 성북구 석관동 112-14,생활방범,3,200,360,30,2015-12,02-2241-4562,37.6112352,127.0660167,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 한천로78길 71 (석관동),서울특별시 성북구 석관동 133-62,생활방범,3,200,360,30,2015-12,02-2241-4562,37.6135144,127.0649496,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 돌곶이로24길 14 (석관동),서울특별시 성북구 석관동 202-4,생활방범,4,200,360,30,2015-12,02-2241-4562,37.6106043,127.058291,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 삼선교로16길 118 (삼선동2가),서울특별시 성북구 삼선동2가 391-4,생활방범,3,200,360,30,2015-12,02-2241-4562,37.5822377,127.011436,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 북악산로 927-29 (돈암동),서울특별시 성북구 돈암동 74-109,생활방범,3,200,360,30,2015-12,02-2241-4562,37.5959766,127.0242021,2018-10-01
"서울특별시 성북구청","서울특별시 성북구 보국문로8길 110 (정릉동, 정릉쉐르빌)",서울특별시 성북구 정릉동 226-2,생활방범,3,200,360,30,2015-12,02-2241-4562,37.6109323,127.0131958,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 삼양로8길 8 (길음동),서울특별시 성북구 길음동 1093,생활방범,3,200,360,30,2015-12,02-2241-4562,37.607587,127.0240618,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 도봉로3길 26-12 (길음동),서울특별시 성북구 길음동 488-28,생활방범,3,200,360,30,2015-12,02-2241-4562,37.6109755,127.0286035,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 종암로19길 89 (종암동),서울특별시 성북구 종암동 57-25,생활방범,3,200,360,30,2015-12,02-2241-4562,37.5976781,127.0300368,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 종암로19나길 20-8 (종암동),서울특별시 성북구 종암동 125-94,생활방범,3,200,360,30,2015-12,02-2241-4562,37.5983016,127.028612,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 종암로9길 52 (종암동),서울특별시 성북구 종암동 45-183,생활방범,3,200,360,30,2015-12,02-2241-4562,37.5964183,127.0328729,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 화랑로 9 (하월곡동),서울특별시 성북구 하월곡동 90-700,생활방범,3,200,360,30,2015-12,02-2241-4562,37.6032747,127.0334727,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 오패산로3가길 26 (하월곡동),서울특별시 성북구 하월곡동 90-1576,생활방범,3,200,360,30,2015-12,02-2241-4562,37.6046736,127.0345282,2018-10-01
"서울특별시 성북구청",,서울특별시 성북구 상월곡동 75-54,생활방범,3,200,360,30,2015-12,02-2241-4562,37.6056779,127.0428938,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 화랑로7길 19 (하월곡동),서울특별시 성북구 하월곡동 48-39,생활방범,3,200,360,30,2015-12,02-2241-4562,37.6032037,127.0395722,2018-10-01
"서울특별시 성북구청","서울특별시 성북구 장위로 83-23 (장위동, 호암빌라)",서울특별시 성북구 장위동 225-49,생활방범,3,200,360,30,2015-12,02-2241-4562,37.6145554,127.0458428,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 장위로15길 74-37 (장위동),서울특별시 성북구 장위동 219-401,생활방범,3,200,360,30,2015-12,02-2241-4562,37.6156331,127.0445197,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 장위로10길 24-23 (장위동),서울특별시 성북구 장위동 231-588,생활방범,3,200,360,30,2015-12,02-2241-4562,37.6120601,127.0389203,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 장월로2길 17 (장위동),서울특별시 성북구 장위동 264-24,생활방범,3,200,360,30,2015-12,02-2241-4562,37.6079257,127.0484328,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 돌곶이로31길 21-9 (장위동),서울특별시 성북구 장위동 69-72,생활방범,3,200,360,30,2015-12,02-2241-4562,37.6126999,127.0534282,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 한천로84길 20-2 (장위동),서울특별시 성북구 장위동 6-92,생활방범,3,200,360,30,2015-12,02-2241-4562,37.6141164,127.0608723,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 장위로50길 26 (장위동),서울특별시 성북구 장위동 109-7,생활방범,3,200,360,30,2015-12,02-2241-4562,37.6151645,127.0566036,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 돌곶이로13길 6-9 (석관동),서울특별시 성북구 석관동 304-10,생활방범,3,200,360,30,2015-12,02-2241-4562,37.6077867,127.059304,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 돌곶이로9나길 16 (석관동),서울특별시 성북구 석관동 332-153,생활방범,3,200,360,30,2015-12,02-2241-4562,37.6058078,127.0602859,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 한천로 591 (석관동),서울특별시 성북구 석관동 389-2,생활방범,3,200,360,30,2015-12,02-2241-4562,37.611972,127.0612209,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 성북로23길 81 (성북동),서울특별시 성북구 성북동 217-47,생활방범,3,200,360,30,2016-12,02-2241-4562,37.5923647,126.9924009,2018-10-01
"서울특별시 성북구청","서울특별시 성북구 성북로10길 30 (성북동, 원익스카이빌)",서울특별시 성북구 성북동 168-34,생활방범,3,200,360,30,2016-12,02-2241-4562,37.5926466,127.0044917,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 삼선교로4가길 6-7 (삼선동1가),서울특별시 성북구 삼선동1가 11-139,생활방범,3,200,360,30,2016-12,02-2241-4562,37.5872627,127.0063875,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 삼선교로6길 8 (삼선동1가),서울특별시 성북구 삼선동1가 40,생활방범,3,200,360,30,2016-12,02-2241-4562,37.5872453,127.0073196,2018-10-01
"서울특별시 성북구청","서울특별시 성북구 동소문로17길 41-5 (동소문동6가, 바우하우스)",서울특별시 성북구 동소문동6가 172-14,생활방범,3,200,360,30,2016-12,02-2241-4562,37.5941307,127.0154492,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 동소문로 93-27 (동소문동6가),서울특별시 성북구 동소문동6가 109,생활방범,3,200,360,30,2016-12,02-2241-4562,37.5927256,127.0143297,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 동소문로26마길 41 (동선동3가),서울특별시 성북구 동선동3가 75,생활방범,3,200,360,30,2016-12,02-2241-4562,37.5956151,127.0212433,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 동소문로26가길 72 (돈암동),서울특별시 성북구 돈암동 83-3,생활방범,3,200,360,30,2016-12,02-2241-4562,37.5948014,127.0221067,2018-10-01
"서울특별시 성북구청",,서울특별시 성북구 돈암동 624-2,생활방범,3,200,360,30,2016-12,02-2241-4562,37.6008231,127.0251626,2018-10-01
"서울특별시 성북구청",,서울특별시 성북구 돈암동 48-49,생활방범,3,200,360,30,2016-12,02-2241-4562,37.5989298,127.0206801,2018-10-01
"서울특별시 성북구청","서울특별시 성북구 동소문로 179-42 (돈암동, 돈암아파트)",서울특별시 성북구 돈암동 48,생활방범,3,200,360,30,2016-12,02-2241-4562,37.5984735,127.0210677,2018-10-01
"서울특별시 성북구청","서울특별시 성북구 아리랑로5길 85 (돈암동, 돈암동더?아파트)",서울특별시 성북구 돈암동 603,생활방범,3,200,360,30,2016-12,02-2241-4562,37.5974374,127.0100538,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 인촌로11길 66 (안암동1가),서울특별시 성북구 안암동1가 49,생활방범,3,200,360,30,2016-12,02-2241-4562,37.5889188,127.0206143,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 인촌로27길 13 (안암동5가),서울특별시 성북구 안암동5가 100-16,생활방범,3,200,360,30,2016-12,02-2241-4562,37.586838,127.0297461,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 보문로18길 5 (보문동4가),서울특별시 성북구 보문동4가 79-8,생활방범,3,200,360,30,2016-12,02-2241-4562,37.5820506,127.021644,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 인촌로2길 37 (보문동4가),서울특별시 성북구 보문동4가 116,생활방범,3,200,360,30,2016-12,02-2241-4562,37.5841368,127.0209204,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 서경로20길 6 (정릉동),서울특별시 성북구 정릉동 227-255,생활방범,3,200,360,30,2016-12,02-2241-4562,37.6117097,127.0138198,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 서경로2길 24-5 (정릉동),서울특별시 성북구 정릉동 181-28,생활방범,3,200,360,30,2016-12,02-2241-4562,37.6052200,127.0161309,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 동소문로35길 47 (정릉동),서울특별시 성북구 정릉동 24-8,생활방범,2,200,360,30,2016-12,02-2241-4562,37.6008216,127.021396,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 서경로 41-6 (정릉동),서울특별시 성북구 정릉동 192-80,생활방범,3,200,360,30,2016-12,02-2241-4562,37.6076104,127.0155954,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 북악산로5길 45 (정릉동),서울특별시 성북구 정릉동 506-68,생활방범,3,200,360,30,2016-12,02-2241-4562,37.6010902,127.0088718,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 아리랑로5다길 44 (정릉동),서울특별시 성북구 정릉동 559-34,생활방범,3,200,360,30,2016-12,02-2241-4562,37.599201,127.0094461,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 보국문로8가길 23 (정릉동),서울특별시 성북구 정릉동 206-47,생활방범,3,200,360,30,2016-12,02-2241-4562,37.6076938,127.0129554,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 정릉로23길 56 (정릉동),서울특별시 성북구 정릉동 405-5,생활방범,3,200,360,30,2016-12,02-2241-4562,37.6080667,127.0093965,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 정릉로6길 37 (정릉동),서울특별시 성북구 정릉동 957-3,생활방범,3,200,360,30,2016-12,02-2241-4562,37.6102578,126.9944486,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 정릉로10길 44 (정릉동),서울특별시 성북구 정릉동 895-3,생활방범,3,200,360,30,2016-12,02-2241-4562,37.6078962,126.999227,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 정릉로9다길 15 (정릉동),서울특별시 성북구 정릉동 843-6,생활방범,3,200,360,30,2016-12,02-2241-4562,37.6125825,126.9991246,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 보국문로29마길 11 (정릉동),서울특별시 성북구 정릉동 839-23,생활방범,3,200,360,30,2016-12,02-2241-4562,37.6142866,126.9997836,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 정릉로9가길 6 (정릉동),서울특별시 성북구 정릉동 885-6,생활방범,3,200,360,30,2016-12,02-2241-4562,37.6097096,126.9995991,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 보국문로29가길 24 (정릉동),서울특별시 성북구 정릉동 768-13,생활방범,3,200,360,30,2016-12,02-2241-4562,37.6153882,127.0026164,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 보국문로17길 2-7 (정릉동),서울특별시 성북구 정릉동 300-5,생활방범,3,200,360,30,2016-12,02-2241-4562,37.6113851,127.0082017,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 서경로21길 35 (정릉동),서울특별시 성북구 정릉동 266-477,생활방범,3,200,360,30,2016-12,02-2241-4562,37.6113642,127.0124709,2018-10-01
"서울특별시 성북구청","서울특별시 성북구 길음로 33 (길음동, 길음뉴타운)",서울특별시 성북구 길음동 1284-19,생활방범,3,200,360,30,2016-12,02-2241-4562,37.6075197,127.018009,2018-10-01
"서울특별시 성북구청","서울특별시 성북구 길음로 33 (길음동, 길음뉴타운)",서울특별시 성북구 길음동 1284-17,생활방범,3,200,360,30,2016-12,02-2241-4562,37.6068401,127.0202525,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 동소문로42가길 41 (하월곡동),서울특별시 성북구 하월곡동 88-786,생활방범,3,200,360,30,2016-12,02-2241-4562,37.6056435,127.030178,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 장위로16길 35 (장위동),서울특별시 성북구 장위동 231-131,생활방범,3,200,360,30,2016-12,02-2241-4562,37.6125736,127.0412367,2018-10-01
"서울특별시 성북구청",,서울특별시 성북구 길음동 1020,생활방범,3,200,360,30,2016-12,02-2241-4562,37.6059425,127.0250221,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 월계로 90 (장위동),서울특별시 성북구 장위동 231-193,생활방범,3,200,360,30,2016-12,02-2241-4562,37.613853,127.0384656,2018-10-01
"서울특별시 성북구청","서울특별시 성북구 종암로19다길 18 (종암동, 하이힐스빌)",서울특별시 성북구 종암동 125-40,생활방범,3,200,360,30,2016-12,02-2241-4562,37.5993742,127.028324,2018-10-01
"서울특별시 성북구청","서울특별시 성북구 종암로19가길 20 (종암동, 대성빌라)",서울특별시 성북구 종암동 62,생활방범,3,200,360,30,2016-12,02-2241-4562,37.5984566,127.0305861,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 종암로8길 30-8 (종암동),서울특별시 성북구 종암동 8-219,생활방범,3,200,360,30,2016-12,02-2241-4562,37.5950868,127.0374208,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 월곡로13길 17-8 (종암동),서울특별시 성북구 종암동 112-13,생활방범,3,200,360,30,2016-12,02-2241-4562,37.600571,127.0394701,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 오패산로5길 14 (하월곡동),서울특별시 성북구 하월곡동 70-121,생활방범,3,200,360,30,2016-12,02-2241-4562,37.6046282,127.0368029,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 종암로36길 34 (하월곡동),서울특별시 성북구 하월곡동 90-1208,생활방범,3,200,360,30,2016-12,02-2241-4562,37.6057824,127.0334957,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 오패산로 89 (하월곡동),서울특별시 성북구 하월곡동 80-2,생활방범,3,200,360,30,2016-12,02-2241-4562,37.6100668,127.0350339,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 오패산로19길 34 (하월곡동),서울특별시 성북구 하월곡동 81-277,생활방범,3,200,360,30,2016-12,02-2241-4562,37.6094066,127.0339619,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 화랑로5길 42 (하월곡동),서울특별시 성북구 하월곡동 51-23,생활방범,3,200,360,30,2016-12,02-2241-4562,37.6043904,127.0394652,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 장월로1라길 3 (상월곡동),서울특별시 성북구 상월곡동 75-37,생활방범,4,200,360,30,2016-12,02-2241-4562,37.6049092,127.043547,2018-10-01
"서울특별시 성북구청","서울특별시 성북구 회기로5길 100 (하월곡동, 샹그레빌아파트)",서울특별시 성북구 하월곡동 224,생활방범,3,200,360,30,2016-12,02-2241-4562,37.5962529,127.0413171,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 월곡로18가길 32 (하월곡동),서울특별시 성북구 하월곡동 15-6,생활방범,3,200,360,30,2016-12,02-2241-4562,37.6028773,127.0433125,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 장월로1마길 36 (상월곡동),서울특별시 성북구 상월곡동 78-2,생활방범,3,200,360,30,2016-12,02-2241-4562,37.6058271,127.0430731,2018-10-01
"서울특별시 성북구청",,서울특별시 성북구 장위동 182-4,생활방범,3,200,360,30,2016-12,02-2241-4562,37.6197319,127.048424,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 장위로26길 23 (장위동),서울특별시 성북구 장위동 233-127,생활방범,3,200,360,30,2016-12,02-2241-4562,37.6127963,127.0456988,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 장위로17길 20 (장위동),서울특별시 성북구 장위동 230-136,생활방범,3,200,360,30,2016-12,02-2241-4562,37.6149274,127.0422746,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 돌곶이로41가길 13 (장위동),서울특별시 성북구 장위동 219-422,생활방범,3,200,360,30,2016-12,02-2241-4562,37.6183291,127.0450900,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 장월로4길 26-1 (장위동),서울특별시 성북구 장위동 263-7,생활방범,3,200,360,30,2016-12,02-2241-4562,37.608681,127.0486792,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 장위로45가길 30 (장위동),서울특별시 성북구 장위동 76-267,생활방범,3,200,360,30,2016-12,02-2241-4562,37.6156038,127.0525124,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 장위로38길 19-13 (장위동),서울특별시 성북구 장위동 68-1129,생활방범,3,200,360,30,2016-12,02-2241-4562,37.6126846,127.051513,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 장위로39길 16 (장위동),서울특별시 성북구 장위동 74-123,생활방범,3,200,360,30,2016-12,02-2241-4562,37.6139534,127.0514233,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 돌곶이로32길 39-5 (장위동),서울특별시 성북구 장위동 77-62,생활방범,3,200,360,30,2016-12,02-2241-4562,37.6167672,127.0530934,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 한천로83가길 26 (장위동),서울특별시 성북구 장위동 37-42,생활방범,3,200,360,30,2016-12,02-2241-4562,37.6141908,127.0583376,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 화랑로43길 19 (장위동),서울특별시 성북구 장위동 270-328,생활방범,3,200,360,30,2016-12,02-2241-4562,37.614264,127.061985,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 한천로96길 42 (장위동),서울특별시 성북구 장위동 25-87,생활방범,3,200,360,30,2016-12,02-2241-4562,37.6165617,127.0584878,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 돌곶이로28길 55 (장위동),서울특별시 성북구 장위동 55-21,생활방범,3,200,360,30,2016-12,02-2241-4562,37.6124093,127.0582015,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 화랑로40길 22-21 (석관동),서울특별시 성북구 석관동 129-13,생활방범,3,200,360,30,2016-12,02-2241-4562,37.6124463,127.0631926,2018-10-01
"서울특별시 성북구청",,서울특별시 성북구 석관동 120-11,생활방범,3,200,360,30,2016-12,02-2241-4562,37.6100008,127.0645462,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 돌곶이로8바길 36 (석관동),서울특별시 성북구 석관동 65-34,생활방범,3,200,360,30,2016-12,02-2241-4562,37.6086436,127.0639504,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 한천로76나길 21 (석관동),서울특별시 성북구 석관동 132-38,생활방범,3,200,360,30,2016-12,02-2241-4562,37.6122675,127.0656493,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 한천로70길 3 (석관동),서울특별시 성북구 석관동 73-27,생활방범,3,200,360,30,2016-12,02-2241-4562,37.6091827,127.0647739,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 한천로69길 17 (석관동),서울특별시 성북구 석관동 63-26,생활방범,3,200,360,30,2016-12,02-2241-4562,37.6079202,127.0640762,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 돌곶이로19길 8 (석관동),서울특별시 성북구 석관동 258-6,생활방범,3,200,360,30,2016-12,02-2241-4562,37.6088915,127.0583024,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 돌곶이로21길 12 (석관동),서울특별시 성북구 석관동 255-6,생활방범,3,200,360,30,2016-12,02-2241-4562,37.6096719,127.0573004,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 솔샘로15길 11-4 (정릉동),서울특별시 성북구 정릉동 742-11,생활방범,3,200,360,30,2016-12,02-2241-4562,37.6119788,127.0046554,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 솔샘로9길 4-18 (정릉동),서울특별시 성북구 정릉동 715-13,생활방범,4,200,360,30,2016-12,02-2241-4562,37.6111644,127.0049993,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 솔샘로7길 40 (정릉동),서울특별시 성북구 정릉동 715-6,생활방범,3,200,360,30,2016-12,02-2241-4562,37.6113922,127.0045500,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 솔샘로15다길 7 (정릉동),서울특별시 성북구 정릉동 716-87,생활방범,3,200,360,30,2016-12,02-2241-4562,37.611863,127.004068,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 솔샘로15다길 13 (정릉동),서울특별시 성북구 정릉동 716-11,생활방범,4,200,360,30,2016-12,02-2241-4562,37.6115324,127.0040803,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 솔샘로5가길 44 (정릉동),서울특별시 성북구 정릉동 716-175,생활방범,3,200,360,30,2016-12,02-2241-4562,37.6119932,127.0032644,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 솔샘로5가길 24 (정릉동),서울특별시 성북구 정릉동 716-72,생활방범,4,200,360,30,2016-12,02-2241-4562,37.6110961,127.0035244,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 솔샘로11길 43 (정릉동),서울특별시 성북구 정릉동 716-114,생활방범,3,200,360,30,2016-12,02-2241-4562,37.6113319,127.0028439,2018-10-01
"서울특별시 성북구청","서울특별시 성북구 솔샘로11길 43-10 (정릉동, 영진연립)",서울특별시 성북구 정릉동 727-17,생활방범,3,200,360,30,2016-12,02-2241-4562,37.6115269,127.0024709,2018-10-01
"서울특별시 성북구청",,서울특별시 성북구 정릉동 743-1,생활방범,2,200,360,30,2016-12,02-2241-4562,37.6123482,127.0048646,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 돌곶이로41길 22 (장위동),서울특별시 성북구 장위동 221-2,생활방범,3,200,360,30,2016-12,02-2241-4562,37.6180471,127.0458673,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 화랑로 241-8 (장위동),서울특별시 성북구 장위동 64-141,생활방범,3,200,360,30,2016-12,02-2241-4562,37.6109841,127.0563245,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 삼선교로2가길 10 (삼선동1가),서울특별시 성북구 삼선동1가 11-111,생활방범,4,200,360,30,2016-12,02-2241-4562,37.5873385,127.0056438,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 삼선교로2가길 1 (삼선동1가),서울특별시 성북구 삼선동1가 11-2,생활방범,3,200,360,30,2016-12,02-2241-4562,37.5875697,127.0059294,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 삼선교로2길 7-3 (삼선동1가),서울특별시 성북구 삼선동1가 15-2,생활방범,4,200,360,30,2016-12,02-2241-4562,37.5877749,127.0062177,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 삼선교로4길 10 (삼선동1가),서울특별시 성북구 삼선동1가 16-7,생활방범,4,200,360,30,2016-12,02-2241-4562,37.5873498,127.0067781,2018-10-01
"서울특별시 성북구청","서울특별시 성북구 삼선교로4길 59 (삼선동1가, 현대파크빌)",서울특별시 성북구 삼선동1가 276-2,생활방범,3,200,360,30,2016-12,02-2241-4562,37.5850442,127.0073273,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 삼선교로6길 19-11 (삼선동1가),서울특별시 성북구 삼선동1가 150,생활방범,3,200,360,30,2016-12,02-2241-4562,37.5867766,127.0077244,2018-10-01
