"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"관악구청",서울특별시 관악구 남현동1068-31,"서울특별시 관악구 남현동1068-31,신앙촌상회앞",다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2017-12,02-879-5831,37.47525139,126.9764479,2018-06-30
"관악구청",서울특별시 관악구 남현길 125,서울특별시 관악구 남현동1074-3,다목적,3,200,반경 30~150미터 이내(기종따라 다름),30,2017-12,02-879-5831,37.47171009,126.9744163,2018-06-30
"관악구청",서울특별시 관악구 남현6길 27,서울특별시 관악구 남현동1079-35,다목적,3,200,반경 30~150미터 이내(기종따라 다름),30,2017-12,02-879-5831,37.47384117,126.9748459,2018-06-30
"관악구청",서울특별시 관악구 남현3길 74,서울특별시 관악구 남현동602-22,다목적,4,200,반경 30~150미터 이내(기종따라 다름),30,2017-12,02-879-5831,37.47538175,126.980513,2018-06-30
"관악구청",서울특별시 관악구 승방1길 25,서울특별시 관악구 남현동602-348,다목적,2,200,반경 30~150미터 이내(기종따라 다름),30,2017-12,02-879-5831,37.47286209,126.9817919,2018-06-30
"관악구청",서울특별시 관악구 호암로26길 21,서울특별시 관악구 대학동 1514-4와 1523,다목적,5,200,반경 30~150미터 이내(기종따라 다름),30,2014-06,02-879-5831,37.47054798,126.934795,2018-06-30
"관악구청",서울특별시 관악구 신림로 105 CU편의점 부근,서울특별시 관악구 대학동 1516-3 CU편의점 부근,다목적,5,200,반경 30~150미터 이내(기종따라 다름),30,2015-07,02-879-5831,37.47071841,126.937495,2018-06-30
"관악구청",서울특별시 관악구 호암로24길 77 국민은행 건너편 부근,서울특별시 관악구 대학동 1517-17 국민은행 건너편 부근,다목적,5,200,반경 30~150미터 이내(기종따라 다름),30,2015-07,02-879-5831,37.4692363,126.9376066,2018-06-30
"관악구청",서울특별시 관악구 신림로21길 14,서울특별시 관악구 대학동 1522-11,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2015-01,02-879-5831,37.46984179,126.9354097,2018-06-30
"관악구청",서울특별시 관악구 호암로24길 6,서울특별시 관악구 대학동 1531-1,다목적,5,200,반경 30~150미터 이내(기종따라 다름),30,2016-12,02-879-5831,37.4700492,126.9338064,2018-06-30
"관악구청",서울특별시 관악구 호암로22길 11,서울특별시 관악구 대학동 1532-16,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.46902206,126.933227,2018-06-30
"관악구청",서울특별시 관악구 대학6길 25,서울특별시 관악구 대학동 1536-17,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.46905946,126.9364228,2018-06-30
"관악구청",서울특별시 관악구 호암로22길 45 태양공원,서울특별시 관악구 대학동 1542-1와 1542-2 태양공원,다목적,1,41,반경 30~150미터 이내(기종따라 다름),30,2009-12,02-879-5831,37.46844625,126.9365586,2018-06-30
"관악구청",서울특별시 관악구 호암로20길 35,서울특별시 관악구 대학동 1555-1 사우촌어린이공원,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2016-06,02-879-5831,37.46749117,126.9342243,2018-06-30
"관악구청",서울특별시 관악구 호암로22길32,서울특별시 관악구 대학동 1555-3,다목적,5,200,반경 30~150미터 이내(기종따라 다름),30,2015-12,02-879-5831,37.4688219,126.9346914,2018-06-30
"관악구청",서울특별시 관악구 호암로20길 13,서울특별시 관악구 대학동 1556-18와 1559-23,다목적,1,41,반경 30~150미터 이내(기종따라 다름),30,2011-01,02-879-5831,37.46766502,126.9325107,2018-06-30
"관악구청",서울특별시 관악구 신림로23길 82,서울특별시 관악구 대학동 1560-2,다목적,5,200,반경 30~150미터 이내(기종따라 다름),30,2013-02,02-879-5831,37.46742297,126.9342213,2018-06-30
"관악구청",서울특별시 관악구 대학동 208,서울특별시 관악구 대학동 208 맨발공원,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2012-01,02-879-5831,37.46685449,126.9443101,2018-06-30
"관악구청",서울특별시 관악구 신림로 23 관악산공원 주차장,서울특별시 관악구 대학동 210 관악산공원 주차장,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2014-01,02-879-5831,37.46829727,126.9452017,2018-06-30
"관악구청",서울특별시 관악구 관악산공원 주차장2,서울특별시 관악구 대학동 210 관악산공원 주차장2,다목적,2,41,반경 30~150미터 이내(기종따라 다름),30,2012-11,02-879-5831,37.46824624,126.945476,2018-06-30
"관악구청",서울특별시 관악구 신림로3가길 2 CU 편의점 부근,서울특별시 관악구 대학동 218-1 CU 편의점 부근,다목적,4,200,반경 30~150미터 이내(기종따라 다름),30,2013-05,02-879-5831,37.46862855,126.9445236,2018-06-30
"관악구청",서울특별시 관악구 신림로3가길 2 나들목공원,서울특별시 관악구 대학동 218-1 나들목공원,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2014-11,02-879-5831,37.46896435,126.9442291,2018-06-30
"관악구청",서울특별시 관악구 신림로7가길 34,서울특별시 관악구 대학동 223-3,다목적,4,200,반경 30~150미터 이내(기종따라 다름),30,2016-12,02-879-5831,37.46974634,126.9427629,2018-06-30
"관악구청",서울특별시 관악구 신림로 67,서울특별시 관악구 대학동 225,다목적,3,200,반경 30~150미터 이내(기종따라 다름),30,2014-06,02-879-5831,37.47001255,126.941456,2018-06-30
"관악구청",서울특별시 관악구 신림로3가길 46,서울특별시 관악구 대학동 231-18,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.46889528,126.9420767,2018-06-30
"관악구청",서울특별시 관악구 참숯길 13,서울특별시 관악구 대학동 231-59,다목적,5,200,반경 30~150미터 이내(기종따라 다름),30,2013-02,02-879-5831,37.46874555,126.9430011,2018-06-30
"관악구청",서울특별시 관악구 대학7길 52 삼성초교 부근,서울특별시 관악구 대학동 233-1와 244-94 삼성초교,다목적,3,200,반경 30~150미터 이내(기종따라 다름),30,2016-06,02-879-5831,37.46884971,126.9407395,2018-06-30
"관악구청",서울특별시 관악구 신림로97,서울특별시 관악구 대학동 240-3,다목적,4,200,반경 30~150미터 이내(기종따라 다름),30,2015-12,02-879-5831,37.47042497,126.9389042,2018-06-30
"관악구청",서울특별시 관악구 신림로7나길 38,서울특별시 관악구 대학동 241-81앞,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2013-12,02-879-5831,37.46937761,126.9393155,2018-06-30
"관악구청",서울특별시 관악구 대학7길 43,서울특별시 관악구 대학동 244-104,다목적,5,200,반경 30~150미터 이내(기종따라 다름),30,2018-06,02-879-5831,37.46853617,126.9400508,2018-06-30
"관악구청",서울특별시 관악구 대학5길 51,서울특별시 관악구 대학동 244-129와 244-132,다목적,1,41,반경 30~150미터 이내(기종따라 다름),30,2009-03,02-879-5831,37.46937974,126.9406015,2018-06-30
"관악구청",서울특별시 관악구 대학7길 35,서울특별시 관악구 대학동 244-152 삼성병설유치원,다목적,4,200,반경 30~150미터 이내(기종따라 다름),30,2015-01,02-879-5831,37.46847054,126.9396691,2018-06-30
"관악구청",서울특별시 관악구 신림로11길97-27,서울특별시 관악구 대학동 251-100,다목적,3,200,반경 30~150미터 이내(기종따라 다름),30,2015-12,02-879-5831,37.46609213,126.9400489,2018-06-30
"관악구청",서울특별시 관악구 대학길 125,서울특별시 관악구 대학동 251-149,다목적,2,200,반경 30~150미터 이내(기종따라 다름),30,2015-03,02-879-5831,37.46527376,126.9382654,2018-06-30
"관악구청",서울특별시 관악구 신림로11길 82,서울특별시 관악구 대학동 251-161,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.4668267,126.9387097,2018-06-30
"관악구청",서울특별시 관악구 대학21길 9,서울특별시 관악구 대학동 251-179,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.46569529,126.9383986,2018-06-30
"관악구청",서울특별시 관악구 신림로11길 115,서울특별시 관악구 대학동 251-206과 251-119,다목적,1,41,반경 30~150미터 이내(기종따라 다름),30,2010-04,02-879-5831,37.46544582,126.9391917,2018-06-30
"관악구청",서울특별시 관악구 신림로11길 131,서울특별시 관악구 대학동 251-214,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.46480204,126.9398709,2018-06-30
"관악구청",서울특별시 관악구 신림로11길 48,서울특별시 관악구 대학동 251-26와 251-21,다목적,3,200,반경 30~150미터 이내(기종따라 다름),30,2014-06,02-879-5831,37.46832289,126.9387853,2018-06-30
"관악구청",서울특별시 관악구 대학7가길15,서울특별시 관악구 대학동 251-284,다목적,4,200,반경 30~150미터 이내(기종따라 다름),30,2015-12,02-879-5831,37.46773066,126.9381444,2018-06-30
"관악구청",서울특별시 관악구 대학14길 70,서울특별시 관악구 대학동 254-20,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.46524859,126.9350204,2018-06-30
"관악구청",서울특별시 관악구 대학12길 37,서울특별시 관악구 대학동 254-214와 254-219,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2011-01,02-879-5831,37.46563971,126.9366333,2018-06-30
"관악구청",서울특별시 관악구 호암로20길 84,서울특별시 관악구 대학동 254-256 미림어린이공원,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2016-06,02-879-5831,37.4664775,126.9353036,2018-06-30
"관악구청",서울특별시 관악구 대학14길 6,서울특별시 관악구 대학동 255-110와 255-112,다목적,1,41,반경 30~150미터 이내(기종따라 다름),30,2011-01,02-879-5831,37.46604026,126.9375573,2018-06-30
"관악구청",서울특별시 관악구 대학18길 36,서울특별시 관악구 대학동 255-140,다목적,4,200,반경 30~150미터 이내(기종따라 다름),30,2016-12,02-879-5831,37.4644708,126.936851,2018-06-30
"관악구청",서울특별시 관악구 대학18길 40-7,서울특별시 관악구 대학동 255-162,다목적,2,200,반경 30~150미터 이내(기종따라 다름),30,2016-12,02-879-5831,37.46427399,126.9359842,2018-06-30
"관악구청",서울특별시 관악구 대학18길 49,서울특별시 관악구 대학동 255-182,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2016-12,02-879-5831,37.46362117,126.9361506,2018-06-30
"관악구청",서울특별시 관악구 대학동 255-258,서울특별시 관악구 대학동 255-258 고시자연공원,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2014-09,02-879-5831,37.46414404,126.9353063,2018-06-30
"관악구청",서울특별시 관악구 대학14길 23,서울특별시 관악구 대학동 255-51,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2015-01,02-879-5831,37.46652936,126.9362983,2018-06-30
"관악구청",서울특별시 관악구 대학10길 27,서울특별시 관악구 대학동 256-7,다목적,4,200,반경 30~150미터 이내(기종따라 다름),30,2015-01,02-879-5831,37.46774829,126.9357302,2018-06-30
"관악구청",서울특별시 관악구 광신길 177,서울특별시 관악구 대학동 336 원신초등학교,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2015-01,02-879-5831,37.46698133,126.9267306,2018-06-30
"관악구청",서울특별시 관악구 대학10길 3-3,서울특별시 관악구 대학동 818-68,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.46753497,126.9376382,2018-06-30
"관악구청",서울특별시 관악구 대학동 203,서울특별시 관악구 대학동 관악산공원 야외식물원,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2012-11,02-879-5831,37.4609092,126.9481996,2018-06-30
"관악구청",서울특별시 관악구 대학동 203,서울특별시 관악구 대학동 관악산공원 제1야영장,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2012-11,02-879-5831,37.45796926,126.9464133,2018-06-30
"관악구청",서울특별시 관악구 대학동 203,서울특별시 관악구 대학동 관악산공원 피크닉숲,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2012-11,02-879-5831,37.46185796,126.9479584,2018-06-30
"관악구청",서울특별시 관악구 대학동 203,서울특별시 관악구 대학동 관악산공원 호수공원 01,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2012-01,02-879-5831,37.45853189,126.946999,2018-06-30
"관악구청",서울특별시 관악구 대학동 203,서울특별시 관악구 대학동 관악산공원 호수공원 02,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2012-01,02-879-5831,37.45887887,126.947301,2018-06-30
"관악구청",서울특별시 관악구 대학동 산 56-2,서울특별시 관악구 대학동 산 56-2 무장애 테크로드,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2013-11,02-879-5831,37.45641695,126.9461288,2018-06-30
"관악구청",서울특별시 관악구 대학길 129 샘말공원01,서울특별시 관악구 대학동 산 63-1 샘말공원01,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2012-01,02-879-5831,37.46499971,126.938472,2018-06-30
"관악구청",서울특별시 관악구 대학길 129 샘말공원02,서울특별시 관악구 대학동 산 63-1 샘말공원02,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2012-01,02-879-5831,37.46455265,126.9380981,2018-06-30
"관악구청",서울특별시 관악구 대학동 산24-9,서울특별시 관악구 대학동 산24-9 동네뒷산공원,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2014-12,02-879-5831,37.46786242,126.940353,2018-06-30
"관악구청",서울특별시 관악구 신림로11길 151,서울특별시 관악구 대학동 산28-9,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2015-01,02-879-5831,37.46441508,126.9402398,2018-06-30
"관악구청",서울특별시 관악구 대학동 산32-23,서울특별시 관악구 대학동 산32-23 관악산공원 (야외식물원 주변 둘레길 입구),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2015-09,02-879-5831,37.46353082,126.948072,2018-06-30
"관악구청",서울특별시 관악구 남부순환로234길 73 (봉천동),서울특별시 관악구 대학동 산불감시용 (모자봉/대학동),다목적,1,41,반경 30~150미터 이내(기종따라 다름),30,2009-03,02-879-5831,37.45250892,126.946631,2018-06-30
"관악구청",서울특별시 관악구 남부순환로234길 73 (봉천동),서울특별시 관악구 대학동 산불감시용 (서울대/대학동),다목적,1,41,반경 30~150미터 이내(기종따라 다름),30,2009-03,02-879-5831,37.46244837,126.956038,2018-06-30
"관악구청",서울특별시 관악구 신림로23길 100,서울특별시 관악구 대학동1560-23,다목적,4,200,반경 30~150미터 이내(기종따라 다름),30,2017-12,02-879-5831,37.46643861,126.9342088,2018-06-30
"관악구청",서울특별시 관악구 대학동210,"서울특별시 관악구 대학동210,지하음식점입구",다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2017-12,02-879-5831,37.46832312,126.9454603,2018-06-30
"관악구청",서울특별시 관악구 대학동210,"서울특별시 관악구 대학동210,화장실입구",다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2017-12,02-879-5831,37.46802993,126.945548,2018-06-30
"관악구청",서울특별시 관악구 대학동 211,서울특별시 관악구 대학동211 관악산 공영주차장,다목적,3,200,반경 30~150미터 이내(기종따라 다름),30,2014-08,02-879-5831,37.46902682,126.9449075,2018-06-30
"관악구청",서울특별시 관악구 신림로 75,서울특별시 관악구 대학동237-26,다목적,4,200,반경 30~150미터 이내(기종따라 다름),30,2017-12,02-879-5831,37.47052272,126.9409362,2018-06-30
"관악구청",서울특별시 관악구 대학동244-129,서울특별시 관악구 대학동244-129,다목적,4,200,반경 30~150미터 이내(기종따라 다름),30,2017-01,02-879-5831,37.46940766,126.9406738,2018-06-30
"관악구청",서울특별시 관악구 신림로11길 97-8,서울특별시 관악구 대학동251-104,다목적,3,200,반경 30~150미터 이내(기종따라 다름),30,2017-12,02-879-5831,37.46608802,126.9390553,2018-06-30
"관악구청",서울특별시 관악구 대학길 141,서울특별시 관악구 대학동251-122,다목적,4,200,반경 30~150미터 이내(기종따라 다름),30,2017-12,02-879-5831,37.464839,126.9390633,2018-06-30
"관악구청",서울특별시 관악구 대학동산52,서울특별시 관악구 무장애등산로2(대학동산52),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2017-08,02-879-5831,37.45652999,126.9471459,2018-06-30
"관악구청",서울특별시 관악구 대학동산52,서울특별시 관악구 무장애등산로3(대학동산52),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2017-08,02-879-5831,37.45471388,126.948143,2018-06-30
"관악구청",서울특별시 관악구 남부순환로144길 65,서울특별시 관악구 미성동 1478-31,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2013-11,02-879-5831,37.47847037,126.9132323,2018-06-30
"관악구청",서울특별시 관악구 남부순환로144길 65,서울특별시 관악구 미성동 1478-31,다목적,4,200,반경 30~150미터 이내(기종따라 다름),30,2018-06,02-879-5831,37.47856822,126.9141232,2018-06-30
"관악구청",서울특별시 관악구 난곡로63가길 60,서울특별시 관악구 미성동 1478-36과 1479-5,다목적,1,41,반경 30~150미터 이내(기종따라 다름),30,2009-03,02-879-5831,37.47862935,126.9145066,2018-06-30
"관악구청",서울특별시 관악구 난곡로51길 16,서울특별시 관악구 미성동 1478-7,다목적,4,200,반경 30~150미터 이내(기종따라 다름),30,2015-01,02-879-5831,37.47812747,126.9143779,2018-06-30
"관악구청",서울특별시 관악구 난곡로63가길 30,서울특별시 관악구 미성동 1481-21,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2014-02,02-879-5831,37.47967116,126.9143066,2018-06-30
"관악구청",서울특별시 관악구 미성동 1481-23,서울특별시 관악구 미성동 1481-23 미성동 제2공영주차장,다목적,3,200,반경 30~150미터 이내(기종따라 다름),30,2015-07,02-879-5831,37.47966071,126.9140952,2018-06-30
"관악구청",서울특별시 관악구 난곡로59길 5,서울특별시 관악구 미성동 1481-6와 1481-8 (골목삼거리 1481-6모퉁이),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2005-01,02-879-5831,37.47997613,126.9134048,2018-06-30
"관악구청",서울특별시 관악구 미성동 1482-1,서울특별시 관악구 미성동 1482-1 난우어린이공원,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2015-01,02-879-5831,37.48019649,126.9141403,2018-06-30
"관악구청",서울특별시 관악구 난곡로61길 1,서울특별시 관악구 미성동 1482-1와 1483-3 (삼거리 1482-1 모퉁이),다목적,3,200,반경 30~150미터 이내(기종따라 다름),30,2014-06,02-879-5831,37.48062729,126.9141082,2018-06-30
"관악구청",서울특별시 관악구 남부순환로144길 19 초원빌라 부근,서울특별시 관악구 미성동 1483-14,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2005-01,02-879-5831,37.48032274,126.9127238,2018-06-30
"관악구청",서울특별시 관악구 남부순환로 1440(금천경찰서 맞은편),서울특별시 관악구 미성동 1485-17,다목적,4,200,반경 30~150미터 이내(기종따라 다름),30,2016-12,02-879-5831,37.48094376,126.9102222,2018-06-30
"관악구청",서울특별시 관악구 남부순환로142길 18,서울특별시 관악구 미성동 1486-3와 1487-10,다목적,1,41,반경 30~150미터 이내(기종따라 다름),30,2005-01,02-879-5831,37.48007228,126.9113443,2018-06-30
"관악구청",서울특별시 관악구 남부순환로144길 46 갈릴리교회 부근,서울특별시 관악구 미성동 1491-28와 1490-4,다목적,3,200,반경 30~150미터 이내(기종따라 다름),30,2016-06,02-879-5831,37.47940312,126.912896,2018-06-30
"관악구청",서울특별시 관악구 미성5길 30,서울특별시 관악구 미성동 1563-37,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2013-12,02-879-5831,37.47354082,126.9151412,2018-06-30
"관악구청",서울특별시 관악구 미성7길 13,서울특별시 관악구 미성동 1563-45,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2013-11,02-879-5831,37.47439062,126.9148323,2018-06-30
"관악구청",서울특별시 관악구 미성동 1563-56,서울특별시 관악구 미성동 1563-56 난곡어린이공원,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2015-01,02-879-5831,37.47403416,126.9152504,2018-06-30
"관악구청",서울특별시 관악구 미성길 15,서울특별시 관악구 미성동 1563-85,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2015-01,02-879-5831,37.47441072,126.9162686,2018-06-30
"관악구청",서울특별시 관악구 난곡로52길 16,서울특별시 관악구 미성동 1565-6,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.47836946,126.9162268,2018-06-30
"관악구청",서울특별시 관악구 난곡로64가길 39,서울특별시 관악구 미성동 1566-1,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2013-11,02-879-5831,37.47977566,126.9155638,2018-06-30
"관악구청",서울특별시 관악구 남부순환로152길 76 호림박물관 부근,서울특별시 관악구 미성동 1572-1와 1570-36,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2005-01,02-879-5831,37.48186859,126.9185316,2018-06-30
"관악구청",서울특별시 관악구 남부순환로152길 17 럭키슈퍼 부근,서울특별시 관악구 미성동 1573-1와 1572-22,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2005-01,02-879-5831,37.48197322,126.9190943,2018-06-30
"관악구청",서울특별시 관악구 남부순환로154길 26,서울특별시 관악구 미성동 1573-21와 1573-13 (골목삼거리 1573-21모퉁이),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2005-01,02-879-5831,37.48156189,126.9198248,2018-06-30
"관악구청",서울특별시 관악구 남부순환로154길 40 성보고교 부근,서울특별시 관악구 미성동 1573-32와 1574-31,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2011-01,02-879-5831,37.48096112,126.9200124,2018-06-30
"관악구청",서울특별시 관악구 남부순환로156길 35 성보중학교 부근,서울특별시 관악구 미성동 1575-10와 1574-28,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2005-01,02-879-5831,37.4810629,126.9205721,2018-06-30
"관악구청",서울특별시 관악구 남부순환로156길 9,서울특별시 관악구 미성동 1576-8와 1576-7 (골목포함삼거리 1576-8앞),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2005-01,02-879-5831,37.48236654,126.9201831,2018-06-30
"관악구청",서울특별시 관악구 미성10길 6 약수어린이공원,서울특별시 관악구 미성동 1685와 1686 약수어린이공원,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2009-05,02-879-5831,37.47324482,126.9125454,2018-06-30
"관악구청",서울특별시 관악구 난곡로64길 106,서울특별시 관악구 미성동 1690-3와 1576-19 (골목포함삼거리 학교방향),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2005-01,02-879-5831,37.4823795,126.9213025,2018-06-30
"관악구청",서울특별시 관악구 문성로 86 라이프아파트 부근,서울특별시 관악구 미성동 1700 라이프아파트 부근,다목적,3,200,반경 30~150미터 이내(기종따라 다름),30,2015-07,02-879-5831,37.47749241,126.9136018,2018-06-30
"관악구청",서울특별시 관악구 난곡로64길 9,서울특별시 관악구 미성동 1707-1와 1569-7 (삼거리 산방향),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2005-01,02-879-5831,37.48126975,126.9152465,2018-06-30
"관악구청",서울특별시 관악구 남부순환로 1430 신림푸르지오 부근,서울특별시 관악구 미성동 1730 신림푸르지오 부근,다목적,3,200,반경 30~150미터 이내(기종따라 다름),30,2015-07,02-879-5831,37.48034074,126.9102176,2018-06-30
"관악구청",서울특별시 관악구 남부순환로 1430,서울특별시 관악구 미성동 1730(푸르지오 입구),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2010-08,02-879-5831,37.4802834,126.9099966,2018-06-30
"관악구청",서울특별시 관악구 난곡로46길 16-1,서울특별시 관악구 미성동 587-79,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2011-01,02-879-5831,37.47653614,126.9167607,2018-06-30
"관악구청",서울특별시 관악구 난우길 40,서울특별시 관악구 미성동 589-1,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2013-11,02-879-5831,37.47698843,126.9169816,2018-06-30
"관악구청",서울특별시 관악구 난우길 40 난우초교 부근,서울특별시 관악구 미성동 589-1 난우초교 부근,다목적,4,200,반경 30~150미터 이내(기종따라 다름),30,2015-07,02-879-5831,37.47628935,126.917443,2018-06-30
"관악구청",서울특별시 관악구 난우길 40 난우초교 부근,서울특별시 관악구 미성동 589-1와 808-648 난우초교,다목적,4,200,반경 30~150미터 이내(기종따라 다름),30,2016-06,02-879-5831,37.47612566,126.9179609,2018-06-30
"관악구청",서울특별시 관악구 난우12길 22,서울특별시 관악구 미성동 596-18,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2013-11,02-879-5831,37.4770987,126.9183334,2018-06-30
"관악구청",서울특별시 관악구 난우10길 33,서울특별시 관악구 미성동 597-145와 599-25 (597-145코너),다목적,1,41,반경 30~150미터 이내(기종따라 다름),30,2011-01,02-879-5831,37.47604527,126.9191195,2018-06-30
"관악구청",서울특별시 관악구 난우10길 13,서울특별시 관악구 미성동 597-25,다목적,3,200,반경 30~150미터 이내(기종따라 다름),30,2018-06,02-879-5831,37.476123,126.9187626,2018-06-30
"관악구청",서울특별시 관악구 난우10가길 2,서울특별시 관악구 미성동 597-4 미성동 공영주차장,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2014-08,02-879-5831,37.47609541,126.9192336,2018-06-30
"관악구청",서울특별시 관악구 난우10가길 42 문성어린이공원3,서울특별시 관악구 미성동 597-47 문성어린이공원3,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2015-07,02-879-5831,37.47772853,126.9197603,2018-06-30
"관악구청",서울특별시 관악구 난우10가길 14-7 미성동공원,서울특별시 관악구 미성동 597-4와 597-116 미성동공원,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2010-05,02-879-5831,37.47624854,126.9194839,2018-06-30
"관악구청",서울특별시 관악구 난우10가길 14-7 미성동공원,서울특별시 관악구 미성동 597-4와 597-119 미성동공원,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2010-05,02-879-5831,37.47641056,126.9199238,2018-06-30
"관악구청",서울특별시 관악구 난우10가길 21,서울특별시 관악구 미성동 597-99,다목적,5,200,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.47689206,126.919537,2018-06-30
"관악구청",서울특별시 관악구 법원단지5라길26,서울특별시 관악구 미성동 598-11,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2015-12,02-879-5831,37.47802167,126.9211626,2018-06-30
"관악구청",서울특별시 관악구 법원단지5길 36,서울특별시 관악구 미성동 598-160,다목적,4,200,반경 30~150미터 이내(기종따라 다름),30,2015-01,02-879-5831,37.47568852,126.9196821,2018-06-30
"관악구청",서울특별시 관악구 법원단지5다길 38,서울특별시 관악구 미성동 598-252와 598-43,다목적,3,200,반경 30~150미터 이내(기종따라 다름),30,2014-06,02-879-5831,37.4780818,126.9203523,2018-06-30
"관악구청",서울특별시 관악구 법원단지3길 24,서울특별시 관악구 미성동 598-325,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2013-12,02-879-5831,37.47528941,126.9188279,2018-06-30
"관악구청",서울특별시 관악구 법원단지5나길 36,서울특별시 관악구 미성동 598-337,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2015-01,02-879-5831,37.4758581,126.9209147,2018-06-30
"관악구청",서울특별시 관악구 법원단지5나길 58,서울특별시 관악구 미성동 598-72,다목적,2,200,반경 30~150미터 이내(기종따라 다름),30,2014-06,02-879-5831,37.47636525,126.9218289,2018-06-30
"관악구청",서울특별시 관악구 법원단지5다길 1,서울특별시 관악구 미성동 598-93,다목적,5,200,반경 30~150미터 이내(기종따라 다름),30,2013-02,02-879-5831,37.47639634,126.9211607,2018-06-30
"관악구청",서울특별시 관악구 난우길 34-4,서울특별시 관악구 미성동 602-12 난우초등학교,다목적,4,200,반경 30~150미터 이내(기종따라 다름),30,2015-01,02-879-5831,37.47583796,126.9182261,2018-06-30
