"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시 서대문구청",서울특별시 서대문구 증가로248,서울특별시 서대문구 북가좌2동330-19,생활방범,4,41,,30,2013-02,02-330-1080,37.589102,126.944153,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 증가로30길9-5,서울특별시 서대문구 북가좌2동330-7,생활방범,4,41,,30,2013-02,02-330-1080,37.583054,126.912414,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 증가로32길9,서울특별시 서대문구 북가좌2동342-5,생활방범,4,41,,30,2013-02,02-330-1080,37.583615,126.912512,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 증가로32길,서울특별시 서대문구 북가좌2동338-21,생활방범,4,41,,30,2013-02,02-330-1080,37.584102,126.911820,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 증가로30길37,서울특별시 서대문구 북가좌2동337-6,생활방범,4,41,,30,2013-02,02-330-1080,37.585423,126.913295,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 증가로30길29-5,서울특별시 서대문구 북가좌2동332-11,생활방범,4,41,,30,2013-02,02-330-1080,37.584644,126.914069,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 충정로4길25,서울특별시 서대문구 충정로3가284,생활방범,4,200,,30,2013-12,02-330-1080,37.584205,126.913124,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 독립문로12나길2,서울특별시 서대문구 천연동120-2,생활방범,4,200,,30,2017-11,02-330-1080,37.560305,126.964316,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 연세로2나길47,서울특별시 서대문구 창천동4-62,생활방범,3,130,,30,2013-12,02-330-1080,37.567874,126.960761,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 연세로42-22,서울특별시 서대문구 창천동2-46,생활방범,4,130,,30,2013-12,02-330-1080,37.557618,126.939228,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 성산로22길24-24,서울특별시 서대문구 창천동91-7,생활방범,3,41,,30,2013-12,02-330-1080,37.559283,126.938219,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 모래내로20길24-17,서울특별시 서대문구 연희동1-78,생활방범,3,200,,30,2013-12,02-330-1080,37.560047,126.932912,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 홍연8길7,서울특별시 서대문구 연희동721-1연희동 723-29호,생활방범,5,200,,30,2013-12,02-330-1080,37.582332,126.939355,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 통일로37나길65,서울특별시 서대문구 홍제1동312-243,생활방범,5,200,,30,2013-12,02-330-1080,37.576234,126.931571,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 통일로37가길7-1,서울특별시 서대문구 홍제1동167-30,생활방범,4,200,,30,2013-12,02-330-1080,37.585706,126.941232,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 간호대로4길28,서울특별시 서대문구 홍제3동287-22,생활방범,4,200,,30,2013-12,02-330-1080,37.587445,126.944498,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 홍은중앙로3길56,서울특별시 서대문구 홍은1동11-756,생활방범,4,200,,30,2013-12,02-330-1080,37.597936,126.947423,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 명지길39,서울특별시 서대문구 홍은2동396-22,생활방범,4,200,,30,2013-12,02-330-1080,37.599787,126.945402,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 가재울로67,서울특별시 서대문구 남가좌2동190-1,생활방범,5,200,,30,2013-12,02-330-1080,37.579687,126.929656,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 거북골로21길30,서울특별시 서대문구 북가좌1동368-19,생활방범,4,200,,30,2013-12,02-330-1080,37.576308,126.920715,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 북아현로6길104-3,서울특별시 서대문구 북아현동118-99,생활방범,5,200,,30,2013-12,02-330-1080,37.578108,126.906594,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 연희로6길19,서울특별시 서대문구 연희동334-81,생활방범,1,200,,30,2014-01,02-330-1080,37.561856,126.958208,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 경기대로83-7,서울특별시 서대문구 충정로2가65-33,생활방범,3,200,,30,2014-11,02-330-1080,37.562804,126.929169,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 경기대로11길16,서울특별시 서대문구 충정로2가61,생활방범,3,200,,30,2014-11,02-330-1080,37.566009,126.963961,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 독립문로8길140맞은편,서울특별시 서대문구 충정로3가3-324맞은편,생활방범,3,200,,30,2014-11,02-330-1080,37.565738,126.963648,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 명물1길38,서울특별시 서대문구 창천동50-3,생활방범,4,200,,30,2014-11,02-330-1080,37.565495,126.960015,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 연희로10길42,서울특별시 서대문구 연희동309-1,생활방범,4,200,,30,2014-11,02-330-1080,37.558679,126.937865,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 홍제천로54-49,서울특별시 서대문구 연희동537-30,생활방범,4,200,,30,2014-11,02-330-1080,37.565281,126.932450,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 통일로39다길38,서울특별시 서대문구 홍제동312-79,생활방범,5,200,,30,2014-11,02-330-1080,37.570178,126.923124,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 문화촌길29맞은편,서울특별시 서대문구 홍제동274-7맞은편,생활방범,4,200,,30,2014-11,02-330-1080,37.586648,126.941193,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 명지대3길47-10,서울특별시 서대문구 북가좌동5-151,생활방범,4,200,,30,2014-11,02-330-1080,37.593287,126.948648,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 거북골로14길86맞은편,서울특별시 서대문구 북가좌동73-15맞은편,생활방범,3,200,,30,2014-11,02-330-1080,37.581310,126.921400,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 이화여대길 72-5 맞은편,서울특별시 서대문구 대현동 34-48 맞은편,생활방범,3,200,,30,2015-12,02-330-1080,37.578725,126.913242,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 연세로2길 31,서울특별시 서대문구 창천동 29-16,생활방범,4,200,,30,2015-12,02-330-1080,37.559490,126.944444,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 연희로10길 15,서울특별시 서대문구 연희동 187-3,생활방범,4,200,,30,2015-12,02-330-1080,37.556271,126.938620,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 통일로36길 46 맞은편,서울특별시 서대문구 홍제동 192-42 맞은편,생활방범,4,200,,30,2015-12,02-330-1080,37.566122,126.931662,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 세검정로4가길 48,서울특별시 서대문구 홍제동 5-78,생활방범,4,200,,30,2015-12,02-330-1080,37.588307,126.948295,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 연희로41가길 76 맞은편,서울특별시 서대문구 홍은동 191-149 맞은편,생활방범,3,200,,30,2015-12,02-330-1080,37.593713,126.951600,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 연희로39나길 25,서울특별시 서대문구 홍은동265-148,생활방범,4,200,,30,2015-12,02-330-1080,37.593023,126.932933,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 가재울로4길 57-8,서울특별시 서대문구 남가좌동 338-33,생활방범,5,200,,30,2015-12,02-330-1080,37.587457,126.931941,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 가재울로2길 18,서울특별시 서대문구 남가좌동 331-8,생활방범,5,200,,30,2015-12,02-330-1080,37.576400,126.924065,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 거북골로18길 36,서울특별시 서대문구 북가좌동 302-31,생활방범,5,200,,30,2015-12,02-330-1080,37.574297,126.9113934,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 수색로8길 26,서울특별시 서대문구 북가좌동 385-1,생활방범,5,200,,30,2015-12,02-330-1080,37.578862,126.911315,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 이화여대길 52-39,서울특별시 서대문구 대현동 34-19,생활방범,3,200,,30,2016-06,02-330-1080,37.575778,126.906526,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 통일로39길 34,서울특별시 서대문구 홍제동 308-86,생활방범,4,200,,30,2016-07,02-330-1080,37.559385,126.945143,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 경기대로3길15,서울특별시 서대문구 충정로3가 8-5,생활방범,4,200,,30,2016-12,02-330-1080,37.587453,126.942554,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 독립문로4길28,서울특별시 서대문구 옥천동 126-130,생활방범,5,200,,30,2016-12,02-330-1080,37.562250,126.960900,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 신촌로3길62,서울특별시 서대문구 창천동 222,생활방범,4,200,,30,2016-12,02-330-1080,37.569280,126.959800,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 성산로24길26,서울특별시 서대문구 신촌동 2-156,생활방범,4,200,,30,2016-12,02-330-1080,37.560410,126.930500,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 연희로26길28,서울특별시 서대문구 연희동 79-3,생활방범,4,200,,30,2016-12,02-330-1080,37.567670,126.948000,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 연희로10가길15-8,서울특별시 서대문구 연희동 340-8,생활방범,4,200,,30,2016-12,02-330-1080,37.572800,126.937100,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 연희로10길77부근,서울특별시 서대문구 연희동 30,생활방범,4,200,,30,2016-12,02-330-1080,37.563930,126.931900,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 연희로15길83-9,서울특별시 서대문구 연희동 119-7,생활방범,4,200,,30,2016-12,02-330-1080,37.563900,126.933400,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 홍연8길3,서울특별시 서대문구 연희동 721,생활방범,4,200,,30,2016-12,02-330-1080,37.570440,126.928300,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 홍연6길46,서울특별시 서대문구 연희동 723-10,생활방범,4,200,,30,2016-12,02-330-1080,37.576710,126.931300,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 홍연길37,서울특별시 서대문구 연희동 708-3,생활방범,4,200,,30,2016-12,02-330-1080,37.576820,126.932600,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 연희로33길17,서울특별시 서대문구 연희동 162-15,생활방범,4,200,,30,2016-12,02-330-1080,37.575560,126.928900,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 홍제천로2길54-2,서울특별시 서대문구 연희동 537-48,생활방범,4,200,,30,2016-12,02-330-1080,37.577770,126.934700,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 증가로2길53,서울특별시 서대문구 연희동 104-3,생활방범,4,200,,30,2016-12,02-330-1080,37.570130,126.921700,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 연희로10가길51-27,서울특별시 서대문구 연희동 340-40,생활방범,2,200,,30,2016-12,02-330-1080,37.573040,126.928800,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 홍제내4길4-11,서울특별시 서대문구 홍제동 334-107,생활방범,4,200,,30,2016-12,02-330-1080,37.573040,126.928800,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 통일로26길12-2,서울특별시 서대문구 홍제동 24-16,생활방범,6,200,,30,2016-12,02-330-1080,37.587200,126.936400,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 북아현로14나길19,서울특별시 서대문구 충정로3가 7-68,생활방범,5,200,,30,2016-12,02-330-1080,37.583130,126.950600,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 송죽길62,서울특별시 서대문구 홍제동 337-1,생활방범,3,200,,30,2016-12,02-330-1080,37.562330,126.959000,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 포방터길87,서울특별시 서대문구 홍은동 8-620,생활방범,5,200,,30,2016-12,02-330-1080,37.586330,126.937700,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 홍은중앙로3길74,서울특별시 서대문구 홍은동 14-7,생활방범,4,200,,30,2016-12,02-330-1080,37.600500,126.949400,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 연희로41길69-28,서울특별시 서대문구 홍은동 206-18,생활방범,4,200,,30,2016-12,02-330-1080,37.600580,126.945000,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 연희로39다길8,서울특별시 서대문구 홍은동 265-181,생활방범,5,200,,30,2016-12,02-330-1080,37.591250,126.934300,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 수색로10길8,서울특별시 서대문구 북가좌동 383-7,생활방범,4,200,,30,2016-12,02-330-1080,37.586660,126.931500,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 거북골로18나길9,서울특별시 서대문구 북가좌동 302-26,생활방범,5,200,,30,2016-12,02-330-1080,37.575290,126.905500,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 거북골로53-31,서울특별시 서대문구 남가좌동 343-28,생활방범,5,200,,30,2016-12,02-330-1080,37.578380,126.911300,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 통일로279-75,서울특별시 서대문구  서대문구 현저동 1019,생활방범,4,200,,30,2017-02,02-330-1080,37.578230,126.923200,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 증가로 197-80,서울특별시 서대문구 북가좌동 75-128,생활방범,2,200,,30,2017-02,02-330-1080,37.574850,126.951300,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 통일로37나길12,서울특별시 서대문구 홍제동 466,생활방범,4,200,,30,2017-02,02-330-1080,37.574580,126.948885,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 통일로37나길49,서울특별시 서대문구 홍제동 312-178,생활방범,3,200,,30,2017-02,02-330-1080,37.576695,126.911811,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 간호대로1길47,서울특별시 서대문구 홍제동 278-50,생활방범,3,200,,30,2017-02,02-330-1080,37.587285,126.940677,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 홍은중앙로1길33,서울특별시 서대문구 서대문구 홍은동 22,생활방범,4,200,,30,2017-02,02-330-1080,37.586277,126.939140,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 포방터2길42,서울특별시 서대문구 홍은동 9-477,생활방범,3,200,,30,2017-02,02-330-1080,37.594501,126.944929,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 홍은중앙로9길70-1,서울특별시 서대문구 홍은동 10-24,생활방범,5,200,,30,2017-02,02-330-1080,37.597216,126.942285,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 명지2길14,서울특별시 서대문구 홍은동 304-1,생활방범,4,200,,30,2017-02,02-330-1080,37.5831280,126.947533,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 연희로261-36,서울특별시 서대문구 홍은동 275-27,생활방범,4,200,,30,2017-02,02-330-1080,37.602365,126.945147,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 경기대로 7길 34-15,서울특별시 서대문구 충정로3가 3-63,생활방범,4,200,,30,2017-12,02-330-1080,37.582760,126.924893,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 경기대로 21-6 맞은편,서울특별시 서대문구 충정로3가 32-35 맞은편,생활방범,3,200,,30,2017-12,02-330-1080,37.579459,126.931195,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 충정로7길 15 맞은편,서울특별시 서대문구 충정로3가 189-4 맞은편,생활방범,4,200,,30,2017-12,02-330-1080,37.561030,126.961700,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 북아현로4바길 25,서울특별시 서대문구 북아현동 117-8,생활방범,5,200,,30,2017-12,02-330-1080,37.563450,126.964100,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 연세로2라길 55,서울특별시 서대문구 창천동 4-22,생활방범,5,200,,30,2017-12,02-330-1080,37.560020,126.958900,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 이화여대5길 23,서울특별시 서대문구 대현동 37-18,생활방범,4,200,,30,2017-12,02-330-1080,37.558380,126.941300,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 1-239 연세로42,서울특별시 서대문구 창천동 80-16,생활방범,1,200,,30,2017-12,02-330-1080,37.558380,126.941300,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 1-240 연세로20,서울특별시 서대문구 창천동 9-20,생활방범,1,200,,30,2017-12,02-330-1080,37.559240,126.937000,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 1-241 연세로2,서울특별시 서대문구 창천동 18-49,생활방범,1,200,,30,2017-12,02-330-1080,37.557430,126.937000,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 성산로13길 10 맞은편,서울특별시 서대문구 연희동 421-16 맞은편,생활방범,4,200,,30,2017-12,02-330-1080,37.555800,126.937000,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 연희로31길 24-13 맞은편,서울특별시 서대문구 연희동 151-55 맞은편,생활방범,5,200,,30,2017-12,02-330-1080,37.566820,126.926300,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 연희로36길 55 맞은편,서울특별시 서대문구 연희동 3-10 맞은편,생활방범,5,200,,30,2017-12,02-330-1080,37.576660,126.934200,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 연희로 11길 88,서울특별시 서대문구 연희동 117-5,생활방범,5,200,,30,2017-12,02-330-1080,37.577960,126.939400,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 연희로 14길 62-13,서울특별시 서대문구 연희동 51-74,생활방범,4,200,,30,2017-12,02-330-1080,37.570090,126.927800,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 연희로 11아길 18,서울특별시 서대문구 연희동 110-9,생활방범,4,200,,30,2017-12,02-330-1080,37.566860,126.934700,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 성산로11길 11,서울특별시 서대문구 연희동 436-5,생활방범,5,200,,30,2017-12,02-330-1080,37.570540,126.926200,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 모래내로24나길 6-21,서울특별시 서대문구 홍제동 156-375,생활방범,4,200,,30,2017-12,02-330-1080,37.566860,126.925300,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 모래내로24나길 14,서울특별시 서대문구 홍제동 156-365,생활방범,4,200,,30,2017-12,02-330-1080,37.582410,126.943300,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 홍제내2마길 13,서울특별시 서대문구 홍제동 360-62,생활방범,4,200,,30,2017-12,02-330-1080,37.582980,126.942600,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 통일로 39길 22-4,서울특별시 서대문구 홍제동 330-247,생활방범,7,200,,30,2017-12,02-330-1080,37.584680,126.937000,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 모래내로 24나길 8,서울특별시 서대문구 홍제동 156-367,생활방범,4,200,,30,2017-12,02-330-1080,37.588330,126.943200,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 홍제원3길 11,서울특별시 서대문구 홍제동 137-6,생활방범,7,200,,30,2017-12,02-330-1080,37.582930,126.944100,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 통일로 28길 19,서울특별시 서대문구 홍제동 19-9,생활방범,4,200,,30,2017-12,02-330-1080,37.587620,126.946800,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 통일로32길 41,서울특별시 서대문구 홍제동 104-32,생활방범,4,200,,30,2017-12,02-330-1080,37.584160,126.950500,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 세무서1길 18,서울특별시 서대문구 홍제동 256-2,생활방범,2,200,,30,2017-12,02-330-1080,37.585000,126.950200,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 세검정로4가길 18,서울특별시 서대문구 홍제동 6-23,생활방범,5,200,,30,2017-12,02-330-1080,37.585000,126.950200,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 세검정로4길 90,서울특별시 서대문구 홍제동 8-77,생활방범,4,200,,30,2017-12,02-330-1080,37.594480,126.950300,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 포방교,서울특별시 서대문구 북가좌동 472,생활방범,6,200,,30,2017-12,02-330-1080,37.591940,126.951800,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 문화촌1길 12,서울특별시 서대문구 홍제동 8-12,생활방범,4,200,,30,2017-12,02-330-1080,37.598230,126.949000,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 홍은동 452-3,서울특별시 서대문구 홍은동 452-3,생활방범,5,200,,30,2017-12,02-330-1080,37.593040,126.950600,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 통일로48나길 2 맞은편,서울특별시 서대문구 홍은동 435-10,생활방범,4,200,,30,2017-12,02-330-1080,37.594940,126.941200,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 포방터길116,서울특별시 서대문구 홍은동 8-149,생활방범,4,200,,30,2017-12,02-330-1080,37.595950,126.941100,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 홍은중앙로5길 17,서울특별시 서대문구 홍은동 11-368,생활방범,4,200,,30,2017-12,02-330-1080,37.597120,126.942400,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 홍은중앙로5길 9,서울특별시 서대문구 홍은동 11-386,생활방범,3,200,,30,2017-12,02-330-1080,37.595310,126.942500,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 홍은중앙로5길 46,서울특별시 서대문구 홍은동 11-351,생활방범,4,200,,30,2017-12,02-330-1080,37.594960,126.942800,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 홍은중앙로5길 19,서울특별시 서대문구 홍은동 11-366,생활방범,4,200,,30,2017-12,02-330-1080,37.599840,126.946200,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 모래내로 17길 79-3,서울특별시 서대문구 홍은동 277-101,생활방범,5,200,,30,2017-12,02-330-1080,37.599090,126.946400,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 가좌로2안길 44-1,서울특별시 서대문구 홍은동 324-3,생활방범,4,200,,30,2017-12,02-330-1080,37.582100,126.935100,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 가좌로2길 26-11,서울특별시 서대문구 홍은동 335-60,생활방범,4,200,,30,2017-12,02-330-1080,37.585080,126.926800,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 연희로41길 71 맞은편,서울특별시 서대문구 홍은동 209-4 맞은편,생활방범,4,200,,30,2017-12,02-330-1080,37.585430,126.925000,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 연희로41길 91 맞은편,서울특별시 서대문구 홍은동 191-52 맞은편,생활방범,3,200,,30,2017-12,02-330-1080,37.591800,126.935000,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 연희로41다길 3 맞은편,서울특별시 서대문구 홍은동 190-42 맞은편,생활방범,4,200,,30,2017-12,02-330-1080,37.592700,126.934700,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 연희로37길 81 맞은편,서울특별시 서대문구 홍은동 265-333 맞은편,생활방범,4,200,,30,2017-12,02-330-1080,37.593500,126.934400,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 연희로37안길 36 맞은편,서울특별시 서대문구 홍은동 265-342 맞은편,생활방범,3,200,,30,2017-12,02-330-1080,37.585530,126.934700,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 가좌로2안길 13 맞은편,서울특별시 서대문구 홍은동 325-33 맞은편,생활방범,3,200,,30,2017-12,02-330-1080,37.584520,126.934100,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 명지대2안길 32,서울특별시 서대문구 홍은동 354-8,생활방범,4,200,,30,2017-12,02-330-1080,37.584960,126.925600,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 가재울로6길 12,서울특별시 서대문구 남가좌동 73-346,생활방범,5,200,,30,2017-12,02-330-1080,37.583200,126.924400,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 명지대길 50-59 맞은편,서울특별시 서대문구 남가좌동 9-32,생활방범,3,200,,30,2017-12,02-330-1080,37.575060,126.922400,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 가재울로14길 22,서울특별시 서대문구 남가좌동 64-8,생활방범,5,200,,30,2017-12,02-330-1080,37.575060,126.922400,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 수색로 154,서울특별시 서대문구 북가좌동 371-1,생활방범,4,200,,30,2017-12,02-330-1080,37.576710,126.922000,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 거북골로14길 92,서울특별시 서대문구 북가좌동 73-10,생활방범,5,200,,30,2017-12,02-330-1080,37.577070,126.903900,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 증가로17길 23,서울특별시 서대문구 북가좌동 74-214,생활방범,4,200,,30,2017-12,02-330-1080,37.579090,126.912900,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 증가로 24바길 1,서울특별시 서대문구 북가좌동 3-204,생활방범,5,200,,30,2017-12,02-330-1080,37.579210,126.915000,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 증가로 23길 39,서울특별시 서대문구 북가좌동 297-2,생활방범,4,200,,30,2017-12,02-330-1080,37.582850,126.915700,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 증가로30길 79 맞은편,서울특별시 서대문구 북가좌동 336-33,생활방범,4,200,,30,2017-12,02-330-1080,37.580080,126.913100,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 증가로24바길 12,서울특별시 서대문구 북가좌동 3-110,생활방범,4,200,,30,2017-12,02-330-1080,37.586010,126.915000,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 연세로2다길 28,서울특별시 서대문구 창천동 20-20,생활방범,2,200,,30,2017-12,02-330-1080,37.582880,126.916400,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 신촌로33길 7,서울특별시 서대문구 북아현동 156-1,생활방범,4,200,,30,2017-12,02-330-1080,37.556960,126.939600,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 신촌역로17,서울특별시 서대문구 대현동110-20,생활방범,4,200,,30,2017-12,02-330-1080,37.557800,126.954300,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 이화여대길88-13 맞은편,서울특별시 서대문구 대현동34-38 맞은편,생활방범,3,200,,30,2017-12,02-330-1080,37.558380,126.942200,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 연희로16길39,서울특별시 서대문구 연희동69-1,생활방범,4,200,,30,2017-12,02-330-1080,37.559380,126.943900,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 간화대로2길14,서울특별시 서대문구 홍제동286-10,생활방범,3,200,,30,2017-12,02-330-1080,37.568390,126.932800,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 가재울미래로2,서울특별시 서대문구 모래내시장맞은편,생활방범,4,200,,30,2017-12,02-330-1080,37.597120,126.949100,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 증가로32길 78,서울특별시 서대문구 북가좌동339-29,생활방범,5,200,,30,2017-12,02-330-1080,37.571890,126.915500,2018-08-09
"서울특별시 서대문구청",서울특별시 서대문구 증가로29길15,서울특별시 서대문구 북가좌2동327-10,생활방범,1,41,,30,2005-02,02-330-1080,37.567730,126.921700,2018-08-09
