"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시동작구청",서울특별시 동작구 성대로 6마길 10 (상도3동 279-170 신동아빌라),,생활방범,3,,,,,02-820-2906,37.495340,126.935130,2019-05-16
"서울특별시동작구청",서울특별시 동작구 상도로 11길23 (상도3동 335-110)(한전주),,생활방범,1,,,,,02-820-2906,37.501940,126.929040,2019-05-16
"서울특별시동작구청",서울특별시 동작구 상도로13나길 33(상도3동 335-202),,생활방범,3,,,,,02-820-2906,37.502660,126.929260,2019-05-16
"서울특별시동작구청",서울특별시 동작구 상도로 13다길 1 (상도3동 335-98),,생활방범,3,,,,,02-820-2906,37.500770,126.930300,2019-05-16
"서울특별시동작구청",서울특별시 동작구 상도로15사길 30 (상도3동 356-67),,생활방범,3,,,,,02-820-2906,37.503010,126.932950,2019-05-16
"서울특별시동작구청",서울특별시 동작구 국사봉1길 178 (상도3동 283-48),,생활방범,3,,,,,02-820-2906,37.494810,126.934710,2019-05-16
"서울특별시동작구청",서울특별시 동작구 성대로 6가길 24 (상도3동256-69),,생활방범,3,,,,,02-820-2906,37.497830,126.932900,2019-05-16
"서울특별시동작구청",서울특별시 동작구 성대로 21길 54 (상도4동 244-131 상도초등학교 정문위),,생활방범,3,,,,,02-820-2906,37.500350,126.936410,2019-05-16
"서울특별시동작구청",서울특별시 동작구 양녕로 22다길 27 (상도4동 214-56),,생활방범,3,,,,,02-820-2906,37.496820,126.945870,2019-05-16
"서울특별시동작구청",서울특별시 동작구 성대로 14길 81 (상도4동 279-408),,생활방범,3,,,,,02-820-2906,37.494860,126.938690,2019-05-16
"서울특별시동작구청",서울특별시 동작구 성대로 165 (상도4동 235-34 충남정육점옆),,생활방범,3,,,,,02-820-2906,37.498690,126.939490,2019-05-16
"서울특별시동작구청",서울특별시 동작구 성대로1가길 24(상도4동 242-5),,생활방범,3,,,,,02-820-2906,37.501530,126.935740,2019-05-16
"서울특별시동작구청",서울특별시 동작구 성대로 10길 3 (상도4동 261-20 안일약국 주변),,생활방범,3,,,,,02-820-2906,37.497500,126.934630,2019-05-16
"서울특별시동작구청",서울특별시 동작구 성대로 16길 39 (상도4동 279-334 현대훼미리),,생활방범,3,,,,,02-820-2906,37.496810,126.937800,2019-05-16
"서울특별시동작구청",서울특별시 동작구 양녕로 25길 51 (상도4동 210-285),,생활방범,3,,,,,02-820-2906,37.497060,126.941470,2019-05-16
"서울특별시동작구청",서울특별시 동작구 등용로 10가길 7(대방동 44-104) (한전주),,생활방범,1,,,,,02-820-2906,37.509770,126.933190,2019-05-16
"서울특별시동작구청",서울특별시 동작구 등용로 10길 44 (대방동 44-250 영진교회 앞),,생활방범,3,,,,,02-820-2906,37.510420,126.934100,2019-05-16
"서울특별시동작구청",서울특별시 동작구 여의대방로 24다길 57 (대방동 410-10 코롱아파트 옆),,생활방범,3,,,,,02-820-2906,37.498790,126.924370,2019-05-16
"서울특별시동작구청",서울특별시 동작구 상도로 11길 9-1(대방동 335-29 동작 노인복지관 옆),,생활방범,3,,,,,02-820-2906,37.500650,126.929370,2019-05-16
"서울특별시동작구청",서울특별시 동작구 대방동 23길 45 (대방동 388-17),,생활방범,3,,,,,02-820-2906,37.504090,126.922660,2019-05-16
"서울특별시동작구청",서울특별시 동작구 대방동 23길 21(대방동 380-1),,생활방범,3,,,,,02-820-2906,37.503970,126.924170,2019-05-16
"서울특별시동작구청",서울특별시 동작구 여의대방로24나길 2(대방동 414-5),,생활방범,3,,,,,02-820-2906,37.498450,126.920950,2019-05-16
"서울특별시동작구청",서울특별시 동작구 여의대방로 22 우성아파트사이약수터길(한전주),,생활방범,1,,,,,02-820-2906,37.492080,126.913200,2019-05-16
"서울특별시동작구청",서울특별시 동작구 신대방14가길 23 (신대방1동 631-4 대천교회 앞)(한전주),,생활방범,1,,,,,02-820-2906,37.489970,126.912260,2019-05-16
"서울특별시동작구청",서울특별시 동작구 신대방1길 32 (신대방1동694-20앞 삼거리),,생활방범,3,,,,,02-820-2906,37.486520,126.909990,2019-05-16
"서울특별시동작구청",서울특별시 동작구 여의대방로 10길 73 (신대방1동 470-13),,생활방범,3,,,,,02-820-2906,37.493400,126.914900,2019-05-16
"서울특별시동작구청",서울특별시 동작구 대림로 43 동작쌍떼빌아파트 놀이터,,생활방범,3,,,,,02-820-2906,37.487630,126.908280,2019-05-16
"서울특별시동작구청",서울특별시 동작구 신대방3길 38 (신대방1동 689-57 댕기머리미용실),,생활방범,3,,,,,02-820-2906,37.487630,126.909690,2019-05-16
"서울특별시동작구청",서울특별시 동작구 신대방6길 25 (신대방1동 616-54 아이비영재어린이집 앞),,생활방범,3,,,,,02-820-2906,37.488900,126.911370,2019-05-16
"서울특별시동작구청",서울특별시 동작구 여의대방로16길 12-7 (신대방2동 498-44 주택가)(한전주),,생활방범,1,,,,,02-820-2906,37.496300,126.916210,2019-05-16
"서울특별시동작구청",서울특별시 동작구 여의대방로 22카길 12 (신대방2동 358-6 은혜교회 뒤),,생활방범,3,,,,,02-820-2906,37.497720,126.925850,2019-05-16
"서울특별시동작구청","서울특별시 동작구 서울특별시 동작구 보라매로9길 38-1 (신대방2동 366-57,58 한전주)",,생활방범,1,,,,,02-820-2906,37.495040,126.925120,2019-05-16
"서울특별시동작구청",서울특별시 동작구 서울특별시 동작구 보라매로7가길 6 (신대방2동 344-137 월드카센타) (전신주),,생활방범,1,,,,,02-820-2906,37.493850,126.926310,2019-05-16
"서울특별시동작구청",서울특별시 동작구 국사봉2가길 15 (신대방2동 339-4 대성빌라옆) (한전주),,생활방범,1,,,,,02-820-2906,37.497510,126.929070,2019-05-16
"서울특별시동작구청",서울특별시 동작구 보라매로17길 23 (신대방2동 360-146),,생활방범,3,,,,,02-820-2906,37.497320,126.926860,2019-05-16
"서울특별시동작구청",서울특별시 동작구 사당로2가길 10-3 (상도1동 410 현대아파트 201동),,생활방범,3,,,,,02-820-2906,37.493350,126.961110,2019-05-16
"서울특별시동작구청",서울특별시 동작구 상도로55길 16 (상도1동 484),,생활방범,3,,,,,02-820-2906,37.497880,126.955320,2019-05-16
"서울특별시동작구청",서울특별시 동작구 상도로47가길9 (상도1동 359-1 새마을금고 부근)(한전주),,생활방범,1,,,,,02-820-2906,37.500310,126.951380,2019-05-16
"서울특별시동작구청",서울특별시 동작구 상도로52길 4(상도동 469-5),,생활방범,3,,,,,02-820-2906,37.498090,126.951460,2019-05-16
"서울특별시동작구청",서울특별시 동작구 현충로12길 106(흑석동 295),,생활방범,3,,,,,02-820-2906,37.504000,126.968200,2019-05-16
"서울특별시동작구청",서울특별시 동작구 서달로4길 33(흑석동 79-132),,생활방범,3,,,,,02-820-2906,37.500490,126.961380,2019-05-16
"서울특별시동작구청",서울특별시 동작구 흑석로6길 29 (흑석동 207-74) (한전주),,생활방범,1,,,,,02-820-2906,37.505460,126.956080,2019-05-16
"서울특별시동작구청",서울특별시 동작구 서달로10나길 19 (흑석동 84-134 제일교회),,생활방범,1,,,,,02-820-2906,37.503400,126.962270,2019-05-16
"서울특별시동작구청",서울특별시 동작구 동작대로3길 46 (사당1동 1034-46),,생활방범,3,,,,,02-820-2906,37.478830,126.979020,2019-05-16
"서울특별시동작구청",서울특별시 동작구 동작대로15길 96 (사당1동 321-21),,생활방범,3,,,,,02-820-2906,37.482680,126.976210,2019-05-16
"서울특별시동작구청",서울특별시 동작구 남부순환로255나길 9(사당1동 449-18),,생활방범,3,,,,,02-820-2906,37.477060,126.971570,2019-05-16
"서울특별시동작구청",서울특별시 동작구 남부순환로271길 35 (사당1동 1032-50 완도수산)(한전주),,생활방범,1,,,,,02-820-2906,37.478330,126.980030,2019-05-16
"서울특별시동작구청",서울특별시 동작구 동작대로41길22 (사당2동102-69),,생활방범,3,,,,,02-820-2906,37.496510,126.980600,2019-05-16
"서울특별시동작구청",서울특별시 동작구 동작대로25길 16,,생활방범,3,,,,,02-820-2906,37.486290,126.981140,2019-05-16
"서울특별시동작구청",서울특별시 동작구 동작대로31길 32(사당동 91-41),,생활방범,5,,,,,02-820-2906,37.489090,126.980550,2019-05-16
"서울특별시동작구청",서울특별시 동작구 동작대로 33마길 39(사당2동 64-61)((한전주),,생활방범,1,,,,,02-820-2906,37.491020,126.977740,2019-05-16
"서울특별시동작구청",서울특별시 동작구 사당로29다길 54(사당동 141-251),,생활방범,1,,,,,02-820-2906,37.486840,126.977130,2019-05-16
"서울특별시동작구청",서울특별시 동작구 사당로23길 181 (사당3동 175-25 고은약국앞),,생활방범,3,,,,,02-820-2906,37.490160,126.970930,2019-05-16
"서울특별시동작구청",서울특별시 동작구 사당로27길 247 (사당3동 178-1 성락빌라 앞),,생활방범,3,,,,,02-820-2906,37.492620,126.969260,2019-05-16
"서울특별시동작구청",서울특별시 동작구 사당로13길 8 (사당3동 252-10),,생활방범,3,,,,,02-820-2906,37.484450,126.972760,2019-05-16
"서울특별시동작구청",서울특별시 동작구 사당로20나길 114 (사당4동 304-4)(한전주),,생활방범,1,,,,,02-820-2906,37.478820,126.971480,2019-05-16
"서울특별시동작구청",서울특별시 동작구 사당로16가길 12 (사당4동 265-57)(한전주),,생활방범,3,,,,,02-820-2906,37.482980,126.972730,2019-05-16
"서울특별시동작구청",서울특별시 동작구 사당로16바길 16 (사당4동 296-32),,생활방범,1,,,,,02-820-2906,37.481360,126.971610,2019-05-16
"서울특별시동작구청",서울특별시 동작구 사당로14가길 8(사당4동 254-11),,생활방범,1,,,,,02-820-2906,37.484010,126.971810,2019-05-16
"서울특별시동작구청",서울특별시 동작구 사당로8가길 9-8,,생활방범,3,,,,,02-820-2906,37.484070,126.967640,2019-05-16
"서울특별시동작구청",서울특별시 동작구 상도로49길 7 (상도1동 465-16),,생활방범,3,,,,,02-820-2906,37.499020,126.951950,2019-05-16
"서울특별시동작구청",서울특별시 동작구 사당로8길 9 (사당5동 248 사당문화회관 사거리),,생활방범,3,,,,,02-820-2906,37.484580,126.969350,2019-05-16
"서울특별시동작구청",서울특별시 동작구 노량진로14나길 24(노량진1동 119-35) 한빛독서실,,생활방범,3,,,,,02-820-2906,37.511770,126.943360,2019-05-16
"서울특별시동작구청",서울특별시 동작구 노량진로32길 10(노량진1동 10-23) 본동현장민원실 뒤편,,생활방범,3,,,,,02-820-2906,37.512940,126.956200,2019-05-16
"서울특별시동작구청",서울특별시 동작구 상도로34나길 9(상도2동 154-5),,생활방범,3,,,,,02-820-2906,37.504010,126.946010,2019-05-16
"서울특별시동작구청",서울특별시 동작구 서달로10길 98(흑석동 74),,생활방범,3,,,,,02-820-2906,37.502720,126.963380,2019-05-16
"서울특별시동작구청",서울특별시 동작구 남부순환로257가길 48(사당동 419-33),,생활방범,3,,,,,02-820-2906,37.480010,126.976490,2019-05-16
"서울특별시동작구청",서울특별시 동작구 동작대로31길 46-6(사당동 91-38),,생활방범,4,,,,,02-820-2906,37.489450,126.979930,2019-05-16
"서울특별시동작구청",서울특별시 동작구 동작대로길27길 5(사당2동 139-30 태평백화점 뒤),,생활방범,3,,,,,02-820-2906,37.487170,126.981630,2019-05-16
"서울특별시동작구청",서울특별시 동작구 사당로16나길 22(사당4동 267-21),,생활방범,3,,,,,02-820-2906,37.483020,126.972060,2019-05-16
"서울특별시동작구청",서울특별시 동작구 여의대방로 300,,생활방범,3,,,,,02-820-2906,37.513550,126.927090,2019-05-16
"서울특별시동작구청",서울특별시 동작구 여의대방로22나길 23(신대방2동 367-83 문창중학교 통학로),,생활방범,3,,,,,02-820-2906,37.496800,126.921270,2019-05-16
"서울특별시동작구청",서울특별시 동작구 흑석로3길 47,,생활방범,3,,,,,02-820-2906,37.509320,126.956990,2019-05-16
"서울특별시동작구청",서울특별시 동작구 흑석로3길 60(흑석동 186-20),,생활방범,3,,,,,02-820-2906,37.509560,126.958050,2019-05-16
"서울특별시동작구청",서울특별시 동작구 흑석로13길 27(흑석동 186-68),,생활방범,2,,,,,02-820-2906,37.509990,126.958870,2019-05-16
"서울특별시동작구청",서울특별시 동작구 흑석로5길 92(흑석동 186-61),,생활방범,2,,,,,02-820-2906,37.509080,126.958720,2019-05-16
"서울특별시동작구청",서울특별시 동작구 흑석로5길 73,,생활방범,2,,,,,02-820-2906,37.509060,126.957810,2019-05-16
"서울특별시동작구청",서울특별시 동작구 흑석로9길 72(흑석동 198-17),,생활방범,4,,,,,02-820-2906,37.508610,126.956740,2019-05-16
"서울특별시동작구청",서울특별시 동작구 흑석로13마길 12(흑석동 186-12),,생활방범,2,,,,,02-820-2906,37.509280,126.959520,2019-05-16
"서울특별시동작구청",서울특별시 동작구 보라매로13길 13(신대방2동 344-74),,생활방범,3,,,,,02-820-2906,37.496170,126.926770,2019-05-16
"서울특별시동작구청",서울특별시 동작구 장승배기로 20다길 10 정호아트빌라 삼거리(노량진1동 232-9),,생활방범,3,,,,,02-820-2906,37.509870,126.941310,2019-05-16
"서울특별시동작구청",서울특별시 동작구 장승배기로26길 65(노량진1동 119-118),,생활방범,3,,,,,02-820-2906,37.511060,126.943090,2019-05-16
"서울특별시동작구청",서울특별시 동작구 사당로16다길 57 제일아파트 앞 사거리(사당5동 240-15),,생활방범,3,,,,,02-820-2906,37.483320,126.969950,2019-05-16
"서울특별시동작구청",서울특별시 동작구 신대방2가길 12(신대방1동 618-147),,생활방범,3,,,,,02-820-2906,37.488440,126.912670,2019-05-16
"서울특별시동작구청",서울특별시 동작구 현충로22길 23(흑석동 227-20),,생활방범,3,,,,,02-820-2906,37.504370,126.970490,2019-05-16
"서울특별시동작구청",서울특별시 동작구 노량진로16길 10(노량진1동 100-3),,생활방범,3,,,,,02-820-2906,37.513030,126.943760,2019-05-16
"서울특별시동작구청",서울특별시 동작구 매봉로134 신동아APT앞(노량진1동 481),,생활방범,3,,,,,02-820-2906,37.510460,126.951120,2019-05-16
"서울특별시동작구청",서울특별시 동작구 만양로13길 28(노량진1동 221-84),,생활방범,3,,,,,02-820-2906,37.509340,126.944770,2019-05-16
"서울특별시동작구청",서울특별시 동작구 장승배기로16길 65(노량진2동 229-42),,생활방범,3,,,,,02-820-2906,37.507700,126.943030,2019-05-16
"서울특별시동작구청",서울특별시 동작구 노량진로8나길 111(노량진2동 294-414),,생활방범,4,,,,,02-820-2906,37.507790,126.936030,2019-05-16
"서울특별시동작구청",서울특별시 동작구 노량진로8다길 2(노량진2동 282-40),,생활방범,3,,,,,02-820-2906,37.510860,126.937070,2019-05-16
"서울특별시동작구청",서울특별시 동작구 장승배기로9길 41(상도2동 184-150),,생활방범,3,,,,,02-820-2906,37.503080,126.937740,2019-05-16
"서울특별시동작구청",서울특별시 동작구 상도로15길 104(상도2동 361-106),,생활방범,3,,,,,02-820-2906,37.504320,126.936020,2019-05-16
"서울특별시동작구청",서울특별시 동작구 상도로34길 36(상도2동 156-11),,생활방범,3,,,,,02-820-2906,37.503190,126.944860,2019-05-16
"서울특별시동작구청",서울특별시 동작구 국사봉10길 81-3(상도3동 301-70),,생활방범,3,,,,,02-820-2906,37.493220,126.932940,2019-05-16
"서울특별시동작구청",서울특별시 동작구 상도로15다길 7-12(상도3동 331-67),,생활방범,3,,,,,02-820-2906,37.502320,126.932910,2019-05-16
"서울특별시동작구청",서울특별시 동작구 성대로2길 11 상도3동주민센터(상도3동 315-37),,생활방범,3,,,,,02-820-2906,37.499190,126.931220,2019-05-16
"서울특별시동작구청",서울특별시 동작구 상도로22나길 17(상도4동 193-63),,생활방범,3,,,,,02-820-2906,37.501750,126.936450,2019-05-16
"서울특별시동작구청",서울특별시 동작구 성대로25길 10-8 구립샛별어린이집(상도4동 236-24),,생활방범,3,,,,,02-820-2906,37.499180,126.938970,2019-05-16
"서울특별시동작구청",서울특별시 동작구 성대로10나길 6 성대경로당 인근(상도4동 269-13),,생활방범,3,,,,,02-820-2906,37.497120,126.934930,2019-05-16
"서울특별시동작구청",서울특별시 동작구 대방동길 77 앞 삼거리(대방동 376-1),,생활방범,3,,,,,02-820-2906,37.505020,126.924780,2019-05-16
"서울특별시동작구청",서울특별시 동작구 등용로8가길 11 골목길(대방동 13-50),,생활방범,3,,,,,02-820-2906,37.506330,126.934140,2019-05-16
"서울특별시동작구청",서울특별시 동작구 여의대방로24사길 8 앞(대방동 404-15),,생활방범,3,,,,,02-820-2906,37.499060,126.925250,2019-05-16
"서울특별시동작구청",서울특별시 동작구 서울특별시 동작구 신대방길 88 새마을금고앞(신대방1동 602-15),,생활방범,3,,,,,02-820-2906,37.489620,126.909450,2019-05-16
"서울특별시동작구청",서울특별시 동작구 신대방16가길 18 향나무빌라앞(신대방1동 599-24),,생활방범,3,,,,,02-820-2906,37.490320,126.910810,2019-05-16
"서울특별시동작구청",서울특별시 동작구 신대방18길 1 장시회관 앞(신대방1동 591-57),,생활방범,3,,,,,02-820-2906,37.490060,126.908810,2019-05-16
"서울특별시동작구청",서울특별시 동작구 신대방14가길 23 대천교회 앞(신대방1동 631-4),,생활방범,3,,,,,02-820-2906,37.490070,126.912860,2019-05-16
"서울특별시동작구청",서울특별시 동작구 여의대방로22길 44 보라매어린이집(신대방2동 364-18),,생활방범,3,,,,,02-820-2906,37.497690,126.922300,2019-05-16
"서울특별시동작구청",서울특별시 동작구 보라매로9라길 10(신대방2동 344-165),,생활방범,3,,,,,02-820-2906,37.494670,126.925680,2019-05-16
"서울특별시동작구청",서울특별시 동작구 여의대방로22길 78(신대방2동 361-55),,생활방범,3,,,,,02-820-2906,37.497730,126.923780,2019-05-16
"서울특별시동작구청",서울특별시 동작구 상도로47바길41(상도동 54-34) 앞 삼거리 상도펠리스,,생활방범,3,,,,,02-820-2906,37.503740,126.953610,2019-05-16
"서울특별시동작구청",서울특별시 동작구 상도로68길 10(상도동 498-3,,생활방범,3,,,,,02-820-2906,37.493660,126.955350,2019-05-16
"서울특별시동작구청",서울특별시 동작구 상도로45길 81(상도1동 326-2),,생활방범,3,,,,,02-820-2906,37.502630,126.952970,2019-05-16
"서울특별시동작구청",서울특별시 동작구 상도로61길 44(상도동 504-2),,생활방범,4,,,,,02-820-2906,37.494670,126.957620,2019-05-16
"서울특별시동작구청",서울특별시 동작구 만양로2길 46(상도동 16-18) 오른쪽 전주,,생활방범,3,,,,,02-820-2906,37.506580,126.949680,2019-05-16
"서울특별시동작구청",서울특별시 동작구 상도로13가길 6-2(상도동 328-1),,생활방범,3,,,,,02-820-2906,37.500500,126.931220,2019-05-16
"서울특별시동작구청",서울특별시 동작구 성대로19길 23(상도동 244-369) 장안골든빌라앞삼거리,,생활방범,3,,,,,02-820-2906,37.499070,126.936420,2019-05-16
"서울특별시동작구청",서울특별시 동작구 흑석로6길 16-1(흑석동 207-18) 사거리 전신주옆,,생활방범,4,,,,,02-820-2906,37.505740,126.956670,2019-05-16
"서울특별시동작구청",서울특별시 동작구 서달로13길 11-1 연흥여인숙 골목,,생활방범,3,,,,,02-820-2906,37.508200,126.962200,2019-05-16
"서울특별시동작구청",서울특별시 동작구 서달로10라길 17(흑석동 64-43),,생활방범,4,,,,,02-820-2906,37.503350,126.964190,2019-05-16
"서울특별시동작구청",서울특별시 동작구 서달로4가길 19-2(흑석동 79-230),,생활방범,3,,,,,02-820-2906,37.500930,126.961750,2019-05-16
"서울특별시동작구청",서울특별시 동작구 남부순환로271길 65(사당동 1033-14) 오거리,,생활방범,5,,,,,02-820-2906,37.479500,126.979410,2019-05-16
"서울특별시동작구청",서울특별시 동작구 동작대로11길104(사당동 319-44)오거리,,생활방범,5,,,,,02-820-2906,37.481500,126.975680,2019-05-16
"서울특별시동작구청",서울특별시 동작구 남부순환로269길 87(사당동 435-20),,생활방범,4,,,,,02-820-2906,37.479150,126.974900,2019-05-16
"서울특별시동작구청",서울특별시 동작구 남부순환로271가길 7(사당동 1039-45),,생활방범,3,,,,,02-820-2906,37.477790,126.979550,2019-05-16
"서울특별시동작구청",서울특별시 동작구 남부순환로267길 13(사당동 419-114),,생활방범,4,,,,,02-820-2906,37.477570,126.976140,2019-05-16
"서울특별시동작구청",서울특별시 동작구 동작대로41길 7(동작동 102-60)하랑숲유치원,,생활방범,3,,,,,02-820-2906,37.495840,126.981920,2019-05-16
"서울특별시동작구청",서울특별시 동작구 동작대로35가길 3(사당동 72-15),,생활방범,3,,,,,02-820-2906,37.490560,126.981050,2019-05-16
"서울특별시동작구청",서울특별시 동작구 동작대로27라길 12(사당동 141-5),,생활방범,3,,,,,02-820-2906,37.486060,126.979500,2019-05-16
"서울특별시동작구청",서울특별시 동작구 사당로27길 225(사당동178-48),,생활방범,3,,,,,02-820-2906,37.491780,126.970540,2019-05-16
"서울특별시동작구청",서울특별시 동작구 사당로9가길 58 경남아그네스빌(사당동 209-16),,생활방범,3,,,,,02-820-2906,37.487380,126.968230,2019-05-16
"서울특별시동작구청",서울특별시 동작구 사당로23길 278(사당동 180-1) 남묘주차장앞,,생활방범,3,,,,,02-820-2906,37.492850,126.967500,2019-05-16
"서울특별시동작구청",서울특별시 동작구 사당로18길 9(사당동318-19)앞삼거리전신주옆,,생활방범,3,,,,,02-820-2906,37.482710,126.974580,2019-05-16
"서울특별시동작구청",서울특별시 동작구 남부순환로257길 42 남성중학교,,생활방범,3,,,,,02-820-2906,37.478160,126.972460,2019-05-16
"서울특별시동작구청",서울특별시 동작구 사당로16아길 59,,생활방범,4,,,,,02-820-2906,37.481000,126.968570,2019-05-16
"서울특별시동작구청",서울특별시 동작구 사당로2길 40 장은해그린아파트,,생활방범,3,,,,,02-820-2906,37.491460,126.963370,2019-05-16
"서울특별시동작구청",서울특별시 동작구 사당로10길 93(사당동 239-7),,생활방범,3,,,,,02-820-2906,37.482140,126.967530,2019-05-16
"서울특별시동작구청",서울특별시 동작구 사당로2차길 15-9(사당동 202-2),,생활방범,4,,,,,02-820-2906,37.487780,126.965900,2019-05-16
"서울특별시동작구청",서울특별시 동작구 여의대방로22가길 25-1(신대방2동 365-1),,생활방범,3,,,,,02-820-2906,37.496830,126.920800,2019-05-16
"서울특별시동작구청",서울특별시 동작구 여의대방로22바길 36(신대방2동 360-81),,생활방범,3,,,,,02-820-2906,37.496280,126.923560,2019-05-16
"서울특별시동작구청",서울특별시 동작구 만양로14아길 7(노량진1동 204-1),,생활방범,4,,,,,02-820-2906,37.511960,126.947490,2019-05-16
"서울특별시동작구청",서울특별시 동작구 장승배기로21길18(노량진2동 305-16),,생활방범,4,,,,,02-820-2906,37.509020,126.939130,2019-05-16
"서울특별시동작구청",서울특별시 동작구 상도로22길 9(상도2동 184-171),,생활방범,4,,,,,02-820-2906,37.502950,126.936500,2019-05-16
"서울특별시동작구청",서울특별시 동작구 국사봉10길 72-4(상도3동 301-55),,생활방범,4,,,,,02-820-2906,37.493410,126.932410,2019-05-16
"서울특별시동작구청",서울특별시 동작구 성대로11가길 16(상도4동 264-241),,생활방범,4,,,,,02-820-2906,37.497830,126.936120,2019-05-16
"서울특별시동작구청",서울특별시 동작구 흑석로9길 41(흑석동 199-6),,생활방범,4,,,,,02-820-2906,37.508010,126.958010,2019-05-16
"서울특별시동작구청",서울특별시 동작구 현충로10길 56(흑석동 292),,생활방범,4,,,,,02-820-2906,37.504520,126.967400,2019-05-16
"서울특별시동작구청",서울특별시 동작구 동작대로21길 16(사당1동 1006-12),,생활방범,5,,,,,02-820-2906,37.483810,126.980930,2019-05-16
"서울특별시동작구청",서울특별시 동작구 동작대로9다길 23(사당1동 1025-14),,생활방범,5,,,,,02-820-2906,37.479560,126.977300,2019-05-16
"서울특별시동작구청",서울특별시 동작구 남부순환로269길 27(사당1동 1046-25),,생활방범,4,,,,,02-820-2906,37.477800,126.977610,2019-05-16
"서울특별시동작구청",서울특별시 동작구 동작대로29다길 7-5(사당2동 91-158),,생활방범,4,,,,,02-820-2906,37.488630,126.980220,2019-05-16
"서울특별시동작구청",서울특별시 동작구 동작대로33바길 41(사당2동 59-4),,생활방범,4,,,,,02-820-2906,37.491920,126.977130,2019-05-16
"서울특별시동작구청",서울특별시 동작구 사당로29가길 31-1(사당3동 141-66),,생활방범,4,,,,,02-820-2906,37.486480,126.979200,2019-05-16
"서울특별시동작구청",서울특별시 동작구 사당로16길 30(사당동 274-24),,생활방범,4,,,,,02-820-2906,37.482240,126.972890,2019-05-16
"서울특별시동작구청",서울특별시 동작구 사당로10가길 22(사당5동 241-42),,생활방범,3,,,,,02-820-2906,37.482600,126.967850,2019-05-16
"서울특별시동작구청",서울특별시 동작구 보라매로15길 16(신대방2동 360-137),,생활방범,3,,,,,02-820-2906,37.497170,126.926810,2019-05-16
"서울특별시동작구청",서울특별시 동작구 성대로6가길 71(상도3동 290-55),,생활방범,3,,,,,02-820-2906,37.496220,126.934160,2019-05-16
"서울특별시동작구청",서울특별시 동작구 성대로16길 16(상도4동 264-151),,생활방범,4,,,,,02-820-2906,37.497500,126.936870,2019-05-16
"서울특별시동작구청",서울특별시 동작구 노량진로14길 8(노량진동 58-1),,생활방범,4,,,,,02-820-2906,37.513060,126.942070,2019-05-16
"서울특별시동작구청",서울특별시 동작구 노량진로8나길 15(노량진동 258-4),,생활방범,3,,,,,02-820-2906,37.511820,126.937040,2019-05-16
"서울특별시동작구청",서울특별시 동작구 상도로47사길 4(상도동 53-8),,생활방범,4,,,,,02-820-2906,37.503290,126.953390,2019-05-16
"서울특별시동작구청",서울특별시 동작구 상도로 162(상도동 185-1),,생활방범,4,,,,,02-820-2906,37.503680,126.937250,2019-05-16
"서울특별시동작구청",서울특별시 동작구 상도로12길 5(상도동 324-23),,생활방범,4,,,,,02-820-2906,37.499400,126.929950,2019-05-16
"서울특별시동작구청",서울특별시 동작구 서달로14나길 24-5(흑석동 54-161),,생활방범,4,,,,,02-820-2906,37.507260,126.962840,2019-05-16
"서울특별시동작구청",서울특별시 동작구 남부순환로269길 48(사당동 419-121),,생활방범,5,,,,,02-820-2906,37.478250,126.976630,2019-05-16
"서울특별시동작구청",서울특별시 동작구 동작대로27가길 45(사당동 147-75),,생활방범,4,,,,,02-820-2906,37.485530,126.981090,2019-05-16
"서울특별시동작구청",서울특별시 동작구 사당로17나길 8(사당동 257-22),,생활방범,4,,,,,02-820-2906,37.484190,126.973150,2019-05-16
"서울특별시동작구청",서울특별시 동작구 사당로16가길 56(사당동 249-38),,생활방범,5,,,,,02-820-2906,37.483840,126.970510,2019-05-16
"서울특별시동작구청",서울특별시 동작구 사당로16다길 92(사당동 231-12),,생활방범,4,,,,,02-820-2906,37.484350,126.968530,2019-05-16
"서울특별시동작구청",서울특별시 동작구 대방동길 15-1(대방동 391-549),,생활방범,4,,,,,02-820-2906,37.501010,126.927510,2019-05-16
"서울특별시동작구청",서울특별시 동작구 성대로5길 12(상도동 251-8),,생활방범,4,,,,,02-820-2906,37.499670,126.933760,2019-05-16
"서울특별시동작구청",서울특별시 동작구 신대방길 32(신대방동 617-9),,생활방범,4,,,,,02-820-2906,37.488070,126.910770,2019-05-16
"서울특별시동작구청",서울특별시 동작구 장승배기로94(노량진동 310-150),,생활방범,4,,,,,02-820-2906,37.506080,126.940410,2019-05-16
"서울특별시동작구청",서울특별시 동작구 장승배기로27길27(노량진동 242-11),,생활방범,4,,,,,02-820-2906,37.511220,126.939270,2019-05-16
"서울특별시동작구청",서울특별시 동작구 상도로37길 7(상도1동 668),,생활방범,4,,,,,02-820-2906,37.502660,126.948750,2019-05-16
"서울특별시동작구청",서울특별시 동작구 상도로13라길22(상도동 335-5),,생활방범,3,,,,,02-820-2906,37.502850,126.930210,2019-05-16
"서울특별시동작구청",서울특별시 동작구 상도로15길54(상도동 357-15),,생활방범,4,,,,,02-820-2906,37.502820,126.934550,2019-05-16
"서울특별시동작구청",서울특별시 동작구 성대로12길57(상도동 279-47),,생활방범,5,,,,,02-820-2906,37.495390,126.937460,2019-05-16
