"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시 송파구청",서울특별시 송파구 송파대로45길 4,서울특별시 송파구 석촌동 184-8,생활방범,1,130,360도 전방면,30,2012-06,02-2147-3112,37.506430,127.105510,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 송파대로39길 4,서울특별시 송파구 석촌동 292-10,생활방범,1,130,360도 전방면,30,2012-06,02-2147-3112,37.502835,127.108693,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 삼학사로14길 14-1,서울특별시 송파구 석촌동 13-13,생활방범,1,130,360도 전방면,30,2012-06,02-2147-3112,37.503307,127.098711,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 백제고분로37나길 15,서울특별시 송파구 석촌동 153-8,생활방범,1,130,360도 전방면,30,2012-06,02-2147-3112,37.505142,127.102455,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 삼학사로9길 30,서울특별시 송파구 삼전동 165-11,생활방범,1,130,360도 전방면,30,2012-06,02-2147-3112,37.500733,127.093512,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 삼학사로9길 3-9,서울특별시 송파구 삼전동 182-10,생활방범,1,41,360도 전방면,30,2012-06,02-2147-3112,37.500044,127.096258,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 백제고분로25길 2,서울특별시 송파구 삼전동 100-10,생활방범,1,130,360도 전방면,30,2012-06,02-2147-3112,37.503931,127.091497,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 백제고분로22길 11,서울특별시 송파구 삼전동 46-8,생활방범,1,130,360도 전방면,30,2012-06,02-2147-3112,37.502772,127.089079,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 송파대로30길 41-34,서울특별시 송파구 가락동 72-11,생활방범,1,130,360도 전방면,30,2012-06,02-2147-3112,37.497512,127.120503,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 오금로48길 8,서울특별시 송파구 가락동 175-17,생활방범,1,130,360도 전방면,30,2012-06,02-2147-3112,37.496288,127.136442,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 송이로23길 46,서울특별시 송파구 가락동 152-18,생활방범,1,130,360도 전방면,30,2012-06,02-2147-3112,37.493172,127.127861,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 오금로34길 51,서울특별시 송파구 가락동 46,생활방범,1,130,360도 전방면,30,2012-06,02-2147-3112,37.499476,127.122206,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 동남로11길 9,서울특별시 송파구 가락동 135-24,생활방범,1,130,360도 전방면,30,2012-06,02-2147-3112,37.498199,127.126244,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 성남대로 1565,서울특별시 송파구 장지동 612-8(화훼마을),생활방범,1,130,360도 전방면,30,2012-06,02-2147-3112,37.470021,127.125556,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 동남로6길 39,서울특별시 송파구 문정동 34-7,생활방범,1,130,360도 전방면,30,2012-06,02-2147-3112,37.487087,127.125420,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 동남로8길 30-33,서울특별시 송파구 문정동 32-3,생활방범,1,130,360도 전방면,30,2012-06,02-2147-3112,37.487412,127.126640,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 송이로36길 49,서울특별시 송파구 문정동 96앞,생활방범,1,130,360도 전방면,30,2012-06,02-2147-3112,37.483456,127.128658,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 송이로31길 32,서울특별시 송파구 문정동 139-16,생활방범,1,130,360도 전방면,30,2012-06,02-2147-3112,37.490223,127.133987,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 삼전로3길 5,서울특별시 송파구 잠실동 327-6,생활방범,1,130,360도 전방면,30,2012-06,02-2147-3112,37.502214,127.085377,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 삼전로13길 5-12,서울특별시 송파구 잠실동 252,생활방범,1,130,360도 전방면,30,2012-06,02-2147-3112,37.506855,127.089432,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 백제고분로12길 9,서울특별시 송파구 잠실동 311,생활방범,1,130,360도 전방면,30,2012-06,02-2147-3112,37.505391,127.081011,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 백제고분로12길 19-29,서울특별시 송파구 잠실동 322-1,생활방범,1,130,360도 전방면,30,2012-06,02-2147-3112,37.503951,127.082150,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 오금로 54,서울특별시 송파구 잠실6동 한신코아옆길,생활방범,1,130,360도 전방면,30,2012-06,02-2147-3112,37.517213,127.104929,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 풍성로24길 36,서울특별시 송파구 풍납동 234-6,생활방범,1,200,360도 전방면,30,2012-06,02-2147-3112,37.531235,127.116890,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 거마로 102,서울특별시 송파구 마천동 50-1,생활방범,1,200,360도 전방면,30,2012-06,02-2147-3112,37.501598,127.148590,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 성내천로33길 8-1,서울특별시 송파구 마천동 349-9,생활방범,1,200,360도 전방면,30,2012-06,02-2147-3112,37.500229,127.153069,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 마천로51길 32-1,서울특별시 송파구 마천동 190-37,생활방범,1,200,360도 전방면,30,2012-06,02-2147-3112,37.496918,127.153023,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 백제고분로42길 6건너편,서울특별시 송파구 송파동 85-11,생활방범,1,200,360도 전방면,30,2012-06,02-2147-3112,37.505798,127.109665,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 송파대로47길 17,서울특별시 송파구 석촌동 161-3,생활방범,1,200,360도 전방면,30,2012-06,02-2147-3112,37.506977,127.102875,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 백제고분로24길 4,서울특별시 송파구 삼전동 48-7,생활방범,1,200,360도 전방면,30,2012-06,02-2147-3112,37.503143,127.090523,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 오금로 20 잠실나루역(장미전철상가앞),서울특별시 송파구 신천동 15 잠실나루역,생활방범,1,200,360도 전방면,30,2012-06,02-2147-3112,37.519943,127.104034,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 올림픽로32길 49-18,서울특별시 송파구 방이동 103-21,생활방범,1,41,360도 전방면,30,2008-06,02-2147-3112,37.513340,127.112251,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 송이로23길 16-13,서울특별시 송파구 가락동 144-15,생활방범,1,130,360도 전방면,30,2008-06,02-2147-3112,37.495380,127.125412,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 풍성로6길 17-25,서울특별시 송파구 풍납동 279-2,생활방범,1,200,360도 전방면,30,2013-06,02-2147-3112,37.532948,127.115044,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 거마로14길 7,서울특별시 송파구 거여동 181-298,생활방범,1,200,360도 전방면,30,2013-06,02-2147-3112,37.496193,127.146767,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 오금로56길 21-1,서울특별시 송파구 거여동 258-144,생활방범,1,200,360도 전방면,30,2013-06,02-2147-3112,37.492833,127.142766,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 양산로8길 33(공원내),서울특별시 송파구 거여동 291-1,생활방범,1,200,360도 전방면,30,2013-06,02-2147-3112,37.490900,127.147334,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 성내천로43라길 24,서울특별시 송파구 마천동 283-33,생활방범,1,200,360도 전방면,30,2013-06,02-2147-3112,37.493759,127.157036,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 성내천로33나길 10,서울특별시 송파구 마천동 340-10,생활방범,1,200,360도 전방면,30,2013-06,02-2147-3112,37.500504,127.154091,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 거마로 60,서울특별시 송파구 마천동 118-19,생활방범,1,200,360도 전방면,30,2013-06,02-2147-3112,37.498129,127.146977,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 올림픽로32길 15,서울특별시 송파구 방이동 64-5,생활방범,1,200,360도 전방면,30,2013-06,02-2147-3112,37.514797,127.109261,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 위례성대로14길 7,서울특별시 송파구 방이동 192-6,생활방범,1,200,360도 전방면,30,2013-06,02-2147-3112,37.512573,127.123543,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 가락로34길 21,서울특별시 송파구 방이동 127-4,생활방범,1,200,360도 전방면,30,2013-06,02-2147-3112,37.507957,127.119408,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 마천로164,서울특별시 송파구 오금동126,생활방범,1,200,360도 전방면,30,2013-06,02-2147-3112,37.503716,127.137253,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 동남로30길 29(공원정상),서울특별시 송파구 오금동 110,생활방범,1,200,360도 전방면,30,2013-06,02-2147-3112,37.503597,127.142113,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 송파대로40길 9,서울특별시 송파구 송파동 95-3,생활방범,1,200,360도 전방면,30,2013-06,02-2147-3112,37.503556,127.110103,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 가락로5길 8,서울특별시 송파구 석촌동 249,생활방범,1,200,360도 전방면,30,2013-06,02-2147-3112,37.500250,127.102149,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 백제고분로32길 40-32,서울특별시 송파구 삼전동 70,생활방범,1,200,360도 전방면,30,2013-06,02-2147-3112,37.499313,127.092979,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 백제고분로32길 46,서울특별시 송파구 삼전동 172-2(170-13),생활방범,1,200,360도 전방면,30,2013-06,02-2147-3112,37.498350,127.094533,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 오금로46길 27,서울특별시 송파구 가락동 181-15,생활방범,1,200,360도 전방면,30,2013-06,02-2147-3112,37.495084,127.134503,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 송이로36길 37,서울특별시 송파구 문정동 93-19,생활방범,1,200,360도 전방면,30,2013-06,02-2147-3112,37.484314,127.129608,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 백제고분로15길9,서울특별시 송파구 잠실본동 230-1,생활방범,1,200,360도 전방면,30,2013-06,02-2147-3112,37.506161,127.084763,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 잠실나루역(한강공원 연결통로),서울특별시 송파구 신천동 9,생활방범,1,200,360도 전방면,30,2013-06,02-2147-3112,37.501652,127.083588,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 삼전로1길 26,서울특별시 송파구 잠실동 341,생활방범,1,200,360도 전방면,30,2013-06,02-2147-3112,37.501652,127.083588,2018-06-30
"서울특별시 송파구청","서울특별시 송파구 삼학사로3길 43(삼전동, 베스트빌)",서울특별시 송파구 삼전동 67-1,생활방범,1,200,360도 전방면,30,2012-06,02-2147-3112,37.499850,127.091900,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 백제고분로 423(송파동),서울특별시 송파구 송파동 47-3,생활방범,1,200,360도 전방면,30,2012-06,02-2147-3112,37.508930,127.110900,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 마천로51길 22,서울특별시 송파구 마천동 178-85,생활방범,1,200,360도 전방면,30,2013-06,02-2147-3112,37.496693,127.152222,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 동남로14길 15,서울특별시 송파구 가락동 197-5,생활방범,1,200,360도 전방면,30,2013-06,02-2147-3112,37.492374,127.131256,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 성남대로 1565,서울특별시 송파구 장지동 565-5(하훼마을),생활방범,1,200,360도 전방면,30,2014-06,02-2147-3112,37.469204,127.126015,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 오금로31가길 7,서울특별시 송파구 방이동 224-19,생활방범,1,200,360도 전방면,30,2014-06,02-2147-3112,37.506470,127.122292,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 백제고분로42길 19,서울특별시 송파구 송파동 111-44,생활방범,1,200,360도 전방면,30,2014-06,02-2147-3112,37.505821,127.111321,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 가락로6길 3,서울특별시 송파구 석촌동 252-14,생활방범,1,200,360도 전방면,30,2014-06,02-2147-3112,37.499180,127.102554,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 백제고분로7길 42-37,서울특별시 송파구 잠실동 206-3,생활방범,1,200,360도 전방면,30,2014-06,02-2147-3112,37.509136,127.084084,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 백제고분로 11,서울특별시 송파구 잠실동 19-4,생활방범,1,200,360도 전방면,30,2014-06,02-2147-3112,37.516323,127.079498,2018-06-30
"서울특별시 송파구청",,서울특별시 송파구 마천동 162-15(마천중앙시장),생활방범,1,200,360도 전방면,30,2014-06,02-2147-3112,37.499523,127.152268,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 마천로51가길 23,서울특별시 송파구 마천동 146-7(마천중앙시장),생활방범,1,200,360도 전방면,30,2014-06,02-2147-3112,37.498524,127.151260,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 마천로41길 21,서울특별시 송파구 마천동 135-5(마천중앙시장),생활방범,1,200,360도 전방면,30,2014-06,02-2147-3112,37.497101,127.149803,2018-06-30
"서울특별시 송파구청",,서울특별시 송파구 위례동 1,생활방범,1,200,360도 전방면,30,2013-06,02-2147-3112,37.476097,127.137512,2018-06-30
"서울특별시 송파구청",,서울특별시 송파구 위례동 2,생활방범,1,200,360도 전방면,30,2013-06,02-2147-3112,37.474495,127.140617,2018-06-30
"서울특별시 송파구청",,서울특별시 송파구 위례동 3,생활방범,1,200,360도 전방면,30,2013-06,02-2147-3112,37.477261,127.141518,2018-06-30
"서울특별시 송파구청",,서울특별시 송파구 위례동 4,생활방범,1,200,360도 전방면,30,2013-06,02-2147-3112,37.477352,127.139122,2018-06-30
"서울특별시 송파구청",,서울특별시 송파구 위례동 5,생활방범,1,200,360도 전방면,30,2013-06,02-2147-3112,37.478458,127.139145,2018-06-30
"서울특별시 송파구청",,서울특별시 송파구 위례동 6,생활방범,1,200,360도 전방면,30,2013-06,02-2147-3112,37.478291,127.141441,2018-06-30
"서울특별시 송파구청",,서울특별시 송파구 위례동 7,생활방범,1,200,360도 전방면,30,2013-06,02-2147-3112,37.479591,127.138733,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 올림픽로53길 7,서울특별시 송파구 풍납동 499-4,생활방범,1,200,360도 전방면,30,2015-06,02-2147-3112,37.533770,127.120500,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 바람드리9길 8,서울특별시 송파구 풍납동 87-9,생활방범,1,200,360도 전방면,30,2015-06,02-2147-3112,37.538350,127.119100,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 풍성로15길 28,서울특별시 송파구 풍납동 126-204,생활방범,1,200,360도 전방면,30,2015-06,02-2147-3112,37.536670,127.116200,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 토성로39,서울특별시 송파구 풍납동 257-24,생활방범,1,200,360도 전방면,30,2015-06,02-2147-3112,37.529960,127.114700,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 토성로7길 11,서울특별시 송파구 풍납동 258-12,생활방범,1,200,360도 전방면,30,2015-06,02-2147-3112,37.531420,127.113900,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 토성로6길 7,서울특별시 송파구 풍납동 269-9,생활방범,1,200,360도 전방면,30,2015-06,02-2147-3112,37.530120,127.112800,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 거마로 55길,서울특별시 송파구 거여1동 133-82,생활방범,1,200,360도 전방면,30,2015-06,02-2147-3112,37.497780,127.146300,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 오금로66길 14,서울특별시 송파구 거여동 550-12,생활방범,1,200,360도 전방면,30,2015-06,02-2147-3112,37.492220,127.149200,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 마천로61마길 10-1,서울특별시 송파구 마천동 322-12,생활방범,1,200,360도 전방면,30,2015-06,02-2147-3112,37.493100,127.154500,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 성내천로32가길 5,서울특별시 송파구 마천동 167-9,생활방범,1,200,360도 전방면,30,2015-06,02-2147-3112,37.498620,127.152600,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 양재대로71길 16-18,서울특별시 송파구 방이동 187-14,생활방범,1,200,360도 전방면,30,2015-06,02-2147-3112,37.511470,127.125600,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 가락로38길 6,서울특별시 송파구 방이동 135-11,생활방범,1,200,360도 전방면,30,2015-06,02-2147-3112,37.510920,127.119400,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 백제고분로50길 19-28,서울특별시 송파구 방이동 174,생활방범,1,200,360도 전방면,30,2015-06,02-2147-3112,37.514900,127.118000,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 백제고분로48 가길14-37,서울특별시 송파구 방이동 144-11,생활방범,1,200,360도 전방면,30,2015-06,02-2147-3112,37.511830,127.116100,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 오금로23길 8,서울특별시 송파구 방이동 124-31,생활방범,1,200,360도 전방면,30,2015-06,02-2147-3112,37.509070,127.115800,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 양재대로 1240,서울특별시 송파구 방이동 89-6,생활방범,1,200,360도 전방면,30,2015-06,02-2147-3112,37.515240,127.139300,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 백제고분로46길 9,서울특별시 송파구 송파동 137-8,생활방범,1,200,360도 전방면,30,2015-06,02-2147-3112,37.508520,127.112300,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 가락로23길 14-13,서울특별시 송파구 송파동 110-15,생활방범,1,200,360도 전방면,30,2015-06,02-2147-3112,37.504410,127.112500,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 백제고분로44길 64,서울특별시 송파구 송파동 104,생활방범,1,200,360도 전방면,30,2015-06,02-2147-3112,37.504040,127.113400,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 오금로 16길 6,서울특별시 송파구 송파동 57-13,생활방범,1,200,360도 전방면,30,2015-06,02-2147-3112,37.511040,127.109200,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 가락로 18길 9,서울특별시 송파구 송파동 98-29,생활방범,1,200,360도 전방면,30,2015-06,02-2147-3112,37.501740,127.111800,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 송파대로38길 3,서울특별시 송파구 송파동 97-42,생활방범,1,200,360도 전방면,30,2015-06,02-2147-3112,37.496880,127.133900,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 송파대로 37길 80,서울특별시 송파구 석촌동 253-2,생활방범,1,200,360도 전방면,30,2015-06,02-2147-3112,37.499240,127.103800,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 송파대로 43길 4,서울특별시 송파구 석촌동 287-9,생활방범,1,200,360도 전방면,30,2015-06,02-2147-3112,37.504210,127.107400,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 동남로20길 24,서울특별시 송파구 가락동 191-5,생활방범,1,200,360도 전방면,30,2015-06,02-2147-3112,37.495410,127.134600,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 송이로32길 18,서울특별시 송파구 문정동 21-5,생활방범,1,200,360도 전방면,30,2015-06,02-2147-3112,37.488770,127.127300,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 동남로6가길 4-4,서울특별시 송파구 문정동 25-9,생활방범,1,200,360도 전방면,30,2015-06,02-2147-3112,37.488970,127.125600,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 충민로6길 61-29,서울특별시 송파구 장지동 862,생활방범,1,200,360도 전방면,30,2015-06,02-2147-3112,37.480460,127.137800,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 충민로 115,서울특별시 송파구 장지동 838,생활방범,1,200,360도 전방면,30,2015-06,02-2147-3112,37.480890,127.128400,2018-06-30
"서울특별시 송파구청",,서울특별시 송파구 신천동 20-1,생활방범,1,200,360도 전방면,30,2015-06,02-2147-3112,37.519580,127.109600,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 올림픽로4길 42,서울특별시 송파구 잠실동 101-1,생활방범,1,200,360도 전방면,30,2015-06,02-2147-3112,37.503780,127.074100,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 백제고분로18길 30,서울특별시 송파구 잠실동 320,생활방범,1,200,360도 전방면,30,2015-06,02-2147-3112,37.502140,127.082000,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 백제고분로 12길 20 앞,서울특별시 송파구 잠실동 299-19,생활방범,1,200,360도 전방면,30,2015-06,02-2147-3112,37.504410,127.080600,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 백제고분로19길 27-18,서울특별시 송파구 잠실동 241-14,생활방범,1,200,360도 전방면,30,2015-06,02-2147-3112,37.507710,127.086600,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 삼전로 81,서울특별시 송파구 잠실동 251,생활방범,1,200,360도 전방면,30,2015-06,02-2147-3112,37.506160,127.088900,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 삼학사로12길 6,서울특별시 송파구 석촌동 212,생활방범,1,200,360도 전방면,30,2015-06,02-2147-3112,37.501630,127.097500,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 가락로11길 10앞,서울특별시 송파구 석촌동 269-11,생활방범,1,200,360도 전방면,30,2015-06,02-2147-3112,37.501160,127.104700,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 가락로15길 16앞,서울특별시 송파구 석촌동 280,생활방범,1,200,360도 전방면,30,2015-06,02-2147-3112,37.502350,127.106000,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 삼전로4길 5 앞,서울특별시 송파구 석촌동 34-8,생활방범,1,200,360도 전방면,30,2015-06,02-2147-3112,37.502120,127.086900,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 삼전로8길 12앞,서울특별시 송파구 삼전동 11,생활방범,1,200,360도 전방면,30,2015-06,02-2147-3112,37.505010,127.090100,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 오금로51길 20,서울특별시 송파구 거여동 11,생활방범,1,220,360도 전방면,30,2016-06,02-2147-3112,37.497410,127.141075,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 오금로 472 건너편,서울특별시 송파구 거여동 552-4,생활방범,1,220,360도 전방면,30,2016-06,02-2147-3112,37.494118,127.141510,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 오금로68길 11,서울특별시 송파구 거여동 226-7,생활방범,1,220,360도 전방면,30,2016-06,02-2147-3112,37.492069,127.150345,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 오금나루64나길 8-1,서울특별시 송파구 거여동 548,생활방범,1,220,360도 전방면,30,2016-06,02-2147-3112,37.491837,127.148216,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 성내천로47길 8-1,서울특별시 송파구 마천동 366-1,생활방범,1,220,360도 전방면,30,2016-06,02-2147-3112,37.494595,127.156319,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 마천로61마길 7-9,서울특별시 송파구 마천동 311-112,생활방범,1,220,360도 전방면,30,2016-06,02-2147-3112,37.493206,127.155113,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 감이남로 13-1,서울특별시 송파구 마천동 571,생활방범,1,220,360도 전방면,30,2016-06,02-2147-3112,37.491615,127.158356,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 마천로51가길 48-14,서울특별시 송파구 마천동 88-34,생활방범,1,220,360도 전방면,30,2016-06,02-2147-3112,37.500252,127.149895,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 마천로43길 15,서울특별시 송파구 마천동 124-33,생활방범,1,220,360도 전방면,30,2016-06,02-2147-3112,37.498337,127.148949,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 성내천로33가길 16,서울특별시 송파구 마천동 348-8,생활방범,1,220,360도 전방면,30,2016-06,02-2147-3112,37.499928,127.154022,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 오금동 52-10,서울특별시 송파구 오금동 52-10,생활방범,1,220,360도 전방면,30,2016-06,02-2147-3112,37.503826,127.133003,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 성내천로6길 13,서울특별시 송파구 오금동 70-18,생활방범,1,220,360도 전방면,30,2016-06,02-2147-3112,37.504158,127.134903,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 동남로26길 18,서울특별시 송파구 오금동 154-3,생활방범,1,220,360도 전방면,30,2016-06,02-2147-3112,37.499813,127.138672,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 백제고분로39길 26-17,서울특별시 송파구 석촌동 184-4,생활방범,1,220,360도 전방면,30,2016-06,02-2147-3112,37.507332,127.104683,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 가락로 112,서울특별시 송파구 석촌동 296,생활방범,1,220,360도 전방면,30,2016-06,02-2147-3112,37.501072,127.108635,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 백제고분로37가길 3,서울특별시 송파구 석촌동 77-4,생활방범,1,220,360도 전방면,30,2016-06,02-2147-3112,37.504478,127.103859,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 삼학사로18길 3-7,서울특별시 송파구 석촌동 2-12,생활방범,1,220,360도 전방면,30,2016-06,02-2147-3112,37.504742,127.097687,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 백제고분로34길 35,서울특별시 송파구 석촌동 227,생활방범,1,220,360도 전방면,30,2016-06,02-2147-3112,37.499336,127.098831,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 가락로16길 3-20,서울특별시 송파구 석촌동 297-43,생활방범,1,220,360도 전방면,30,2016-06,02-2147-3112,37.501507,127.109940,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 백제고분로32길 6,서울특별시 송파구 삼전동 72-14,생활방범,1,220,360도 전방면,30,2016-06,02-2147-3112,37.501934,127.095200,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 백제고분로28길 27-23,서울특별시 송파구 삼전동 65-22,생활방범,1,220,360도 전방면,30,2016-06,02-2147-3112,37.500137,127.092842,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 삼전로8길 4-21,서울특별시 송파구 삼전동 8-4,생활방범,1,220,360도 전방면,30,2016-06,02-2147-3112,37.504601,127.089020,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 백제고분로28길16-23,서울특별시 송파구 삼전동 50-19,생활방범,1,220,360도 전방면,30,2016-06,02-2147-3112,37.501896,127.090538,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 백제고분로29길 29,서울특별시 송파구 삼전동 108-2,생활방범,1,220,360도 전방면,30,2016-06,02-2147-3112,37.505711,127.094765,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 백제고분로31길 13,서울특별시 송파구 삼전동 117-12,생활방범,1,220,360도 전방면,30,2016-06,02-2147-3112,37.503738,127.095444,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 송파대로32길 4-7,서울특별시 송파구 가락동 96-15,생활방범,1,220,360도 전방면,30,2016-06,02-2147-3112,37.494850,127.117470,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 송파대로28길 35,서울특별시 송파구 가락동 77-7,생활방범,1,220,360도 전방면,30,2016-06,02-2147-3112,37.495174,127.121429,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 송파로 222,서울특별시 송파구 가락동 101-6,생활방범,1,220,360도 전방면,30,2016-06,02-2147-3112,37.489910,127.121193,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 오금로38길 10,서울특별시 송파구 가락동 158-24,생활방범,1,220,360도 전방면,30,2016-06,02-2147-3112,37.500664,127.128632,2018-06-30
