"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시 금천구청",서울특별시 금천구 독산로102길 9,서울특별시 금천구 독산3동 974-3,다목적,1,200,360도전방면,30,2018-08,02-2627-1910,37.475778,126.904216,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 문성로 22,서울특별시 금천구 독산동 890-1,다목적,1,200,360도전방면,30,2013-12,02-2627-1910,37.476474,126.906005,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 독산로47길 30,서울특별시 금천구 독산2동 1045-12,다목적,1,200,360도전방면,30,2013-12,02-2627-1910,37.462254,126.902498,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 시흥대로76길 9,서울특별시 금천구 독산2동 1077-36,다목적,2,200,360도전방면,30,2018-04,02-2627-1910,37.458121,126.900108,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 금하로 728-13,서울특별시 금천구 시흥5동 271-16,다목적,1,200,360도전방면,30,2013-12,02-2627-1910,37.450192,126.910854,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 독산로22길 7-2,서울특별시 금천구 시흥4동 820-44,다목적,1,200,360도전방면,30,2018-04,02-2627-1910,37.453883,126.906631,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 탑골로3길 5,서울특별시 금천구 시흥5동 220-64,다목적,1,200,360도전방면,30,2013-12,02-2627-1910,37.452196,126.911493,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 시흥대로50길 31-8,서울특별시 금천구 시흥1동 892-63,다목적,1,200,360도전방면,30,2013-12,02-2627-1910,37.452249,126.903568,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 시흥대로62가길 23,서울특별시 금천구 시흥1동 877-2,다목적,1,200,360도전방면,30,2013-12,02-2627-1910,37.455546,126.902797,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 시흥대로50길 10,서울특별시 금천구 시흥1동 903-11,다목적,1,200,360도전방면,30,2018-04,02-2627-1910,37.451346,126.902709,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 독산로33길 34-8,서울특별시 금천구 시흥1동 851-36,다목적,1,200,360도전방면,30,2013-12,02-2627-1910,37.457103,126.903371,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 독산로70다길 38,서울특별시 금천구 독산4동 923-2,다목적,2,200,360도전방면,30,2018-04,02-2627-1910,37.468188,126.904776,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 시흥대로36길 18-11,서울특별시 금천구 시흥3동 944-9,다목적,1,200,360도전방면,30,2013-12,02-2627-1910,37.443604,126.905602,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 시흥대로105길 8,서울특별시 금천구 독산1동 1008-12,다목적,1,200,360도전방면,30,2013-12,02-2627-1910,37.465187,126.896670,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 시흥대로141길 73,서울특별시 금천구 독산1동 144-9,다목적,3,200,360도전방면,30,2013-12,02-2627-1910,37.476138,126.897738,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 벚꽃로38길 5,서울특별시 금천구 가산동 43-1,다목적,1,200,360도전방면,30,2013-12,02-2627-1910,37.481645,126.882996,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 가산로 147-7,서울특별시 금천구 가산동 143-11,다목적,1,200,360도전방면,30,2013-12,02-2627-1910,37.478008,126.890183,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 가산로5길 77,서울특별시 금천구 가산동 237-26,다목적,1,200,360도전방면,30,2013-12,02-2627-1910,37.473846,126.890442,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 가산로7길 103,서울특별시 금천구 가산동 238-118,다목적,1,200,360도전방면,30,2013-12,02-2627-1910,37.472900,126.888233,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 시흥대로 440,서울특별시 금천구 독산3동 983-13,다목적,4,130,360도전방면,30,2014-01,02-2627-1910,37.472717,126.899219,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 독산로 84길 32,서울특별시 금천구 독산3동 180-6,다목적,1,200,360도전방면,30,2014-09,02-2627-1910,37.472103,126.904899,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 독산로 80길 23-4,서울특별시 금천구 독산4동 181-52,다목적,1,200,360도전방면,30,2014-09,02-2627-1910,37.470924,126.904671,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 시흥대로 37길 10,서울특별시 금천구 시흥3동 791-40,다목적,1,200,360도전방면,30,2014-09,02-2627-1910,37.445551,126.902908,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 시흥대로 40길 167,서울특별시 금천구 시흥5동 411-17,다목적,3,200,360도전방면,30,2015-02,02-2627-1910,37.447718,126.911281,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 탑골로 2길 49,서울특별시 금천구 시흥2동 243-12,다목적,1,200,360도전방면,30,2015-04,02-2627-1910,37.450799,126.913362,2018-08-09
"서울특별시 금천구청",,서울특별시 금천구 시흥5동 917-5,다목적,1,200,360도전방면,30,2015-04,02-2627-1910,37.449799,126.908864,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 남부순환로112길 1-20,서울특별시 금천구 가산동 147-50,다목적,2,200,360도전방면,30,2014-11,02-2627-1910,37.477397,126.895788,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 가산디지털2로 127-137,서울특별시 금천구 가산동 547-88,다목적,4,200,360도전방면,30,2014-11,02-2627-1910,37.478748,126.877227,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 시흥대로153길 72,서울특별시 금천구 가산동 151-9,다목적,5,200,360도전방면,30,2014-11,02-2627-1910,37.476689,126.894627,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 벚꽃로26길 6,서울특별시 금천구 가산동 238-78,다목적,1,200,360도전방면,30,2014-11,02-2627-1910,37.473509,126.887114,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 벚꽃로 56길 26,서울특별시 금천구 가산동 7-12,다목적,4,200,360도전방면,30,2014-11,02-2627-1910,37.484772,126.882233,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 남부순환로112길 9,서울특별시 금천구 가산동 147-23,다목적,4,200,360도전방면,30,2014-11,02-2627-1910,37.478020,126.895070,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 범안로 1209,서울특별시 금천구 독산1동 293-5,다목적,1,200,360도전방면,30,2014-11,02-2627-1910,37.466546,126.896493,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 시흥대로151길 32,서울특별시 금천구 독산1동 144-43,다목적,5,200,360도전방면,30,2014-11,02-2627-1910,37.475782,126.896682,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 금하로1다길 24,서울특별시 금천구 독산1동 1107-6,다목적,5,200,360도전방면,30,2014-11,02-2627-1910,37.453241,126.891155,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 금하로1길 35,서울특별시 금천구 독산1동 1119-1,다목적,3,200,360도전방면,30,2014-11,02-2627-1910,37.453412,126.891799,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 금하로1길 70,서울특별시 금천구 독산1동 1097,다목적,4,200,360도전방면,30,2014-11,02-2627-1910,37.454622,126.891201,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 두산로70,서울특별시 금천구 독산1동 291-1,다목적,4,200,360도전방면,30,2014-11,02-2627-1910,37.467798,126.895029,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 시흥대로145길 19,서울특별시 금천구 독산1동 148-12,다목적,3,200,360도전방면,30,2014-11,02-2627-1910,37.473631,126.895645,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 독산로 211-8,서울특별시 금천구 독산2동 1037-29,다목적,1,200,360도전방면,30,2014-11,02-2627-1910,37.465515,126.901683,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 시흥대로106길 11,서울특별시 금천구 독산2동 1032-25,다목적,5,200,360도전방면,30,2014-11,02-2627-1910,37.465891,126.899304,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 시흥대로96길 17,서울특별시 금천구 독산2동 1057-41,다목적,4,200,360도전방면,30,2014-11,02-2627-1910,37.462994,126.899336,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 독산로51길 12,서울특별시 금천구 독산2동 1043-48,다목적,3,200,360도전방면,30,2014-11,02-2627-1910,37.462890,126.903188,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 독산로 281-6,서울특별시 금천구 독산3동 178-25,다목적,1,200,360도전방면,30,2014-11,02-2627-1910,37.471861,126.902795,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 남부순환로126길 51,서울특별시 금천구 독산3동 895-1,다목적,5,200,360도전방면,30,2014-11,02-2627-1910,37.478060,126.906905,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 독산로106길 16,서울특별시 금천구 독산3동 885-1,다목적,5,200,360도전방면,30,2014-11,02-2627-1910,37.477965,126.904466,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 시흥대로148길 27-10,서울특별시 금천구 독산3동 969-15,다목적,1,200,360도전방면,30,2014-11,02-2627-1910,37.475383,126.900501,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 독산로99길 20-3,서울특별시 금천구 독산3동 972-16,다목적,3,200,360도전방면,30,2014-11,02-2627-1910,37.475282,126.902281,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 독산로96길 27,서울특별시 금천구 독산3동 234-21,다목적,5,200,360도전방면,30,2014-11,02-2627-1910,37.474961,126.905009,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 독산로78길 19,서울특별시 금천구 독산4동 189-41,다목적,4,200,360도전방면,30,2014-11,02-2627-1910,37.469527,126.903828,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 독산로73길 13,서울특별시 금천구 독산4동 1024-9,다목적,5,200,360도전방면,30,2014-11,02-2627-1910,37.467791,126.901255,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 시흥대로130길 26,서울특별시 금천구 독산4동 198-2,다목적,5,200,360도전방면,30,2014-11,02-2627-1910,37.470734,126.900377,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 독산로35길 15,서울특별시 금천구 시흥1동 851-26,다목적,4,200,360도전방면,30,2014-11,02-2627-1910,37.458035,126.904322,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 시흥대로68길 90,서울특별시 금천구 시흥1동 855-18,다목적,3,200,360도전방면,30,2014-11,02-2627-1910,37.458573,126.903496,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 시흥대로71길 49,서울특별시 금천구 시흥1동 999-36,다목적,4,200,360도전방면,30,2014-11,02-2627-1910,37.454850,126.899665,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 시흥대로64길 13,서울특별시 금천구 시흥1동 882-41,다목적,6,200,360도전방면,30,2014-11,02-2627-1910,37.455857,126.900988,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 독산로45나길 7,서울특별시 금천구 시흥1동 861-58,다목적,5,200,360도전방면,30,2014-11,02-2627-1910,37.461012,126.902937,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 독산로35길 43,서울특별시 금천구 시흥1동 867-16,다목적,5,200,360도전방면,30,2014-11,02-2627-1910,37.458798,126.903116,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 탑골로 79,서울특별시 금천구 시흥2동 232,다목적,3,200,360도전방면,30,2014-11,02-2627-1910,37.453293,126.917260,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 탑골로 60,서울특별시 금천구 시흥2동 237-1,다목적,4,200,360도전방면,30,2014-11,02-2627-1910,37.452257,126.915631,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 금하로 816,서울특별시 금천구 시흥2동 1013,다목적,5,200,360도전방면,30,2014-11,02-2627-1910,37.449771,126.917948,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 시흥대로 126,서울특별시 금천구 시흥3동 937-13,다목적,1,200,360도전방면,30,2014-11,02-2627-1910,37.445228,126.904108,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 시흥대로2길 8-63,서울특별시 금천구 시흥3동 978-6,다목적,4,200,360도전방면,30,2014-11,02-2627-1910,37.434354,126.904018,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 시흥대로 53,서울특별시 금천구 시흥3동 982,다목적,3,200,360도전방면,30,2014-11,02-2627-1910,37.440095,126.901464,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 독산로28나길 13,서울특별시 금천구 시흥4동 815-28,다목적,4,200,360도전방면,30,2014-11,02-2627-1910,37.456946,126.906940,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 독산로50라길 18,서울특별시 금천구 시흥4동 3-91,다목적,5,200,360도전방면,30,2014-11,02-2627-1910,37.461543,126.911460,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 독산로50다길 9,서울특별시 금천구 시흥4동 3-69,다목적,4,200,360도전방면,30,2014-11,02-2627-1910,37.461824,126.910515,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 독산로28길 32,서울특별시 금천구 시흥4동 817-20,다목적,5,200,360도전방면,30,2014-11,02-2627-1910,37.456420,126.907473,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 금하로23라길 17,서울특별시 금천구 시흥5동 208-1,다목적,1,200,360도전방면,30,2014-11,02-2627-1910,37.453558,126.910100,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 독산로8길 13,서울특별시 금천구 시흥5동 919-43,다목적,5,200,360도전방면,30,2014-11,02-2627-1910,37.449462,126.906259,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 시흥대로40라길 15,서울특별시 금천구 시흥5동 933-51,다목적,5,200,360도전방면,30,2014-11,02-2627-1910,37.448069,126.906895,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 남부순환로108길 11-6,서울특별시 금천구 가산동 145-2,다목적,3,200,360도전방면,30,2014-11,02-2627-1910,37.477935,126.892776,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 시흥대로105길 29,서울특별시 금천구 독산1동 1009-100,다목적,3,200,360도전방면,30,2014-11,02-2627-1910,37.465191,126.895846,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 벚꽃로44길 9,서울특별시 금천구 가산동 39-3,다목적,4,200,360도전방면,30,2013-02,02-2627-1910,37.482575,126.883169,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 시흥대로151길 46,서울특별시 금천구 독산1동 144-30,다목적,5,200,360도전방면,30,2013-02,02-2627-1910,37.476556,126.896450,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 독산로 107길 13,서울특별시 금천구 독산3동 964,다목적,4,200,360도전방면,30,2013-02,02-2627-1910,37.477724,126.902898,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 독산로31길 13,서울특별시 금천구 시흥1동 845-24,다목적,4,200,360도전방면,30,2013-02,02-2627-1910,37.456491,126.904207,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 시흥대로100길 9,서울특별시 금천구 독산2동 1054-38,다목적,6,200,360도전방면,30,2018-08,02-2627-1910,37.463401,126.898293,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 독산로52길 8,서울특별시 금천구 독산2동 378-437,다목적,6,200,360도전방면,30,2018-08,02-2627-1910,37.463130,126.904384,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 독산로64다길 20,서울특별시 금천구 독산2동 1039-2,다목적,6,200,360도전방면,30,2018-08,02-2627-1910,37.466465,126.903986,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 문성로5길 44,서울특별시 금천구 독산3동 880-1,다목적,5,200,360도전방면,30,2018-08,02-2627-1910,37.478915,126.905143,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 남부순환로132길 13,서울특별시 금천구 독산3동 47-35,다목적,6,200,360도전방면,30,2018-08,02-2627-1910,37.479941,126.908202,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 시흥대로47길 28-6,서울특별시 금천구 시흥1동 990-45,다목적,5,200,360도전방면,30,2018-08,02-2627-1910,37.450154,126.900583,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 독산로28길 38,서울특별시 금천구 시흥4동 817-24,다목적,5,200,360도전방면,30,2018-08,02-2627-1910,37.456522,126.908051,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 독산로36길 24,서울특별시 금천구 시흥4동 812-40,다목적,6,200,360도전방면,30,2018-08,02-2627-1910,37.459403,126.906486,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 벚꽃로 342,서울특별시 금천구 가산동 5-33,다목적,5,200,360도전방면,30,2017-02,02-2627-1910,37.484793,126.881433,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 벚꽃로46가길 9,서울특별시 금천구 가산동 34-71,다목적,3,200,360도전방면,30,2017-02,02-2627-1910,37.483410,126.882960,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 벚꽃로46나길 12,서울특별시 금천구 가산동 34-10,다목적,3,200,360도전방면,30,2017-02,02-2627-1910,37.483403,126.883241,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 벚꽃로42길 28,서울특별시 금천구 가산동 41-4,다목적,3,200,360도전방면,30,2017-02,02-2627-1910,37.482724,126.884252,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 벚꽃로40길 14,서울특별시 금천구 가산동 42-27,다목적,1,200,360도전방면,30,2017-02,02-2627-1910,37.482220,126.883981,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 벚꽃로46길 1,서울특별시 금천구 가산동 36-6,다목적,5,200,360도전방면,30,2017-02,02-2627-1910,37.482748,126.882435,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 두산로3가길 12,서울특별시 금천구 가산동 237-67,다목적,5,200,360도전방면,30,2017-08,02-2627-1910,37.473019,126.889238,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 가산로3길 92,서울특별시 금천구 가산동 237-42,다목적,6,200,360도전방면,30,2017-08,02-2627-1910,37.472301,126.890540,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 시흥대로103길 17,서울특별시 금천구 독산1동 1009-60,다목적,5,200,360도전방면,30,2017-08,02-2627-1910,37.464521,126.896330,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 시흥대로103길 30-16,서울특별시 금천구 독산1동 1009-44,다목적,4,200,360도전방면,30,2017-08,02-2627-1910,37.464953,126.896300,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 독산로58나길 35,서울특별시 금천구 독산2동 378-347,다목적,6,200,360도전방면,30,2017-08,02-2627-1910,37.464383,126.906116,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 독산로58나길 5,서울특별시 금천구 독산2동 378-208,다목적,5,200,360도전방면,30,2017-08,02-2627-1910,37.464471,126.904827,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 독산로58가길 20,서울특별시 금천구 독산2동 378-309,다목적,6,200,360도전방면,30,2017-08,02-2627-1910,37.463991,126.905015,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 독산로11길 14,서울특별시 금천구 시흥1동 894-24,다목적,6,200,360도전방면,30,2017-08,02-2627-1910,37.451965,126.905247,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 금하로14길 45,서울특별시 금천구 시흥1동 897-21,다목적,6,200,360도전방면,30,2017-08,02-2627-1910,37.451261,126.904171,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 시흥대로56길 21,서울특별시 금천구 시흥1동 887-5,다목적,6,200,360도전방면,30,2017-08,02-2627-1910,37.452596,126.902827,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 탑골로8길 19,서울특별시 금천구 시흥2동 239-15,다목적,4,200,360도전방면,30,2017-08,02-2627-1910,37.451090,126.914485,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 탑골로4길 48,서울특별시 금천구 시흥2동 243-30,다목적,5,200,360도전방면,30,2017-08,02-2627-1910,37.450873,126.914044,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 독산로64라길 4,서울특별시 금천구 독산2동 377-24,다목적,3,200,360도전방면,30,2017-08,02-2627-1910,37.466738,126.905626,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 독산로70길 33,서울특별시 금천구 독산4동 1022-60,다목적,5,200,360도전방면,30,2017-08,02-2627-1910,37.466717,126.903685,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 독산로72길 83,서울특별시 금천구 독산4동 183-4,다목적,6,200,360도전방면,30,2017-08,02-2627-1910,37.469435,126.905859,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 남부순환로1304-14,서울특별시 금천구 독산1동 147-3,다목적,4,200,360도전방면,30,2010-11,02-2627-1910,37.477755,126.896057,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 범안로 1157,서울특별시 금천구 독산1동 1001-6,다목적,5,200,360도전방면,30,2010-11,02-2627-1910,37.466641,126.890551,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 한내로 69-17,서울특별시 금천구 독산1동 1088-3,다목적,5,200,360도전방면,30,2010-11,02-2627-1910,37.457877,126.888034,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 시흥대로104길 31,서울특별시 금천구 독산2동 1036,다목적,4,200,360도전방면,30,2010-11,02-2627-1910,37.465867,126.900615,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 독산로54길 115,서울특별시 금천구 독산2동 376-4,다목적,4,200,360도전방면,30,2010-11,02-2627-1910,37.467324,126.907734,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 독산로102길 104,서울특별시 금천구 독산3동 892-14,다목적,5,200,360도전방면,30,2010-11,02-2627-1910,37.476390,126.909317,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 시흥대로146길 18,서울특별시 금천구 독산3동 984,다목적,6,200,360도전방면,30,2010-11,02-2627-1910,37.473931,126.899627,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 독산로78다길 89,서울특별시 금천구 독산4동 182-44,다목적,3,200,360도전방면,30,2010-11,02-2627-1910,37.470868,126.907506,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 독산로78다길 89,서울특별시 금천구 독산4동 182-44,다목적,3,200,360도전방면,30,2010-11,02-2627-1910,37.470755,126.908163,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 시흥대로47길 43-1,서울특별시 금천구 시흥1동 564-5,다목적,4,200,360도전방면,30,2010-11,02-2627-1910,37.447532,126.899278,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 독산로23길 26,서울특별시 금천구 시흥1동 841-19,다목적,4,200,360도전방면,30,2010-11,02-2627-1910,37.454291,126.904423,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 탑골로3길 50,서울특별시 금천구 시흥5동 220-2,다목적,3,200,360도전방면,30,2010-11,02-2627-1910,37.453254,126.913446,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 금하로30길 51 금동초교 정문,서울특별시 금천구 시흥2동 1013-3,다목적,3,200,360도전방면,30,2010-11,02-2627-1910,37.448246,126.916186,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 시흥대로26길 64,서울특별시 금천구 시흥3동 947-9,다목적,3,200,360도전방면,30,2010-11,02-2627-1910,37.441830,126.907372,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 독산로36길 74-3,서울특별시 금천구 시흥4동 4-43,다목적,4,200,360도전방면,30,2010-11,02-2627-1910,37.460407,126.908287,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 독산로50다길 84,서울특별시 금천구 시흥4동 4-84,다목적,3,200,360도전방면,30,2010-11,02-2627-1910,37.459936,126.908428,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 독산로50길 60-12,서울특별시 금천구 시흥4동 793,다목적,1,200,360도전방면,30,2010-11,02-2627-1910,37.462161,126.907846,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 독산로44다길 23,서울특별시 금천구 시흥4동 792-1,다목적,4,200,360도전방면,30,2010-11,02-2627-1910,37.462131,126.906361,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 탑골로5길 53,서울특별시 금천구 시흥5동 214-6,다목적,4,200,360도전방면,30,2010-11,02-2627-1910,37.454144,126.912480,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 시흥대로40가길 14,서울특별시 금천구 시흥5동 438-66,다목적,4,200,360도전방면,30,2010-11,02-2627-1910,37.446937,126.905879,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 남부순환로112길 51,서울특별시 금천구 가산동 151-22,다목적,1,130,전주밑,30,2004-07,02-2627-1910,37.477215,126.893179,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 벚꽃로46길 7,서울특별시 금천구 가산동 34-39,다목적,1,200,360도전방면,30,2004-07,02-2627-1910,37.482899,126.882979,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 시흥대로101길 14-8,서울특별시 금천구 독산1동 1009-65,다목적,1,200,360도전방면,30,2004-07,02-2627-1910,37.464388,126.896353,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 시흥대로149가길 6,서울특별시 금천구 가산동 148-11,다목적,2,200,360도전방면,30,2004-07,02-2627-1910,37.475335,126.895639,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 독산로53길 23,서울특별시 금천구 독산2동 1047-12,다목적,1,130,전주밑,30,2004-07,02-2627-1910,37.463903,126.902251,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 시흥대로84길 43,서울특별시 금천구 독산2동 1070-16,다목적,1,900,360도전방면,30,2004-07,02-2627-1910,37.460497,126.901576,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 독산로87길 43,서울특별시 금천구 독산3동 979-30,다목적,1,900,360도전방면,30,2004-07,02-2627-1910,37.474283,126.902504,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 독산로87길 43,서울특별시 금천구 독산3동 979-30,다목적,1,200,360도전방면,30,2004-07,02-2627-1910,37.474296,126.902421,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 시흥대로126길 22,서울특별시 금천구 독산4동 285-1,다목적,2,200,360도전방면,30,2004-07,02-2627-1910,37.469775,126.900152,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 독산로70길 19,서울특별시 금천구 독산4동 1022-98,다목적,1,130,전주밑,30,2004-07,02-2627-1910,37.466602,126.902820,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 독산로86길 7,서울특별시 금천구 독산3동 991-21,다목적,2,200,360도전방면,30,2004-07,02-2627-1910,37.472678,126.903898,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 남부순환로126가길 19,서울특별시 금천구 독산3동 898-10,다목적,2,200,360도전방면,30,2004-07,02-2627-1910,37.479260,126.907232,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 시흥대로54길 22,서울특별시 금천구 시흥1동 892-22,다목적,1,900,360도전방면,30,2004-07,02-2627-1910,37.452481,126.902888,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 시흥대로54길 6,서울특별시 금천구 시흥1동 892-49,다목적,2,200,360도전방면,30,2004-07,02-2627-1910,37.451670,126.903195,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 금하로29길 28,서울특별시 금천구 시흥2동 244-47,다목적,1,900,360도전방면,30,2004-07,02-2627-1910,37.451324,126.912934,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 시흥대로24길 23,서울특별시 금천구 시흥3동 952-13,다목적,1,900,360도전방면,30,2004-07,02-2627-1910,37.441375,126.905891,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 시흥대로134길 9,서울특별시 금천구 독산3동 161-31,다목적,1,200,360도전방면,30,2004-07,02-2627-1910,37.471797,126.899460,2018-08-09
"서울특별시 금천구청",서울특별시 금천구 독산로38길 81,서울특별시 금천구 시흥4동 789-7,다목적,2,200,360도전방면,30,2004-07,02-2627-1910,37.462613,126.905073,2018-08-09
