"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시 강북구청",서울특별시 강북구 삼양로67가길 6-4,서울특별시 강북구 삼양동 791-1058,생활방범,1,200,,30,2013-12,02-901-7266,37.627689,127.016937,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 덕릉로30길 12,서울특별시 강북구 미아동 159-12,생활방범,1,200,,30,2013-12,02-901-7266,37.634224,127.025322,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로53길 52,서울특별시 강북구 미아동 228-6,생활방범,1,200,,30,2013-12,02-901-7266,37.626534,127.022972,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로53길 52,서울특별시 강북구 미아동 228-6,생활방범,1,200,,30,2019-02,02-901-7266,37.626534,127.022972,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔매로44길 8,서울특별시 강북구 미아동 302-69,생활방범,1,200,,30,2013-12,02-901-7266,37.625351,127.024567,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 오패산로52길 65,서울특별시 강북구 미아동 258-695,생활방범,1,200,,30,2013-12,02-901-7266,37.625732,127.032326,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로61길 31,서울특별시 강북구 미아동 222-10,생활방범,1,200,,30,2013-12,02-901-7266,37.628491,127.023308,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 오패산로52사길 61,서울특별시 강북구 미아동 258-23,생활방범,1,200,,30,2013-12,02-901-7266,37.628861,127.030426,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 오패산로60길 10,서울특별시 강북구 미아동 258-329,생활방범,1,200,,30,2013-12,02-901-7266,37.626122,127.030388,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로53길 28,서울특별시 강북구 미아동 214-37,생활방범,1,200,,30,2013-12,02-901-7266,37.626644,127.024101,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로24길 9,서울특별시 강북구 송중동 136-64,생활방범,1,200,,30,2013-12,02-901-7266,37.619553,127.029625,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로28길 58-19,서울특별시 강북구 송중동 3-735,생활방범,1,200,,30,2013-12,02-901-7266,37.620354,127.032326,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 오현로6길 89,서울특별시 강북구 송중동 52-37,생활방범,1,200,,30,2013-12,02-901-7266,37.612591,127.032852,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로10나길 19-11,서울특별시 강북구 송중동 54-127,생활방범,1,200,,30,2013-12,02-901-7266,37.614315,127.031456,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로10나길 19-11,서울특별시 강북구 송중동 54-127,생활방범,1,200,,30,2019-02,02-901-7266,37.614315,127.031456,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로24길 33,서울특별시 강북구 송중동 136-69,생활방범,1,200,,30,2013-12,02-901-7266,37.619858,127.030975,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 월계로21다길 9,서울특별시 강북구 송중동 8-278,생활방범,1,200,,30,2013-12,02-901-7266,37.615955,127.038483,2019-04-26
"서울특별시 강북구청",,서울특별시 강북구 인수동46-21,생활방범,1,200,,30,2013-12,02-901-7266,37.619206,127.035065,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔샘로64다길 48-1,서울특별시 강북구 송천동 446-18,생활방범,1,200,,30,2013-12,02-901-7266,37.615643,127.025887,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔샘로65길 27,서울특별시 강북구 송천동 329-11,생활방범,1,200,,30,2013-12,02-901-7266,37.618347,127.027168,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로54마길 51,서울특별시 강북구 송천동 319-29,생활방범,1,200,,30,2013-12,02-901-7266,37.621063,127.025291,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔샘로65길 127,서울특별시 강북구 송천동 315-1,생활방범,1,200,,30,2013-12,02-901-7266,37.622932,127.025330,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로24가길 12,서울특별시 강북구 송천동 403-137,생활방범,1,200,,30,2013-12,02-901-7266,37.617622,127.022957,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로27길 77,서울특별시 강북구 송천동 353-1,생활방범,1,200,,30,2013-12,02-901-7266,37.619175,127.024109,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로27길 14,서울특별시 강북구 삼각산동 691-23,생활방범,1,200,,30,2013-12,02-901-7266,37.618866,127.019135,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로27길 14,서울특별시 강북구 삼각산동 691-23,생활방범,1,200,,30,2019-02,02-901-7266,37.618866,127.019135,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로96길 12,서울특별시 강북구 번1동 463-1,생활방범,1,200,,30,2013-12,02-901-7266,37.640415,127.029610,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 오패산로67길 17,서울특별시 강북구 번1동 443-62,생활방범,1,200,,30,2013-12,02-901-7266,37.635819,127.027153,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 한천로124다길 24,서울특별시 강북구 번1동 459-8,생활방범,1,200,,30,2013-12,02-901-7266,37.638325,127.031967,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 한천로124다길 46,서울특별시 강북구 번1동 457-28,생활방범,1,200,,30,2013-12,02-901-7266,37.638248,127.033691,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 오현로31길 17-6,서울특별시 강북구 번2동 316-2,생활방범,1,200,,30,2013-12,02-901-7266,37.629784,127.038765,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 오현로25나길 33,서울특별시 강북구 번2동 148-124,생활방범,1,200,,30,2013-12,02-901-7266,37.626888,127.035965,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 덕릉로40나길 42-1,서울특별시 강북구 번2동 434-48,생활방범,1,200,,30,2013-12,02-901-7266,37.634613,127.032715,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 덕릉로40길 32-24,서울특별시 강북구 번2동 521-8,생활방범,1,200,,30,2013-12,02-901-7266,37.633507,127.030853,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로 110,서울특별시 강북구 수유1동 486-271,생활방범,1,200,,30,2013-12,02-901-7266,37.629433,127.013359,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 수유로8길 13-13,서울특별시 강북구 수유1동 49-63,생활방범,1,200,,30,2013-12,02-901-7266,37.633438,127.020203,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로81길 15,서울특별시 강북구 수유1동 472-235,생활방범,1,200,,30,2013-12,02-901-7266,37.631161,127.016823,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로23길 54,서울특별시 강북구 수유1동 486-715,생활방범,1,200,,30,2013-12,02-901-7266,37.627495,127.009918,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 노해로35길 13-2,서울특별시 강북구 수유2동 719-2,생활방범,1,200,,30,2013-12,02-901-7266,37.647171,127.024620,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로116길 8,서울특별시 강북구 수유2동 334-1,생활방범,1,200,,30,2013-12,02-901-7266,37.643383,127.016785,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로124길 37,서울특별시 강북구 수유2동 273-37,생활방범,1,200,,30,2013-12,02-901-7266,37.646042,127.017395,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 노해로33다길 3,서울특별시 강북구 수유2동 703-14,생활방범,1,200,,30,2013-12,02-901-7266,37.647076,127.020607,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 노해로32길 16,서울특별시 강북구 수유3동 688-2,생활방범,1,200,,30,2013-12,02-901-7266,37.644928,127.024818,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 한천로139나길 26,서울특별시 강북구 수유3동 192-73,생활방범,1,200,,30,2013-12,02-901-7266,37.639820,127.024345,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 노해로7가길 2,서울특별시 강북구 수유3동 1-113,생활방범,1,200,,30,2013-12,02-901-7266,37.637753,127.021706,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 수유로17길 19,서울특별시 강북구 수유3동 130-104,생활방범,1,200,,30,2013-12,02-901-7266,37.636799,127.020096,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로80길 17-20,서울특별시 강북구 수유동 291-134,생활방범,1,200,,30,2013-12,02-901-7266,37.645756,127.011833,2019-04-26
"서울특별시 강북구청","서울특별시 강북구 삼양로169길 38, 40",서울특별시 강북구 우이동 161-34,생활방범,1,200,,30,2013-12,02-901-7266,37.661282,127.011086,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로169길 84,서울특별시 강북구 우이동 154-53,생활방범,1,200,,30,2013-12,02-901-7266,37.661076,127.008820,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로165길 25-7,서울특별시 강북구 우이동 23-45,생활방범,1,200,,30,2013-12,02-901-7266,37.660275,127.012955,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로165길 25-7,서울특별시 강북구 우이동 23-45,생활방범,1,200,,30,2019-02,02-901-7266,37.660275,127.012955,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 609-28,서울특별시 강북구 우이동 48-1,생활방범,1,200,,30,2013-12,02-901-7266,37.658089,127.012772,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로60길 13,서울특별시 강북구 인수동 410-169,생활방범,1,200,,30,2013-12,02-901-7266,37.637672,127.014221,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로91가길 19,서울특별시 강북구 인수동 405-8,생활방범,1,200,,30,2013-12,02-901-7266,37.635868,127.016029,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로109길 16,서울특별시 강북구 인수동 348-30,생활방범,1,200,,30,2013-12,02-901-7266,37.641865,127.015984,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로76길 16,서울특별시 강북구 인수동 296-30,생활방범,1,200,,30,2013-12,02-901-7266,37.643551,127.011719,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로70길 4,서울특별시 강북구 인수동 525-9,생활방범,1,200,,30,2013-12,02-901-7266,37.640781,127.011536,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로 289,서울특별시 강북구 인수동 545,어린이보호,1,200,,30,2014-01,02-901-7266,37.644505,127.010704,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로 289,서울특별시 강북구 인수동 545,교통단속,1,200,,30,2014-01,02-901-7266,37.644474,127.010635,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로 260,서울특별시 강북구 인수동 551-22 건너편,어린이보호,1,200,,30,2014-01,02-901-7266,37.642021,127.011017,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로 260,서울특별시 강북구 인수동 551-22 건너편,교통단속,1,200,,30,2014-01,02-901-7266,37.641949,127.011025,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 오현로 186,서울특별시 강북구 번3동 155-4,어린이보호,1,200,,30,2014-01,02-901-7266,37.628273,127.038956,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 오현로 186,서울특별시 강북구 번3동 155-4,교통단속,1,200,,30,2014-01,02-901-7266,37.628216,127.038925,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로19길 153,서울특별시 강북구 삼각산동 1353-8,어린이보호,1,200,,30,2014-01,02-901-7266,37.617119,127.015274,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로19길 153,서울특별시 강북구 삼각산동 1353-8,교통단속,1,200,,30,2014-01,02-901-7266,37.617039,127.015289,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔샘로 160,서울특별시 강북구 삼각산동 1353,어린이보호,1,200,,30,2014-01,02-901-7266,37.619350,127.010597,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔샘로 160,서울특별시 강북구 삼각산동 1353,교통단속,1,200,,30,2014-01,02-901-7266,37.619412,127.010666,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로138길 19,서울특별시 강북구 우이동 72-194,생활방범,1,200,,30,2013-10,02-901-7266,37.649208,127.014908,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로138길 19,서울특별시 강북구 우이동 72-194,생활방범,1,200,,30,2013-10,02-901-7266,37.649418,127.014778,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 4.19로21길 40,서울특별시 강북구 인수동 535-342,생활방범,1,200,,30,2013-08,02-901-7266,37.644821,127.006836,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 4.19로17길 42-3,서울특별시 강북구 인수동 535-154,생활방범,1,200,,30,2013-08,02-901-7266,37.643604,127.005966,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로93길 27,서울특별시 강북구 수유동 409-104,생활방범,1,200,,30,2014-06,02-901-7266,37.637882,127.015503,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔매로52길 27,서울특별시 강북구 미아동 124-1,생활방범,1,200,,30,2014-06,02-901-7266,37.625851,127.028862,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔매로43길 96,서울특별시 강북구 미아동 217-84,생활방범,1,200,,30,2014-06,02-901-7266,37.629990,127.022812,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로49길 54,서울특별시 강북구 미아동 301-5,생활방범,1,200,,30,2014-06,02-901-7266,37.624611,127.023598,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 덕릉로30길 9-14,서울특별시 강북구 미아동 158-86,생활방범,1,200,,30,2014-06,02-901-7266,37.634293,127.026131,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 한천로124길 61,서울특별시 강북구 번1동 461-99,생활방범,1,200,,30,2014-06,02-901-7266,37.638813,127.029511,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 번동 산23-14,서울특별시 강북구 번2동 산23-14,생활방범,1,200,,30,2014-06,02-901-7266,37.628361,127.036705,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 오현로180,서울특별시 강북구 번3동 138,생활방범,1,200,,30,2014-06,02-901-7266,37.626709,127.038643,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 오현로180,서울특별시 강북구 번3동 138,생활방범,1,900,,30,2014-08,02-901-7266,37.626701,127.038590,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로6나길 21,서울특별시 강북구 미아동 836-97,생활방범,1,200,,30,2014-06,02-901-7266,37.622440,127.017242,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로6나길 21,서울특별시 강북구 미아동 836-97,생활방범,1,200,,30,2019-02,02-901-7266,37.622440,127.017242,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로6나길 21,서울특별시 강북구 미아동 836-97,생활방범,1,200,,30,2019-02,02-901-7266,37.622440,127.017242,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로12길 34,서울특별시 강북구 미아동 791-2835,생활방범,1,200,,30,2014-06,02-901-7266,37.623142,127.014763,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로61길 75,서울특별시 강북구 미아동 791-435,생활방범,1,200,,30,2014-06,02-901-7266,37.627945,127.020821,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로12가길 15,서울특별시 강북구 미아동 791-2899,생활방범,1,200,,30,2014-06,02-901-7266,37.623745,127.014404,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로12가길 15,서울특별시 강북구 미아동 791-2899,생활방범,1,200,,30,2019-02,02-901-7266,37.623745,127.014404,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로12가길 15,서울특별시 강북구 미아동 791-2899,생활방범,1,200,,30,2019-02,02-901-7266,37.623745,127.014404,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로64길 22,서울특별시 강북구 미아동 791-414,생활방범,1,200,,30,2014-06,02-901-7266,37.627789,127.019341,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로64길22,서울특별시 강북구 미아동791-414,생활방범,1,200,,30,2019-02,02-901-7266,37.627789,127.019341,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로64길22,서울특별시 강북구 미아동791-414,생활방범,1,200,,30,2019-02,02-901-7266,37.627789,127.019341,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로12길 6,서울특별시 강북구 미아동 791-1899,생활방범,1,200,,30,2014-06,02-901-7266,37.623596,127.013512,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로12길 6,서울특별시 강북구 미아동 791-1899,생활방범,1,200,,30,2019-02,02-901-7266,37.623596,127.013512,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로12길 6,서울특별시 강북구 미아동 791-1899,생활방범,1,200,,30,2019-02,02-901-7266,37.623596,127.013512,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔매로10길 18,서울특별시 강북구 미아동 791-1543,생활방범,1,200,,30,2014-06,02-901-7266,37.624657,127.013687,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔매로17길 42,서울특별시 강북구 미아동 791-1342,생활방범,1,200,,30,2014-06,02-901-7266,37.626560,127.014648,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔매로17길 42,서울특별시 강북구 미아동 791-1342,생활방범,1,200,,30,2019-02,02-901-7266,37.626560,127.014648,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔매로17길 42,서울특별시 강북구 미아동 791-1342,생활방범,1,200,,30,2019-02,02-901-7266,37.626560,127.014648,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로8길 58,서울특별시 강북구 미아동 860-43,생활방범,1,200,,30,2014-06,02-901-7266,37.611271,127.032799,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로18길 24,서울특별시 강북구 미아동 100-18,생활방범,1,200,,30,2014-06,02-901-7266,37.617992,127.031006,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 오현로6길 75-7,서울특별시 강북구 미아동 79-47,생활방범,1,200,,30,2014-06,02-901-7266,37.613110,127.033051,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 오패산로52라길 56,서울특별시 강북구 미아동 258-217,생활방범,1,200,,30,2014-06,02-901-7266,37.622795,127.033463,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 월계로 57-24,서울특별시 강북구 미아동 8-3,생활방범,1,200,,30,2014-06,02-901-7266,37.613125,127.035179,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로26길 35,서울특별시 강북구 미아동 135-68,생활방범,1,200,,30,2014-06,02-901-7266,37.620525,127.031540,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 오패산로52길 10,서울특별시 강북구 미아동 258-182,생활방범,1,200,,30,2014-06,02-901-7266,37.622788,127.031990,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로42길 15,서울특별시 강북구 미아동 734-80,생활방범,1,200,,30,2014-06,02-901-7266,37.622261,127.020912,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔샘로65길 60,서울특별시 강북구 미아동 323-30,생활방범,1,200,,30,2014-06,02-901-7266,37.619782,127.026604,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔샘로64나길 18,서울특별시 강북구 미아동 449-24,생활방범,1,200,,30,2014-06,02-901-7266,37.616356,127.026932,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 숭인로7나길 41,서울특별시 강북구 미아동 473-60,생활방범,1,200,,30,2014-06,02-901-7266,37.614605,127.026245,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로38가길 12,서울특별시 강북구 수유1동 468-251,생활방범,1,200,,30,2014-06,02-901-7266,37.631306,127.014641,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 노해로33길 28-13,서울특별시 강북구 수유2동 716-2,생활방범,1,200,,30,2013-01,02-901-7266,37.647049,127.023361,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 노해로33길 60-17,서울특별시 강북구 수유2동 711-6,생활방범,1,200,,30,2014-06,02-901-7266,37.647575,127.021706,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 한천로140가길 11,서울특별시 강북구 수유3동 172-192,생활방범,1,200,,30,2014-06,02-901-7266,37.642010,127.028091,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼각산로36길 19,서울특별시 강북구 수유3동 39-53,생활방범,1,200,,30,2014-06,02-901-7266,37.641350,127.021988,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로123길 22-26,서울특별시 강북구 수유동 291-229,생활방범,1,200,,30,2014-06,02-901-7266,37.645813,127.013947,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로155길 13,서울특별시 강북구 우이동 61-24,생활방범,1,200,,30,2014-06,02-901-7266,37.656204,127.012596,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로78길 10,서울특별시 강북구 인수동 550-11,생활방범,1,200,,30,2014-06,02-901-7266,37.644497,127.011429,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로64길 28,서울특별시 강북구 수유동 391-10,생활방범,1,200,,30,2014-06,02-901-7266,37.639793,127.014412,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 덕릉로 19-15,서울특별시 강북구 수유동 451-63,생활방범,1,200,,30,2014-06,02-901-7266,37.634792,127.015923,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 한천로 105길 23,서울특별시 강북구 번3동 244,생활방범,1,200,,30,2014-01,02-901-7266,37.623699,127.046486,2019-04-26
"서울특별시 강북구청",,서울특별시 강북구 수유동 276-10,생활방범,1,200,,30,2014-07,02-901-7266,37.646477,127.015747,2019-04-26
"서울특별시 강북구청",,서울특별시 강북구 미아동 791-1712,생활방범,1,200,,30,2014-07,02-901-7266,37.624622,127.014458,2019-04-26
"서울특별시 강북구청",,서울특별시 강북구 미아동 776-17,생활방범,1,200,,30,2014-07,02-901-7266,37.624111,127.017105,2019-04-26
"서울특별시 강북구청",,서울특별시 강북구 미아동 258-236,생활방범,1,200,,30,2014-07,02-901-7266,37.622341,127.032349,2019-04-26
"서울특별시 강북구청",,서울특별시 강북구 미아동 258-56,생활방범,1,200,,30,2014-07,02-901-7266,37.627678,127.030319,2019-04-26
"서울특별시 강북구청",,서울특별시 강북구 미아동 162-1,생활방범,1,200,,30,2014-07,02-901-7266,37.633556,127.025208,2019-04-26
"서울특별시 강북구청",,서울특별시 강북구 수유동 516-44,생활방범,1,200,,30,2014-07,02-901-7266,37.638538,127.008492,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로67길 18,서울특별시 강북구 수유동 54-5,교통단속,1,200,,30,2014-07,02-901-7266,37.630768,127.023537,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로67길 18,서울특별시 강북구 수유동 54-5,생활방범,1,200,,30,2014-07,02-901-7266,37.630871,127.023583,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로67길 18,서울특별시 강북구 수유동 54-5,생활방범,1,200,,30,2014-07,02-901-7266,37.630776,127.023766,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로67길 18,서울특별시 강북구 수유동 54-5,생활방범,1,200,,30,2014-07,02-901-7266,37.630665,127.023659,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로67길 18,서울특별시 강북구 수유동 54-5,생활방범,1,200,,30,2014-07,02-901-7266,37.630688,127.023415,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로67길 18,서울특별시 강북구 수유동 54-5,교통단속,1,200,,30,2014-07,02-901-7266,37.630379,127.022560,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로67길 18,서울특별시 강북구 수유동 54-5,생활방범,1,200,,30,2014-07,02-901-7266,37.630325,127.022423,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로67길 18,서울특별시 강북구 수유동 54-5,생활방범,1,200,,30,2014-07,02-901-7266,37.630402,127.022705,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로67길 18,서울특별시 강북구 수유동 54-5,생활방범,1,200,,30,2014-07,02-901-7266,37.630264,127.022636,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로67길 18,서울특별시 강북구 수유동 54-5,생활방범,1,200,,30,2014-07,02-901-7266,37.630222,127.022545,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로17길 26,서울특별시 강북구 삼양동 산108-94,생활방범,1,200,,30,2014-10,02-901-7266,37.624794,127.010826,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로17길 26,서울특별시 강북구 삼양동 산108-94,생활방범,1,200,,30,2014-10,02-901-7266,37.625351,127.010620,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로17길 26,서울특별시 강북구 삼양동 산108-94,생활방범,1,200,,30,2014-10,02-901-7266,37.625259,127.011025,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로17길 26,서울특별시 강북구 삼양동 산108-94,생활방범,1,200,,30,2014-10,02-901-7266,37.625080,127.010963,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 오현로 128,서울특별시 강북구 번3동 657,교통단속,1,200,,30,2015-01,02-901-7266,37.623791,127.037727,2019-04-26
"서울특별시 강북구청",,서울특별시 강북구 번3동 642-11,교통단속,1,200,,30,2015-01,02-901-7266,37.621964,127.037682,2019-04-26
"서울특별시 강북구청",,서울특별시 강북구 번3동 642-19,교통단속,1,200,,30,2015-01,02-901-7266,37.619690,127.036926,2019-04-26
"서울특별시 강북구청",,서울특별시 강북구 우이동 186-5,생활방범,1,200,,30,2015-02,02-901-7266,37.662029,127.008087,2019-04-26
"서울특별시 강북구청",,서울특별시 강북구 우이동 186-5,생활방범,1,200,,30,2015-02,02-901-7266,37.661591,127.007149,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔매로 7다길 24,서울특별시 강북구 미아동 791-3150,생활방범,1,200,,30,2015-04,02-901-7266,37.626339,127.013443,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로 15길 16,서울특별시 강북구 미아동 791-1816,생활방범,1,200,,30,2015-04,02-901-7266,37.624386,127.011505,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 58나길 6,서울특별시 강북구 미아동 788-7,생활방범,1,200,,30,2015-04,02-901-7266,37.627003,127.020622,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 58나길 6,서울특별시 강북구 미아동 788-7,생활방범,1,200,,30,2019-02,02-901-7266,37.627003,127.020622,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 58나길 6,서울특별시 강북구 미아동 788-7,생활방범,1,200,,30,2019-02,02-901-7266,37.627003,127.020622,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로6길13,서울특별시 강북구 미아동 791-2016,생활방범,1,200,,30,2015-04,02-901-7266,37.621925,127.014092,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로6길13,서울특별시 강북구 미아동 791-2016,생활방범,1,200,,30,2018-01,02-901-7266,37.621925,127.014092,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 68가길 8,서울특별시 강북구 미아동 791-145,생활방범,1,200,,30,2015-04,02-901-7266,37.629116,127.019844,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 68가길 8,서울특별시 강북구 미아동 791-145,생활방범,1,200,,30,2019-02,02-901-7266,37.629116,127.019844,2019-04-26
